138839, 53172.48
138841, 53172.48
138844, 53172.48
138848, 53172.48
138849, 53172.48
138853, 53172.48
138855, 53172.48
138857, 53172.48
138860, 53172.48
138863, 53172.48
138865, 53172.48
138867, 53172.48
138869, 53172.48
138871, 53172.48
138873, 53172.48
138875, 53172.48
138877, 53172.48
138879, 53172.48
138880, 53172.48
138882, 53172.48
138885, 52845.93
138888, 52849.17
138890, 52850.10
138892, 52851.02
138895, 53649.36
138898, 53649.82
138900, 53805.23
138903, 53690.06
138905, 52862.58
138907, 52863.97
138909, 52865.36
138912, 52867.67
138915, 52869.99
138918, 52873.22
138921, 53172.48
138923, 53142.88
138925, 53172.48
138927, 53172.48
138930, 53172.48
138933, 52885.71
138935, 53172.48
138938, 53172.48
138940, 53172.48
138942, 53172.48
138944, 53172.48
138947, 53172.48
138950, 53172.48
138954, 52902.36
138956, 53172.48
