8322, -14070.95
8324, -14068.84
8326, -14066.38
8329, -14063.68
8331, -14061.12
8333, -14058.74
8335, -14056.59
8337, -14054.30
8339, -14051.54
8341, -14049.26
8343, -14047.00
8346, -14044.20
8348, -14041.65
8351, -14038.39
8354, -14035.06
8357, -14032.20
8359, -14029.86
8361, -14027.45
8363, -14024.84
8367, -14021.39
8369, -14018.76
8371, -14016.09
8374, -14013.33
8376, -14010.58
8379, -14007.23
8382, -14004.27
8384, -14001.94
8386, -13999.41
8388, -13996.88
8390, -13994.70
8393, -13992.00
8395, -13989.44
8397, -13987.13
8400, -13984.43
8402, -13982.11
8404, -13979.87
8406, -13977.52
8408, -13975.35
8410, -13972.96
8412, -13970.71
8414, -13968.55
8416, -13966.11
8418, -13963.83
8420, -13961.38
8422, -13959.01
8425, -13956.66
8427, -13954.37
8429, -13952.13
8431, -13949.72
8433, -13947.29
8435, -13944.90
8437, -13942.71
8439, -13940.26
8441, -13937.93
8443, -13935.70
8445, -13933.47
8447, -13931.12
8450, -13928.40
8453, -13924.93
8455, -13922.14
8457, -13919.92
8459, -13917.67
8463, -13914.13
8465, -13911.36
8467, -13908.96
8470, -13905.77
8472, -13903.07
8474, -13900.85
8476, -13898.71
8480, -13895.04
8482, -13892.41
8485, -13888.67
8487, -13886.23
8490, -13883.29
8492, -13880.78
8495, -13878.00
8497, -13875.31
8499, -13872.77
8502, -13870.38
8504, -13868.23
8506, -13865.53
8508, -13863.09
8510, -13860.68
8512, -13858.38
8515, -13855.84
8517, -13853.58
8519, -13851.20
8521, -13849.00
8523, -13846.59
8525, -13844.26
8527, -13841.99
8529, -13839.68
8531, -13837.16
8533, -13834.76
8535, -13832.50
8538, -13829.97
8539, -13827.80
8542, -13825.50
8544, -13822.60
8546, -13820.33
8549, -13817.45
8551, -13814.96
8553, -13812.42
8556, -13809.63
8558, -13807.10
8560, -13804.33
8563, -13801.31
8565, -13798.68
8569, -13794.94
8571, -13792.39
8573, -13789.27
8576, -13786.87
8578, -13784.12
8580, -13781.72
8582, -13779.41
8585, -13776.84
8587, -13774.54
8589, -13771.92
8591, -13769.68
8593, -13766.85
8596, -13764.26
8598, -13762.08
8600, -13759.68
8601, -13757.58
8603, -13755.46
8605, -13753.04
8608, -13750.48
8610, -13747.92
8612, -13745.12
8615, -13742.54
8617, -13740.32
8619, -13737.14
8622, -13734.40
8624, -13732.11
8626, -13729.68
8628, -13727.34
8630, -13725.10
8632, -13722.81
8634, -13720.43
8636, -13718.10
8638, -13715.89
8640, -13713.67
8642, -13711.32
8644, -13708.91
8646, -13706.59
8648, -13704.19
8650, -13701.80
8652, -13699.47
8655, -13697.14
8657, -13694.62
8659, -13692.08
8661, -13689.62
8663, -13686.97
8665, -13684.57
8667, -13682.26
8669, -13680.00
8672, -13677.30
8674, -13675.02
8676, -13672.75
8678, -13670.01
8681, -13666.90
8683, -13664.23
8685, -13661.40
8689, -13657.50
8691, -13655.20
8693, -13652.59
8695, -13650.34
8697, -13648.04
8699, -13645.57
8701, -13643.37
8704, -13639.80
8707, -13637.24
8709, -13635.03
8711, -13632.81
8713, -13630.07
8715, -13627.69
8717, -13625.45
8719, -13623.20
8721, -13621.01
8723, -13618.52
8725, -13616.00
8728, -13613.44
8729, -13611.25
8731, -13609.05
8733, -13606.85
8735, -13604.60
8737, -13602.43
8739, -13600.21
8741, -13598.03
8743, -13595.91
8745, -13593.72
8747, -13591.52
8749, -13589.19
8750, -13587.02
8752, -13584.82
8754, -13582.33
8756, -13580.17
8759, -13577.45
8761, -13574.89
8763, -13572.59
8765, -13570.21
8768, -13566.56
8770, -13563.88
8773, -13561.08
8775, -13558.45
8778, -13554.83
8780, -13552.36
8783, -13548.87
8787, -13545.01
8790, -13541.95
8792, -13539.26
8795, -13536.17
8797, -13533.59
8799, -13531.13
8801, -13528.09
8804, -13525.33
8806, -13522.61
8808, -13520.34
8810, -13517.99
8812, -13515.72
8814, -13513.28
8816, -13510.95
8819, -13508.25
8821, -13505.33
8823, -13502.77
8827, -13498.60
8829, -13496.06
8832, -13492.96
8834, -13490.47
8836, -13487.88
8838, -13485.47
8840, -13482.78
8842, -13480.36
8844, -13477.94
8847, -13475.44
8849, -13473.01
8851, -13470.58
8853, -13468.21
8855, -13465.75
8857, -13463.01
8859, -13460.51
8861, -13458.19
8863, -13455.92
8865, -13453.58
8867, -13451.11
8869, -13448.75
8872, -13446.11
8874, -13443.68
8876, -13441.22
8878, -13438.76
8880, -13436.23
8882, -13433.77
8884, -13431.27
8887, -13428.66
8889, -13426.21
8891, -13423.42
8893, -13420.51
8895, -13418.18
8898, -13415.36
8900, -13412.55
8903, -13409.56
8905, -13406.42
8908, -13403.79
8911, -13400.13
8913, -13397.34
8917, -13393.18
8920, -13389.31
8922, -13386.88
8924, -13384.61
8926, -13382.17
8928, -13379.41
8931, -13376.86
8933, -13373.68
8936, -13370.92
8938, -13367.91
8941, -13365.32
8943, -13362.82
8945, -13360.22
8947, -13357.73
8949, -13355.22
8951, -13352.71
8953, -13350.11
8955, -13347.66
8958, -13345.25
8960, -13342.66
8962, -13340.14
8964, -13337.59
8966, -13335.25
8968, -13332.76
8970, -13330.35
8973, -13327.66
8975, -13324.94
8977, -13322.48
8979, -13320.16
8981, -13317.76
8983, -13315.05
8985, -13312.57
8987, -13310.19
8989, -13307.77
8992, -13305.10
8994, -13302.47
8996, -13299.89
8998, -13297.29
9001, -13294.05
9004, -13291.19
9006, -13288.42
9008, -13286.16
9011, -13282.53
9014, -13278.74
9016, -13276.40
9019, -13273.25
9021, -13270.91
9023, -13268.18
9026, -13265.29
9028, -13262.39
9031, -13259.18
9033, -13256.21
9036, -13253.29
9038, -13250.91
9040, -13248.51
9043, -13244.69
9045, -13242.13
9048, -13238.62
9051, -13235.76
9053, -13232.73
9056, -13229.82
9058, -13227.11
9060, -13224.76
9062, -13222.32
9064, -13220.05
9066, -13217.54
9068, -13215.15
9070, -13212.77
9072, -13210.26
9075, -13207.62
9077, -13205.19
9079, -13202.81
9081, -13200.42
9083, -13198.02
