time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
19.912,-2.95751953125,-3.0296644192056705,-2.9468554687500004,-2.7877799999999997
19.916,-2.96142578125,-3.0329189077012897,-2.9491015625,-2.7911099999999998
19.921,-2.96533203125,-3.036164279982633,-2.9513671875000003,-2.79444
19.925,-2.96826171875,-3.039432442799659,-2.95373046875,-2.79777
19.93,-2.9716796875,-3.0427963258665587,-2.9559375,-2.80125
19.934,-2.97509765625,-3.04595965221944,-2.95814453125,-2.80459
19.939,-2.978515625,-3.0491685596436904,-2.9603515624999996,-2.80793
19.943,-2.9814453125,-3.0522999792466186,-2.9625390625000003,-2.8110999999999997
19.947,-2.98486328125,-3.055467863706636,-2.9647460937500005,-2.8144299999999998
19.951,-2.98974609375,-3.05865853870234,-2.9669921875,-2.81776
19.956,-2.9931640625,-3.0619130271979556,-2.96919921875,-2.82094
19.96,-2.9970703125,-3.0651629575864368,-2.97142578125,-2.8242599999999998
19.965,-2.9990234375,-3.068417446082054,-2.9735742187500005,-2.8275799999999998
19.969,-3.00244140625,-3.071562540006391,-2.9757617187500003,-2.83092
19.973,-3.005859375,-3.074757773109229,-2.978046875,-2.83425
19.978,-3.00830078125,-3.0779849129620276,-2.9803125,-2.83757
19.982,-3.0126953125,-3.0812166109219605,-2.9825976562500003,-2.8409
19.986,-3.0166015625,-3.084434634560485,-2.984921875,-2.84424
19.991,-3.02001953125,-3.0876754487346902,-2.9872070312499996,-2.84757
19.995,-3.02392578125,-3.0908843561589405,-2.9895703125,-2.85091
20.0,-3.02734375,-3.094138844654558,-2.9919140625000002,-2.85425
20.004,-3.02978515625,-3.0973295196502617,-2.994296875,-2.8575999999999997
20.008,-3.033203125,-3.1005566595030585,-2.99666015625,-2.8609299999999998
20.013,-3.037109375,-3.103738218284488,-2.9990429687500004,-2.8641199999999998
20.017,-3.041015625,-3.106933451387328,-3.00140625,-2.86747
20.021,-3.044921875,-3.1101332425973043,-3.0039453125,-2.8708099999999996
20.026,-3.04833984375,-3.113410521628606,-3.00642578125,-2.8741399999999997
20.03,-3.05224609375,-3.116674126338496,-3.0089453125,-2.8774699999999998
20.034,-3.0546875,-3.1199012661912926,-3.0114648437500002,-2.88065
20.039,-3.05810546875,-3.1232150100796874,-3.01412109375,-2.88412
20.043,-3.06103515625,-3.1264148012896635,-3.0167187500000003,-2.88743
20.048,-3.06494140625,-3.12962826682105,-3.0193359375,-2.89074
20.052,-3.068359375,-3.1328098256024797,-3.0220312500000004,-2.89389
20.056,-3.07275390625,-3.1360779884195074,-3.0248046875,-2.8971799999999996
20.061,-3.076171875,-3.1393734998793557,-3.02755859375,-2.90047
20.065,-3.07958984375,-3.1426006397321524,-3.0303515625,-2.90376
20.07,-3.08154296875,-3.1457821985135803,-3.03318359375,-2.90691
20.074,-3.08544921875,-3.148931850545055,-3.0361132812500005,-2.9101999999999997
20.078,-3.0888671875,-3.1521908971478085,-3.0391406250000004,-2.91349
20.083,-3.0927734375,-3.1554545018576983,-3.04220703125,-2.9167899999999998
20.087,-3.09716796875,-3.158731780889,-3.0452734375,-2.9202399999999997
20.091,-3.1005859375,-3.162004501813164,-3.04849609375,-2.92338
20.096,-3.10400390625,-3.1653182457015587,-3.05173828125,-2.92683
20.1,-3.10693359375,-3.1685499436614917,-3.05513671875,-2.93013
20.105,-3.10986328125,-3.171799874049973,-3.05849609375,-2.93343
20.109,-3.11328125,-3.1749814328314026,-3.0619531249999996,-2.9365799999999997
20.113,-3.11669921875,-3.178190340255653,-3.06548828125,-2.93989
20.118,-3.11962890625,-3.1813673409299463,-3.0690625,-2.9432099999999997
20.122,-3.1240234375,-3.184539783497102,-3.0727343750000005,-2.94665
20.126,-3.12744140625,-3.1877213422785315,-3.07658203125,-2.94964
20.131,-3.13134765625,-3.1909621564527386,-3.0805468750000005,-2.95296
20.135,-3.1337890625,-3.1941482733413045,-3.08462890625,-2.95641
20.139,-3.1376953125,-3.1973435064441444,-3.0887890625,-2.9594199999999997
20.144,-3.140625,-3.2005341814398482,-3.09326171875,-2.96272
20.148,-3.14453125,-3.2038707158639257,-3.0976953125,-2.9661799999999996
20.153,-3.1474609375,-3.2070294841096727,-3.1023046874999998,-2.9695099999999996
20.157,-3.15185546875,-3.2102110428911024,-3.1071484375000002,-2.97281
20.161,-3.1552734375,-3.2134108341010785,-3.1120703124999998,-2.97613
20.166,-3.158203125,-3.2166106253110547,-3.1172656250000004,-2.9793
20.17,-3.1611328125,-3.2197876259853464,-3.12265625,-2.98262
20.174,-3.16357421875,-3.2229555104453675,-3.1282226562499997,-2.98595
20.179,-3.16796875,-3.2262738124408985,-3.13412109375,-2.98942
20.183,-3.17236328125,-3.2295055104008314,-3.13974609375,-2.99274
20.188,-3.17529296875,-3.232723534039356,-3.145390625,-2.99606
20.192,-3.1787109375,-3.2359050928207855,-3.1510546875000003,-2.99923
20.196,-3.1826171875,-3.2391459069949926,-3.15673828125,-3.00255
20.201,-3.18603515625,-3.2424277441334306,-3.16220703125,-3.00586
20.205,-3.18896484375,-3.2456457677719532,-3.16767578125,-3.0091599999999996
20.209,-3.19189453125,-3.2488546751962035,-3.1729687500000003,-3.01247
20.214,-3.1953125,-3.252022559656223,-3.17826171875,-3.01578
20.218,-3.19970703125,-3.2553636521874383,-3.183359375,-3.01923
20.223,-3.203125,-3.258627256897328,-3.18859375,-3.0225400000000002
20.227,-3.20751953125,-3.262023046714183,-3.1934179687500004,-3.02599
20.232,-3.21142578125,-3.265282093316938,-3.19828125,-3.02928
20.236,-3.21435546875,-3.268623185848152,-3.2030859375000005,-3.03258
20.241,-3.2177734375,-3.2719688364865034,-3.2076171875000004,-3.0360300000000002
20.245,-3.220703125,-3.2751686276964795,-3.2120117187500004,-3.0391899999999996
20.249,-3.22265625,-3.2783638607993213,-3.21638671875,-3.04264
20.254,-3.22705078125,-3.2815590939021595,-3.2206640625,-3.04595
20.258,-3.23046875,-3.284777117540684,-3.224765625,-3.04925
20.263,-3.234375,-3.2879541182149774,-3.2288671875,-3.05255
20.267,-3.23779296875,-3.291163025639226,-3.23283203125,-3.0556799999999997
20.271,-3.24169921875,-3.294362816849202,-3.23671875,-3.05895
20.276,-3.244140625,-3.297521585094949,-3.2405859375,-3.06224
20.28,-3.248046875,-3.3006985857692426,-3.244375,-3.06538
20.284,-3.25,-3.3038755864435343,-3.2480664062500004,-3.06865
20.289,-3.25390625,-3.3069978898321883,-3.25171875,-3.07192
20.293,-3.25732421875,-3.3102067972564386,-3.25544921875,-3.0751799999999996
20.298,-3.26171875,-3.3134248208949613,-3.2589843750000003,-3.07843
20.302,-3.26513671875,-3.3166200539978012,-3.26255859375,-3.08167
20.306,-3.267578125,-3.319787938457819,-3.2660546875,-3.0849
20.311,-3.271484375,-3.3229740553463865,-3.26951171875,-3.0881499999999997
20.315,-3.2734375,-3.326110033056449,-3.2730078125,-3.0913899999999996
20.32,-3.27685546875,-3.3293326148021096,-3.2763671875,-3.0946499999999997
20.324,-3.28076171875,-3.3324822668335825,-3.27974609375,-3.09788
20.328,-3.28515625,-3.335695732364969,-3.2830664062500006,-3.10112
20.333,-3.28857421875,-3.338886407360671,-3.28646484375,-3.10435
20.337,-3.29150390625,-3.342168244499109,-3.2896484375000004,-3.10773
20.342,-3.29541015625,-3.3453042222091733,-3.2928515625,-3.11095
20.346,-3.298828125,-3.348472106669191,-3.296015625,-3.11404
20.35,-3.3017578125,-3.351621758700664,-3.2991796875,-3.1172899999999997
20.355,-3.3037109375,-3.354739503982178,-3.3023046875,-3.1205499999999997
20.359,-3.30712890625,-3.3578299006208754,-3.3054296875,-3.1237899999999996
20.363,-3.31201171875,-3.3609522040095277,-3.30857421875,-3.12688
20.368,-3.31591796875,-3.36415655332664,-3.31158203125,-3.1300999999999997
20.372,-3.31103515625,-3.3671284391797807,-3.313203125,-3.1332199999999997
20.376,-3.3076171875,-3.369708327819164,-3.31375,-3.13572
20.381,-3.30517578125,-3.3720101719232085,-3.3134765625,-3.13757
20.385,-3.30224609375,-3.37407499445614,-3.31263671875,-3.139
20.389,-3.298828125,-3.3758617724537343,-3.3112695312500002,-3.13985
20.394,-3.29541015625,-3.3774571099515844,-3.3094726562499996,-3.1402
20.398,-3.2919921875,-3.378751612378413,-3.307421875,-3.13999
20.402,-3.28759765625,-3.3797771864841755,-3.3051171875,-3.13923
20.407,-3.28515625,-3.3805976457687867,-3.3026171875,-3.1379
20.411,-3.2822265625,-3.381226664553652,-3.2999609375,-3.13603
20.416,-3.2783203125,-3.3816596847316402,-3.29720703125,-3.1336199999999996
20.42,-3.27587890625,-3.381905822517024,-3.29431640625,-3.13065
20.424,-3.2724609375,-3.3819924265526202,-3.2913671875,-3.12742
20.429,-3.267578125,-3.381864799552793,-3.28845703125,-3.12412
20.433,-3.26513671875,-3.381573080696044,-3.2854296874999998,-3.12108
20.437,-3.26220703125,-3.381158292946602,-3.2823046875,-3.11792
20.442,-3.25830078125,-3.380593087661649,-3.27916015625,-3.1149
20.446,-3.255859375,-3.3799048134840044,-3.2759570312500004,-3.1117299999999997
20.451,-3.2529296875,-3.3791071447350793,-3.2725585937500004,-3.1085599999999998
20.455,-3.24951171875,-3.3781499422363668,-3.2691210937500004,-3.10526
20.46,-3.24560546875,-3.377065112737829,-3.2656640625,-3.10196
20.464,-3.24267578125,-3.3758845629894187,-3.26232421875,-3.09865
20.469,-3.23828125,-3.3746128510982745,-3.2588867187500004,-3.0956599999999996
20.473,-3.23486328125,-3.373199837885889,-3.25533203125,-3.09251
20.477,-3.2314453125,-3.371677430102225,-3.25169921875,-3.08936
20.482,-3.228515625,-3.370045627747282,-3.2480859375,-3.08607
20.486,-3.2255859375,-3.3684138253923352,-3.2444921874999997,-3.0829199999999997
20.491,-3.22216796875,-3.366718209537477,-3.24072265625,-3.07976
20.495,-3.21923828125,-3.3649223153256083,-3.23708984375,-3.0766
20.499,-3.21630859375,-3.3631309792208777,-3.23328125,-3.07345
20.504,-3.21240234375,-3.3612074580091837,-3.22951171875,-3.0702999999999996
20.508,-3.20947265625,-3.359283936797488,-3.2256640625,-3.06729
20.512,-3.20556640625,-3.3572738115501943,-3.2217578125,-3.0641499999999997
20.517,-3.20263671875,-3.3552317795529456,-3.2177734375,-3.06113
20.521,-3.19970703125,-3.3531304921629177,-3.21373046875,-3.05797
20.525,-3.1962890625,-3.350988181808659,-3.20955078125,-3.05496
20.53,-3.1943359375,-3.348809406597309,-3.2052929687500002,-3.0518
20.534,-3.18994140625,-3.3465668178860417,-3.2008593750000003,-3.04864
20.538,-3.1865234375,-3.34422395081777,-3.1963281250000004,-3.04549
20.543,-3.1826171875,-3.341835502678129,-3.1916992187499997,-3.04235
20.547,-3.1796875,-3.33942882210994,-3.18689453125,-3.0391899999999996
20.552,-3.1767578125,-3.3369811185775236,-3.1818554687500002,-3.0360300000000002
20.556,-3.173828125,-3.334437694795235,-3.17693359375,-3.03272
20.561,-3.1708984375,-3.331989991262815,-3.17177734375,-3.02955
20.565,-3.1669921875,-3.329478474230485,-3.16654296875,-3.0263799999999996
20.569,-3.16357421875,-3.3269350504481947,-3.16109375,-3.0232099999999997
20.574,-3.15966796875,-3.3243232550588546,-3.15560546875,-3.02003
20.578,-3.15625,-3.3216795529195577,-3.1500390625000003,-3.01686
20.582,-3.1533203125,-3.3190586413159453,-3.14453125,-3.01383
20.587,-3.150390625,-3.3164194972837846,-3.1391015625,-3.01064
20.591,-3.14697265625,-3.3137757951444877,-3.13373046875,-3.00744
20.595,-3.14404296875,-3.311059163291005,-3.128359375,-3.00424
20.6,-3.140625,-3.3083288571161082,-3.1233398437499997,-3.00106
20.604,-3.1376953125,-3.3056167833697616,-3.1183007812500003,-2.99802
20.609,-3.1328125,-3.302859128552046,-3.11328125,-2.99483
20.613,-3.1298828125,-3.2999328237702743,-3.10845703125,-2.9915
20.618,-3.126953125,-3.2971067973455073,-3.1038281249999997,-2.98832
20.622,-3.1240234375,-3.2942944452421523,-3.09943359375,-2.98513
20.626,-3.12060546875,-3.2915322323173006,-3.0950781250000006,-2.98195
20.631,-3.1171875,-3.2886651829283045,-3.0908789062500004,-2.97877
20.635,-3.11376953125,-3.2858026916464462,-3.0869140625,-2.97559
20.639,-3.1103515625,-3.2829447584717224,-3.0829296875,-2.97241
20.644,-3.1064453125,-3.2800868252970004,-3.0791210937500004,-2.96938
20.648,-3.1025390625,-3.2771969853723197,-3.0754296875000002,-2.96621
20.652,-3.10009765625,-3.274311703554779,-3.07177734375,-2.96318
20.657,-3.09765625,-3.2713945149872776,-3.0682226562500006,-2.96
20.661,-3.09375,-3.2685183493840073,-3.0647656249999997,-2.95682
20.665,-3.0908203125,-3.265578370280825,-3.06134765625,-2.95364
20.67,-3.08740234375,-3.2626064844276845,-3.0581054687500004,-2.9504599999999996
20.674,-3.08349609375,-3.2596892958601833,-3.05478515625,-2.94744
20.679,-3.0791015625,-3.256612573542898,-3.0515234375,-2.9440999999999997
20.683,-3.07568359375,-3.2535312931184768,-3.0483984375,-2.94093
20.687,-3.0732421875,-3.250518384301105,-3.04533203125,-2.93776
20.692,-3.07080078125,-3.247523707912282,-3.04236328125,-2.93458
20.696,-3.068359375,-3.2446019612376444,-3.0394921875000005,-2.9314099999999996
20.701,-3.0634765625,-3.241652865920188,-3.036640625,-2.9283799999999998
20.705,-3.06103515625,-3.2386445152099546,-3.03384765625,-2.92521
20.709,-3.0576171875,-3.2356498388211294,-3.03111328125,-2.92204
20.714,-3.05322265625,-3.232673394860851,-3.0284179687500004,-2.9189
20.718,-3.05126953125,-3.2296696022577533,-3.0257421875,-2.9157699999999998
20.722,-3.04736328125,-3.2266612515475197,-3.0231054687500003,-2.91263
20.727,-3.0439453125,-3.2236301103016016,-3.0205468750000004,-2.9095
20.731,-3.0419921875,-3.2206080852699577,-3.01802734375,-2.90638
20.736,-3.0380859375,-3.217636199416817,-3.0155664062499996,-2.90326
20.74,-3.03515625,-3.2146278487065816,-3.01310546875,-2.9001599999999996
20.744,-3.03173828125,-3.211628614210622,-3.010703125,-2.8970599999999997
20.749,-3.02734375,-3.208592914857566,-3.0083398437500004,-2.89397
20.753,-3.02392578125,-3.205566331718786,-3.0059765625,-2.89088
20.758,-3.021484375,-3.20244858643727,-3.0035742187500003,-2.8878
20.762,-3.0185546875,-3.1994083289770776,-3.00125,-2.8847199999999997
20.766,-3.015625,-3.1963817458382975,-2.99900390625,-2.88162
20.771,-3.0126953125,-3.1934007437708827,-2.9967968750000002,-2.87854
20.775,-3.00927734375,-3.1904926714176556,-2.9946093750000005,-2.87545
20.779,-3.005859375,-3.187529901778789,-2.9924218750000002,-2.87235
20.784,-3.001953125,-3.184580806461333,-2.9902929687500004,-2.86941
20.788,-2.9990234375,-3.1816225949296006,-2.9881445312499997,-2.8664699999999996
20.792,-2.99609375,-3.178646150969324,-2.9860546875,-2.86338
20.797,-2.99267578125,-3.1756924975447314,-2.98400390625,-2.86029
20.801,-2.99072265625,-3.17276163465582,-2.9819531250000004,-2.8573399999999998
20.805,-2.98583984375,-3.1698125393383636,-2.979921875,-2.85426
20.81,-2.98291015625,-3.1668224210566764,-2.9778124999999998,-2.85132
20.814,-2.97998046875,-3.1637958379178945,-2.9757812500000003,-2.8482399999999997
20.818,-2.9765625,-3.1608148358504815,-2.9737109375000004,-2.84515
20.823,-2.974609375,-3.1578292756759287,-2.97166015625,-2.8422099999999997
20.827,-2.9716796875,-3.1549120871084293,-2.9696875,-2.83913
20.831,-2.96875,-3.152004014755202,-2.96765625,-2.8360499999999997
20.835,-2.96484375,-3.149095942401975,-2.96564453125,-2.83312
20.84,-2.96142578125,-3.146155963298793,-2.9636328125,-2.83005
20.844,-2.9580078125,-3.1432205423027453,-2.9616015625000003,-2.82714
20.848,-2.955078125,-3.1402440983424684,-2.9595117187500004,-2.82408
20.853,-2.9521484375,-3.1372220733108245,-2.9574609375,-2.82101
20.857,-2.94921875,-3.13425474556482,-2.95541015625,-2.81794
20.862,-2.9462890625,-3.131278301604543,-2.95341796875,-2.81487
20.866,-2.943359375,-3.1283975778941366,-2.95140625,-2.81195
20.87,-2.939453125,-3.1254621568980907,-2.9494140625000003,-2.80889
20.874,-2.93701171875,-3.1225449683305895,-2.9473828125,-2.80599
20.879,-2.9326171875,-3.1196004311202694,-2.94537109375,-2.80295
20.883,-2.93017578125,-3.1166148709457184,-2.94328125,-2.80003
20.887,-2.927734375,-3.1136794499496725,-2.9412109375,-2.79697
20.892,-2.9248046875,-3.1107394708464886,-2.93921875,-2.79391
20.896,-2.921875,-3.1078678633503563,-2.9371679687500003,-2.791
20.9,-2.91796875,-3.1049734653185395,-2.93513671875,-2.78796
20.905,-2.9150390625,-3.1020653929653124,-2.93306640625,-2.78507
20.909,-2.912109375,-3.099184669254906,-2.93095703125,-2.78206
20.913,-2.908203125,-3.0962583644731323,-2.9288671875,-2.77919
20.918,-2.90625,-3.093345734012771,-2.9267578125,-2.77618
20.922,-2.9033203125,-3.0904650103023643,-2.92462890625,-2.7732799999999997
20.926,-2.8994140625,-3.087556937949137,-2.9225000000000003,-2.77026
20.93,-2.896484375,-3.0846670980244566,-2.9203515624999996,-2.76739
20.935,-2.89306640625,-3.081745351349821,-2.9181640625,-2.7643999999999997
20.939,-2.88916015625,-3.0787916979252268,-2.9159179687500005,-2.7614099999999997
20.944,-2.88623046875,-3.075774231000719,-2.9136718750000004,-2.7584
20.948,-2.88525390625,-3.0728889491831763,-2.91142578125,-2.75554
20.952,-2.880859375,-3.0699991092584957,-2.9091796875000004,-2.75253
20.956,-2.8779296875,-3.067109269333817,-2.9069140625000003,-2.74951
20.961,-2.875,-3.0642285456234104,-2.9045703124999998,-2.74661
20.965,-2.87109375,-3.061302240841637,-2.90224609375,-2.7435899999999998
20.969,-2.86767578125,-3.0583850522741374,-2.89982421875,-2.74073
20.974,-2.86474609375,-3.055431398849543,-2.89734375,-2.73772
20.978,-2.8623046875,-3.0524640711035387,-2.89482421875,-2.73469
20.982,-2.85888671875,-3.0495240920003566,-2.8923242187500002,-2.73167
20.987,-2.8564453125,-3.0466479263970863,-2.8898242187500003,-2.72878
20.991,-2.8525390625,-3.043771760793816,-2.887265625,-2.7256
20.995,-2.84912109375,-3.0408545722263165,-2.8846484375,-2.7226999999999997
21.0,-2.845703125,-3.0379237093374067,-2.8819140625,-2.71967
21.004,-2.84326171875,-3.0349700559128125,-2.8791796875,-2.71666
21.008,-2.84033203125,-3.032052867345313,-2.8763671875,-2.7137599999999997
21.013,-2.83740234375,-3.0291630274206325,-2.873515625,-2.71072
21.017,-2.833984375,-3.026241280745997,-2.87056640625,-2.70767
21.021,-2.8310546875,-3.02326483678572,-2.86763671875,-2.70464
21.026,-2.828125,-3.0203795549681756,-2.86462890625,-2.70173
21.03,-2.82421875,-3.0174441339721296,-2.8615039062500003,-2.6986999999999997
21.034,-2.82080078125,-3.0144950386546716,-2.8583203125,-2.69567
21.039,-2.8173828125,-3.0115550595514877,-2.85501953125,-2.69279
21.043,-2.81591796875,-3.008578615591211,-2.8517187500000003,-2.6896299999999997
21.047,-2.81201171875,-3.005679659452258,-2.8483593750000002,-2.68675
21.052,-2.8095703125,-3.0027533546704843,-2.84490234375,-2.68372
21.056,-2.8056640625,-2.9998589566386675,-2.8413867187500004,-2.68072
21.06,-2.802734375,-2.996941768071168,-2.8376953124999997,-2.6778399999999998
21.065,-2.798828125,-2.9939881146465757,-2.83392578125,-2.6748399999999997
21.069,-2.796875,-2.9910663679719383,-2.83013671875,-2.67182
21.073,-2.79345703125,-2.9881765280472576,-2.82619140625,-2.6689599999999998
21.078,-2.79052734375,-2.985204642194117,-2.8223437500000004,-2.66581
21.082,-2.787109375,-2.9823102441623,-2.8185546875,-2.6629199999999997
21.087,-2.7841796875,-2.9794340785590316,-2.81470703125,-2.6599
21.091,-2.78076171875,-2.976507773777258,-2.8108984375,-2.6570099999999996
21.095,-2.77685546875,-2.973558678459802,-2.8071484375,-2.65399
21.1,-2.77392578125,-2.9706414898923006,-2.8033984375,-2.65095
21.104,-2.77099609375,-2.9677243013247994,-2.79974609375,-2.64806
21.108,-2.7685546875,-2.9648299032929843,-2.7960546875000003,-2.64501
21.113,-2.76611328125,-2.9618534593327075,-2.79240234375,-2.6419799999999998
21.117,-2.76220703125,-2.9589818518365734,-2.78892578125,-2.63894
21.121,-2.7587890625,-2.9560965700190307,-2.78544921875,-2.63603
21.126,-2.75537109375,-2.9531793814515312,-2.7819921875,-2.633
21.13,-2.75146484375,-2.950230286134075,-2.7785546875,-2.63012
21.134,-2.7490234375,-2.9472948651380273,-2.77521484375,-2.6271
21.138,-2.74658203125,-2.9444095833204846,-2.77181640625,-2.62419
21.143,-2.7431640625,-2.9414696042173007,-2.7684765625,-2.6211599999999997
21.147,-2.73974609375,-2.938488602149886,-2.76521484375,-2.61814
21.152,-2.7373046875,-2.935562297368114,-2.7619335937500002,-2.61512
21.156,-2.73291015625,-2.932613202050656,-2.7587500000000005,-2.61207
21.16,-2.72998046875,-2.9296504324117896,-2.7555664062500003,-2.60905
21.165,-2.7265625,-2.9267150114157436,-2.75240234375,-2.60615
21.169,-2.72412109375,-2.9237659160982856,-2.74923828125,-2.6031199999999997
21.173,-2.7197265625,-2.9207666816023243,-2.746015625,-2.6000699999999997
21.178,-2.71728515625,-2.9177036336064495,-2.74296875,-2.59701
21.182,-2.71435546875,-2.9147590963961294,-2.7399609375000002,-2.59396
21.186,-2.7109375,-2.9118555821500385,-2.7368945312500004,-2.59089
21.191,-2.70703125,-2.9088381152255307,-2.73388671875,-2.58783
21.195,-2.703125,-2.905829764515297,-2.7308593749999996,-2.58479
21.199,-2.70068359375,-2.9028305300193358,-2.72779296875,-2.58187
21.204,-2.6982421875,-2.8998404117376486,-2.72482421875,-2.5787999999999998
21.208,-2.6943359375,-2.8968867583130544,-2.7218359375,-2.57572
21.213,-2.69140625,-2.8938692913885466,-2.71888671875,-2.5726299999999998
21.217,-2.68798828125,-2.8909247541782266,-2.7159179687500004,-2.5697099999999997
21.221,-2.6845703125,-2.887943752110812,-2.7130273437500003,-2.56661
21.226,-2.68017578125,-2.8849445176148505,-2.7100390625000004,-2.5635399999999997
21.23,-2.677734375,-2.8819224925832065,-2.70705078125,-2.56061
21.234,-2.6748046875,-2.8788913513372885,-2.70404296875,-2.55752
21.239,-2.671875,-2.8758693263056445,-2.7011328125,-2.55441
21.243,-2.6689453125,-2.8729202309881883,-2.6982421875,-2.5513
21.247,-2.666015625,-2.8699802518850044,-2.69533203125,-2.54819
21.252,-2.66162109375,-2.8670083660318637,-2.692421875,-2.54522
21.256,-2.65771484375,-2.863977224785944,-2.68947265625,-2.5421199999999997
21.26,-2.654296875,-2.8609369673257534,-2.68646484375,-2.53903
21.265,-2.6513671875,-2.8578784774370165,-2.6835351562499996,-2.53608
21.269,-2.64892578125,-2.8548883591553276,-2.6806054687500005,-2.5329699999999997
21.273,-2.64599609375,-2.851934705730735,-2.677578125,-2.53
21.278,-2.64306640625,-2.848899006377679,-2.674609375,-2.52688
21.282,-2.6396484375,-2.8459225624174023,-2.67166015625,-2.52377
21.286,-2.63671875,-2.842978025207082,-2.66869140625,-2.52066
21.291,-2.63232421875,-2.839978790711121,-2.6657031250000003,-2.51771
21.295,-2.62890625,-2.8369430913580667,-2.66267578125,-2.51462
21.299,-2.62646484375,-2.833939298754969,-2.65962890625,-2.51152
21.304,-2.623046875,-2.830908157509051,-2.6565625000000006,-2.50855
21.308,-2.61962890625,-2.82790892301309,-2.6534960937500003,-2.50544
21.312,-2.6162109375,-2.8247547128744808,-2.6502734375,-2.5021899999999997
21.317,-2.61279296875,-2.8217600364856557,-2.64716796875,-2.4992199999999998
21.321,-2.609375,-2.818747127668284,-2.6440039062500005,-2.49612
21.325,-2.60595703125,-2.8156612891367265,-2.6407226562500004,-2.4930399999999997
21.33,-2.6025390625,-2.812607357355126,-2.6374609375,-2.49009
21.334,-2.60009765625,-2.8095716580020715,-2.63419921875,-2.48699
21.338,-2.5966796875,-2.8065724235061085,-2.6307617187499996,-2.4838999999999998
21.343,-2.5947265625,-2.803477468760277,-2.62740234375,-2.48081
21.347,-2.5908203125,-2.800491908585726,-2.62404296875,-2.4777199999999997
21.352,-2.5869140625,-2.7974926740897663,-2.62060546875,-2.47464
21.356,-2.5830078125,-2.794438742308164,-2.6170507812499997,-2.4717
21.36,-2.580078125,-2.791334671348058,-2.61333984375,-2.46849
21.365,-2.57763671875,-2.788230600387954,-2.6097265624999997,-2.46543
21.369,-2.57470703125,-2.7852541564276754,-2.60599609375,-2.4623399999999998
21.374,-2.57080078125,-2.782200224646073,-2.6022656250000002,-2.45927
21.378,-2.56787109375,-2.779146292864474,-2.5983984375,-2.45619
21.382,-2.56494140625,-2.776078686761461,-2.5945703125,-2.4531199999999997
21.387,-2.56103515625,-2.7730794522655,-2.5906445312500006,-2.45004
21.391,-2.5576171875,-2.7700756596624023,-2.5865234375000004,-2.44712
21.396,-2.55419921875,-2.7669442400594777,-2.5823046874999998,-2.4438999999999997
21.4,-2.5517578125,-2.763881192063601,-2.578046875,-2.44083
21.404,-2.54736328125,-2.760845492710547,-2.57361328125,-2.43775
21.409,-2.54541015625,-2.7577277474290307,-2.56921875,-2.43453
21.413,-2.54150390625,-2.7546966061831126,-2.564609375,-2.43144
21.418,-2.53857421875,-2.7516290000801016,-2.559609375,-2.42837
21.422,-2.5341796875,-2.748379069691622,-2.554765625,-2.42514
21.427,-2.53173828125,-2.7452658825172422,-2.549765625,-2.42206
21.431,-2.52783203125,-2.7422484155927345,-2.5446679687500002,-2.41884
21.436,-2.5244140625,-2.7392263905610905,-2.53943359375,-2.4158999999999997
21.44,-2.52197265625,-2.736204365529445,-2.5338867187500003,-2.4128
21.444,-2.5185546875,-2.733109410783613,-2.52837890625,-2.40957
21.449,-2.51611328125,-2.730123850609062,-2.5227539062499997,-2.4066099999999997
21.453,-2.5126953125,-2.727174755291606,-2.51689453125,-2.40351
21.458,-2.50927734375,-2.724148172152824,-2.5108984375000003,-2.40042
21.462,-2.505859375,-2.7210623336212665,-2.5050390625000003,-2.3973299999999997
21.466,-2.501953125,-2.718058541018169,-2.49931640625,-2.39424
21.471,-2.49951171875,-2.7150866551650283,-2.493515625,-2.3911499999999997
21.475,-2.49609375,-2.7120190490620155,-2.4879882812500003,-2.38806
21.479,-2.49365234375,-2.709056279423149,-2.48255859375,-2.38497
21.484,-2.49072265625,-2.706098067891417,-2.477421875,-2.3819999999999997
21.488,-2.48779296875,-2.703212786073876,-2.4721875,-2.37892
21.493,-2.4833984375,-2.7001269475423166,-2.46708984375,-2.3758299999999997
21.497,-2.4794921875,-2.6970411090107573,-2.462109375,-2.37275
21.502,-2.4765625,-2.6939324799435154,-2.4572070312500003,-2.36952
21.506,-2.4736328125,-2.6908010603405907,-2.45259765625,-2.3663
21.51,-2.46923828125,-2.6877471285589882,-2.44810546875,-2.36322
21.515,-2.46728515625,-2.684670406241703,-2.4438671875,-2.36013
21.519,-2.46435546875,-2.6817121947099727,-2.439765625,-2.35703
21.524,-2.4619140625,-2.6787767737139268,-2.4358203124999998,-2.3539399999999997
21.528,-2.45751953125,-2.675845910825015,-2.431953125,-2.35099
21.532,-2.455078125,-2.6728694668647384,-2.4282421875,-2.3479099999999997
21.537,-2.451171875,-2.6699340458686907,-2.4245703125,-2.34484
21.541,-2.44775390625,-2.6669393694798673,-2.4209765625,-2.34191
21.545,-2.4453125,-2.6639264606624957,-2.41748046875,-2.33885
21.55,-2.44189453125,-2.660950016702219,-2.4141015625,-2.33577
21.554,-2.439453125,-2.657969014634804,-2.4107617187500003,-2.33271
21.558,-2.435546875,-2.6549971287816634,-2.40755859375,-2.32966
