time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
31.66,-0.4619140625,-0.7762046224189731,-0.52548828125,-0.48038000000000025
31.665,-0.46044921875,-0.7745363552069335,-0.52330078125,-0.4763900000000001
31.67,-0.4580078125,-0.7732053879230119,-0.52111328125,-0.4734100000000001
31.674,-0.45654296875,-0.7717741422820819,-0.51869140625,-0.47015000000000007
31.679,-0.45458984375,-0.7702426182841453,-0.516484375,-0.4667500000000002
31.683,-0.453125,-0.7688341631788997,-0.5141601562499999,-0.4636300000000002
31.688,-0.45068359375,-0.7673026391809614,-0.51181640625,-0.46038000000000023
31.693,-0.44873046875,-0.7657574408616146,-0.5094921875,-0.45699000000000023
31.697,-0.44775390625,-0.764244149292221,-0.507109375,-0.45376000000000016
31.702,-0.44580078125,-0.7627080671871482,-0.50435546875,-0.4505300000000001
31.708,-0.44287109375,-0.7608802662253247,-0.5020703125,-0.44662000000000024
31.712,-0.4423828125,-0.7593988814058914,-0.49955078124999996,-0.4435600000000002
31.717,-0.439453125,-0.7577032655510312,-0.49687499999999996,-0.4400900000000001
31.722,-0.43798828125,-0.756007649696171,-0.49427734375,-0.43649000000000027
31.727,-0.43603515625,-0.7543348243769952,-0.49175781249999995,-0.4331900000000002
31.732,-0.4326171875,-0.75268934770064,-0.48908203124999994,-0.42988000000000026
31.737,-0.43115234375,-0.7508888953816353,-0.48634765625,-0.4263100000000002
31.742,-0.42919921875,-0.7491522565625477,-0.48341796875,-0.4230200000000002
31.747,-0.4267578125,-0.7472925488507656,-0.480859375,-0.4194500000000001
31.752,-0.42431640625,-0.7456607464958207,-0.47810546875000004,-0.41629000000000027
31.756,-0.42236328125,-0.7439149914624572,-0.47548828125,-0.41300000000000026
31.761,-0.42041015625,-0.7422740728932382,-0.4729101562500001,-0.40997000000000017
31.765,-0.41748046875,-0.7406422705382933,-0.4703125,-0.40695000000000014
31.769,-0.41552734375,-0.7389967938619364,-0.46761718750000003,-0.4040600000000001
31.774,-0.4140625,-0.7373194104356244,-0.4646289062500001,-0.40102000000000015
31.778,-0.41259765625,-0.7355280743308938,-0.4616406249999999,-0.3977200000000001
31.783,-0.41015625,-0.7337686449761218,-0.4586328125,-0.3945700000000001
31.788,-0.408203125,-0.732009215621348,-0.45574218749999995,-0.3914000000000002
31.792,-0.40576171875,-0.7303455065164446,-0.4526171875,-0.38839000000000024
31.797,-0.4033203125,-0.7284949150189384,-0.44953125000000005,-0.3852500000000001
31.801,-0.40087890625,-0.7267446018784387,-0.44613281250000003,-0.38223000000000007
31.806,-0.39794921875,-0.724770941488238,-0.44289062499999987,-0.3789300000000002
31.81,-0.39599609375,-0.7229522567406885,-0.4393164062499999,-0.3759300000000001
31.815,-0.3935546875,-0.7209284571719845,-0.4354492187500001,-0.3725000000000003
31.82,-0.390625,-0.7188317278890946,-0.4318554687499999,-0.36909000000000014
31.825,-0.3876953125,-0.7168535093917576,-0.42787109375,-0.36597000000000013
31.83,-0.38623046875,-0.7147020828232264,-0.42396484375,-0.3625700000000003
31.835,-0.38232421875,-0.7126372602902933,-0.41986328125000005,-0.3593000000000002
31.839,-0.38037109375,-0.7104949499360345,-0.41595703124999994,-0.35606000000000027
31.844,-0.37841796875,-0.7084802665816063,-0.41179687499999995,-0.35294000000000025
31.849,-0.37548828125,-0.7063379562273475,-0.4076953124999999,-0.3496900000000003
31.854,-0.373046875,-0.704172855337406,-0.40357421875,-0.34635000000000016
31.859,-0.3701171875,-0.702030544983149,-0.39953125,-0.3432600000000001
31.863,-0.3671875,-0.6998745603074799,-0.39533203125000005,-0.3400200000000002
31.868,-0.36474609375,-0.6975499256677526,-0.3916406250000001,-0.3367100000000003
31.873,-0.3623046875,-0.6955124517776401,-0.38798828124999996,-0.3337800000000002
31.877,-0.35986328125,-0.6934293968161604,-0.38439453125,-0.3307000000000002
31.882,-0.35693359375,-0.6913189932118584,-0.38076171875,-0.32779000000000025
31.886,-0.353515625,-0.6890718463934569,-0.37652343750000006,-0.3246100000000003
31.892,-0.35107421875,-0.6865101901826218,-0.3723242187499999,-0.32112000000000007
31.897,-0.3466796875,-0.6838573718290508,-0.36835937500000004,-0.3175300000000001
31.902,-0.34423828125,-0.6812774831896693,-0.36427734375,-0.31407000000000007
31.908,-0.3408203125,-0.6785608513361829,-0.3608398437500001,-0.31044000000000027
31.912,-0.3369140625,-0.6762134261607731,-0.35755859375,-0.3074000000000001
31.917,-0.3349609375,-0.6739343725924147,-0.35443359374999994,-0.3043500000000001
31.921,-0.33203125,-0.6716826676668735,-0.35103515625000004,-0.30139000000000027
31.926,-0.328125,-0.669184824955952,-0.34751953125,-0.2983300000000002
31.931,-0.3251953125,-0.6665046579595622,-0.34447265625,-0.2950200000000003
31.935,-0.322265625,-0.6641754652126988,-0.34124999999999994,-0.2920700000000003
31.94,-0.31884765625,-0.6616593900732308,-0.33806640624999995,-0.2890100000000002
31.945,-0.3154296875,-0.6590293622553443,-0.33494140625,-0.2858400000000001
31.949,-0.31298828125,-0.6564540317230971,-0.33166015625,-0.28263000000000016
31.954,-0.30859375,-0.6537556322981608,-0.328359375,-0.27944000000000013
31.959,-0.3046875,-0.6508885829091628,-0.3251953125,-0.2761500000000001
31.964,-0.30224609375,-0.6481035794486285,-0.32207031249999996,-0.2729400000000002
31.969,-0.29833984375,-0.6452684368095909,-0.31904296874999993,-0.26973000000000025
31.973,-0.29541015625,-0.6425654792775166,-0.3161328125,-0.2665700000000002
31.978,-0.2919921875,-0.6398306149954855,-0.31292968749999994,-0.26350000000000007
31.983,-0.28759765625,-0.6368951939994361,-0.30974609374999995,-0.26016000000000017
31.988,-0.28369140625,-0.6337774487179217,-0.30650390625,-0.25687000000000015
31.993,-0.279296875,-0.6307326331505934,-0.30314453124999996,-0.25355000000000016
31.998,-0.27587890625,-0.627391540619378,-0.2997851562499999,-0.24996000000000018
32.004,-0.27197265625,-0.6240504480881626,-0.29644531249999995,-0.24641000000000024
32.009,-0.267578125,-0.6206728906998542,-0.29322265625,-0.24282000000000026
32.014,-0.26318359375,-0.6173545887043232,-0.28986328124999994,-0.23937000000000008
32.02,-0.2587890625,-0.6137947070305465,-0.2866601562500001,-0.23581000000000008
32.025,-0.25537109375,-0.6104991955706982,-0.2835546875,-0.23248000000000024
32.03,-0.2509765625,-0.6072720557179032,-0.28029296875,-0.2291500000000002
32.035,-0.24560546875,-0.6036574767584852,-0.27748046875,-0.22557000000000027
32.04,-0.24267578125,-0.6006947071196169,-0.27472656250000005,-0.2226100000000002
32.044,-0.2392578125,-0.5976909145165195,-0.27166015624999995,-0.2196600000000002
32.049,-0.23486328125,-0.5943315895567576,-0.26869140625,-0.21633000000000013
32.054,-0.2314453125,-0.5911090078110988,-0.2655078125,-0.21323000000000025
32.059,-0.2275390625,-0.5876448463871906,-0.2625390624999999,-0.20972000000000013
32.063,-0.22265625,-0.5843949159987094,-0.2590625,-0.20665000000000022
32.069,-0.21826171875,-0.5804703857539959,-0.255390625,-0.2028500000000002
32.075,-0.212890625,-0.5764045541880432,-0.2523046875,-0.19906000000000024
32.08,-0.20947265625,-0.5729722995140936,-0.24896484375000005,-0.19583000000000017
32.085,-0.20361328125,-0.5691298151978401,-0.24552734374999996,-0.19215000000000027
32.09,-0.19970703125,-0.5654012835600035,-0.24267578125,-0.1887500000000002
32.094,-0.1953125,-0.56214223695725,-0.23970703125000004,-0.1857700000000002
32.099,-0.19189453125,-0.5589059808901791,-0.23650390624999995,-0.18276000000000026
32.103,-0.18701171875,-0.5552458208593958,-0.2327734375,-0.17947000000000024
32.109,-0.18310546875,-0.551216454150536,-0.22974609375,-0.17580000000000018
32.113,-0.1787109375,-0.5478571291907723,-0.22619140625,-0.17278000000000016
32.118,-0.17529296875,-0.5440192029816568,-0.22296874999999994,-0.16922000000000015
32.123,-0.16943359375,-0.5405687158791608,-0.21988281250000002,-0.16622000000000026
32.127,-0.16650390625,-0.5371729260623042,-0.21628906250000002,-0.16321000000000008
32.132,-0.162109375,-0.5333532322817334,-0.21236328124999998,-0.15990000000000015
32.137,-0.15625,-0.5292281453230032,-0.20875,-0.15622000000000025
32.142,-0.15283203125,-0.5254494745066633,-0.20503906249999998,-0.1529100000000001
32.147,-0.1484375,-0.5215431766904963,-0.20123046874999995,-0.1494700000000002
32.152,-0.14404296875,-0.5177098085885152,-0.19744140625,-0.14621000000000017
32.157,-0.140625,-0.5139721607364045,-0.19374999999999998,-0.14293000000000022
32.161,-0.1357421875,-0.5102983263842109,-0.18986328125000002,-0.13979000000000008
32.166,-0.130859375,-0.5063190988538562,-0.18564453125000002,-0.13641000000000014
32.172,-0.13330078125,-0.5021347565023486,-0.18365234375,-0.1326700000000003
32.177,-0.13818359375,-0.49908994093502024,-0.18318359374999998,-0.13024000000000013
32.182,-0.142578125,-0.4958947078321785,-0.18421875,-0.12806000000000028
32.188,-0.1484375,-0.4932327732643351,-0.18605468750000004,-0.12665000000000015
32.193,-0.15234375,-0.4912545547669982,-0.18857421874999997,-0.12609000000000026
32.198,-0.1572265625,-0.4895498226978674,-0.19148437499999998,-0.1262300000000003
32.203,-0.16259765625,-0.4883282499852264,-0.19431640625000002,-0.12706000000000017
32.208,-0.166015625,-0.4875214650220272,-0.19734375000000004,-0.1284200000000002
32.212,-0.17041015625,-0.48695625973707557,-0.2009765625,-0.1303500000000002
32.217,-0.17578125,-0.4866371922375041,-0.20466796875000004,-0.13318000000000008
32.223,-0.1796875,-0.48661895980895764,-0.20847656250000002,-0.13687000000000027
32.228,-0.18505859375,-0.4868787719157499,-0.21244140625000002,-0.1404200000000002
32.233,-0.18994140625,-0.48745309341497567,-0.21568359375,-0.1443500000000002
32.238,-0.193359375,-0.4881003446283909,-0.21908203125000003,-0.14737000000000022
32.243,-0.19873046875,-0.4889800593057778,-0.22226562500000002,-0.15058000000000016
32.247,-0.203125,-0.49000563341153835,-0.2253515625,-0.15363000000000016
32.251,-0.2060546875,-0.4911451601957193,-0.22878906249999997,-0.15671000000000013
32.256,-0.2109375,-0.492562731515239,-0.23197265625000002,-0.16016000000000008
32.261,-0.21533203125,-0.4940304420132602,-0.23501953124999997,-0.16324000000000027
32.265,-0.21875,-0.4955938727611553,-0.23798828125000004,-0.1663300000000001
32.269,-0.22314453125,-0.4972302332232381,-0.24095703125,-0.16938000000000009
32.274,-0.2265625,-0.4989805463637378,-0.24390625,-0.17229000000000028
32.278,-0.23095703125,-0.5008448121826561,-0.24736328125000007,-0.17539000000000016
32.283,-0.23486328125,-0.5031694468223833,-0.2507421875,-0.1790100000000001
32.288,-0.23974609375,-0.5055351044263396,-0.2537890625,-0.18252000000000024
32.293,-0.24365234375,-0.5077321120662379,-0.25716796875000003,-0.18561000000000027
32.298,-0.24853515625,-0.5103621398841245,-0.26068359374999994,-0.18925000000000014
32.303,-0.2529296875,-0.5132702122373516,-0.26443359375,-0.19305000000000017
32.309,-0.2578125,-0.5162876791618594,-0.26791015625000003,-0.1968700000000001
32.314,-0.26220703125,-0.5194464474076064,-0.27126953125,-0.20078000000000018
32.319,-0.26611328125,-0.5222952643680543,-0.2744531250000001,-0.20416000000000012
32.324,-0.27001953125,-0.525180546185597,-0.27800781249999995,-0.2076800000000001
32.329,-0.2744140625,-0.5283301982170698,-0.28099609375,-0.2113100000000001
32.334,-0.27783203125,-0.5311152016776042,-0.28423828124999995,-0.21455000000000024
32.339,-0.28173828125,-0.5341736915663429,-0.287109375,-0.21804000000000023
32.343,-0.28564453125,-0.5369085558483739,-0.29033203124999996,-0.22110000000000007
32.348,-0.2900390625,-0.540067324094121,-0.29363281249999995,-0.22462000000000026
32.353,-0.29345703125,-0.5433172544826004,-0.29740234374999996,-0.22811000000000026
32.359,-0.296875,-0.546886252370653,-0.30064453125,-0.2320000000000002
32.364,-0.30126953125,-0.5500906016877654,-0.30419921875,-0.23552000000000017
32.369,-0.3056640625,-0.5536732738972265,-0.30826171874999997,-0.23925000000000018
32.375,-0.310546875,-0.557602362249078,-0.31166015625,-0.24343000000000026
32.38,-0.31396484375,-0.5610209426016173,-0.31525390625000005,-0.2470500000000002
32.386,-0.3173828125,-0.5646537539895817,-0.3184765625,-0.2509000000000001
32.391,-0.3212890625,-0.5676757790212257,-0.32154296875,-0.2541100000000003
32.395,-0.32421875,-0.5707114783742817,-0.32478515625000004,-0.25729000000000024
32.4,-0.328125,-0.5739295020128043,-0.32828124999999997,-0.26058000000000026
32.405,-0.3310546875,-0.5773389661510695,-0.33140625,-0.2641800000000001
32.41,-0.33447265625,-0.5802151317543398,-0.33478515625000005,-0.26721000000000017
32.414,-0.33740234375,-0.5834377135000004,-0.33832031250000005,-0.2704800000000003
32.42,-0.34130859375,-0.586783364138352,-0.34187500000000004,-0.2740800000000001
32.425,-0.34423828125,-0.5900697593839244,-0.3453515625,-0.2776400000000001
32.43,-0.34765625,-0.5932877830224488,-0.34892578124999996,-0.2808900000000001
32.435,-0.3505859375,-0.5965194809823835,-0.3525781250000001,-0.2844700000000002
32.439,-0.3544921875,-0.5996736911209908,-0.3559374999999999,-0.28759000000000023
32.444,-0.35693359375,-0.6026182283313126,-0.35929687500000007,-0.2907000000000002
32.448,-0.3603515625,-0.605485277720307,-0.3633984375,-0.29400000000000026
32.454,-0.36328125,-0.6089448810370772,-0.36712890624999994,-0.2975500000000002
32.459,-0.3662109375,-0.6119441155330385,-0.37080078125000004,-0.3008000000000002
32.463,-0.369140625,-0.6149068851719068,-0.37435546875000003,-0.3039700000000001
32.468,-0.37060546875,-0.6176554237753464,-0.37798828125000006,-0.30698000000000025
32.472,-0.3740234375,-0.6203811718431052,-0.38201171874999995,-0.30998000000000014
32.477,-0.37646484375,-0.6233530576962458,-0.38582031250000004,-0.31344000000000016
32.481,-0.3798828125,-0.6260879219782769,-0.38982421874999995,-0.3166300000000002
32.486,-0.38232421875,-0.6289640875815472,-0.3940820312500001,-0.3196500000000002
32.491,-0.3837890625,-0.6318630437205002,-0.3982812499999999,-0.3229700000000002
32.496,-0.38720703125,-0.6346070242168036,-0.40218750000000003,-0.3264400000000003
32.5,-0.38916015625,-0.6371686804276404,-0.40611328125,-0.3293200000000003
32.504,-0.39208984375,-0.6397303366384772,-0.40996093749999996,-0.3323700000000003
32.509,-0.39453125,-0.6422555279922193,-0.41380859375,-0.3354300000000001
32.513,-0.39697265625,-0.6447761612388234,-0.41759765625,-0.3383400000000001
32.517,-0.39892578125,-0.647283120164019,-0.4213671875,-0.3413900000000001
32.522,-0.4013671875,-0.6497855209820784,-0.425078125,-0.3444700000000003
32.526,-0.40283203125,-0.6522332245144966,-0.42867187500000004,-0.3475300000000001
32.53,-0.40576171875,-0.6546535794040942,-0.4321484375,-0.3505800000000001
32.535,-0.408203125,-0.6570465856508712,-0.4355859375000001,-0.3535100000000002
32.539,-0.41015625,-0.6594487081119205,-0.43902343750000006,-0.3565900000000002
32.543,-0.41259765625,-0.6618462724658354,-0.44236328125,-0.3596400000000002
32.548,-0.4140625,-0.6642347206054762,-0.4458007812499999,-0.3627400000000003
32.552,-0.416015625,-0.6666322849593911,-0.44904296875000005,-0.3658300000000001
32.557,-0.41796875,-0.6689250128491597,-0.45216796875,-0.3687800000000001
32.561,-0.42041015625,-0.6711903920961095,-0.45525390624999995,-0.3718800000000002
32.565,-0.4228515625,-0.673474003771604,-0.45828125,-0.37499000000000016
32.57,-0.4248046875,-0.6757348249114177,-0.46123046874999996,-0.3780800000000002
32.574,-0.42724609375,-0.6779910879440934,-0.46416015625000007,-0.38117000000000023
32.578,-0.427734375,-0.6802063280125381,-0.46699218749999993,-0.3841500000000002
32.583,-0.4296875,-0.6823714289024796,-0.46984375,-0.38726000000000016
32.587,-0.43310546875,-0.6845502041138332,-0.4727734375,-0.39039000000000024
32.592,-0.43505859375,-0.6869067455035154,-0.47562499999999996,-0.3937900000000001
32.596,-0.4365234375,-0.6891584504290531,-0.47833984375000005,-0.39707000000000026
32.601,-0.43896484375,-0.6913235513189946,-0.48146484375,-0.40019000000000027
32.606,-0.44091796875,-0.6938852075298332,-0.4842773437500001,-0.40390000000000015
32.611,-0.443359375,-0.6961551448839174,-0.48722656249999996,-0.4073000000000002
32.616,-0.4453125,-0.6985891740949253,-0.48970703125000004,-0.4109900000000002
32.62,-0.447265625,-0.7006494385207223,-0.49222656249999996,-0.4141300000000001
32.625,-0.44873046875,-0.7027689583392966,-0.49470703125000004,-0.4172500000000001
32.629,-0.451171875,-0.7048611295150504,-0.49716796875,-0.4205000000000001
32.634,-0.453125,-0.7069897655478989,-0.49992187499999996,-0.4237700000000002
32.639,-0.45458984375,-0.7093371907233088,-0.50255859375,-0.4274500000000001
32.644,-0.45654296875,-0.7116025699702568,-0.5051953125,-0.43112000000000017
32.649,-0.458984375,-0.7137676708601983,-0.5075585937500001,-0.43464000000000014
32.654,-0.4619140625,-0.7158461677145436,-0.5099414062500001,-0.43788000000000027
32.659,-0.4619140625,-0.7178927578189285,-0.51232421875,-0.4411200000000002
32.663,-0.46435546875,-0.7199074411733601,-0.5148632812499999,-0.4445000000000001
32.668,-0.4658203125,-0.7220543096347534,-0.51748046875,-0.44801000000000024
32.674,-0.46826171875,-0.7242467591675155,-0.5201953125000001,-0.45181000000000027
32.679,-0.47021484375,-0.7265850681286512,-0.52283203125,-0.45574000000000026
32.685,-0.4716796875,-0.7287364946971842,-0.52513671875,-0.4593900000000002
32.689,-0.4736328125,-0.7305506213375974,-0.5274023437500001,-0.4626300000000001
32.694,-0.474609375,-0.732378422299421,-0.52955078125,-0.4658500000000001
32.698,-0.47607421875,-0.7340877124756897,-0.53189453125,-0.46896000000000027
32.703,-0.47802734375,-0.7359246296517892,-0.534375,-0.47233000000000014
32.708,-0.4794921875,-0.7378709413991675,-0.53671875,-0.47584000000000026
32.713,-0.48193359375,-0.7397716720751788,-0.5391796875,-0.47935000000000016
32.718,-0.48388671875,-0.7416678446440539,-0.5416015625,-0.48287000000000013
32.723,-0.484375,-0.7435093199272895,-0.5440039062500001,-0.4862400000000002
32.728,-0.486328125,-0.7453097722462925,-0.5462109375,-0.4897600000000002
32.732,-0.48779296875,-0.7469142259584185,-0.548671875,-0.49287000000000014
32.737,-0.4892578125,-0.7487511431345162,-0.55095703125,-0.4965200000000001
32.742,-0.4912109375,-0.7504102941322817,-0.5533984375,-0.4997600000000002
32.747,-0.49267578125,-0.7521925140227381,-0.5556640624999999,-0.5032900000000002
32.752,-0.49365234375,-0.7538243163776848,-0.5578515625,-0.5065200000000001
32.756,-0.49462890625,-0.7553284917328007,-0.559921875,-0.5096300000000002
32.76,-0.4970703125,-0.756805318445096,-0.5623242187499999,-0.5127400000000002
32.765,-0.498046875,-0.7585282829427769,-0.56458984375,-0.5162500000000001
32.77,-0.5,-0.7600187839764843,-0.5668164062500001,-0.5193500000000002
32.774,-0.50048828125,-0.7615685404029691,-0.5691406250000001,-0.5226100000000002
32.779,-0.50244140625,-0.7630590414366747,-0.57140625,-0.5258500000000002
32.783,-0.50341796875,-0.764508519506153,-0.57361328125,-0.5289700000000002
32.788,-0.505859375,-0.765935207039945,-0.5758984374999999,-0.5321000000000002
32.792,-0.505859375,-0.7673938013236956,-0.5781640625,-0.5352300000000001
32.796,-0.50732421875,-0.7688022564289412,-0.58068359375,-0.5383500000000001
32.801,-0.5087890625,-0.770265408819828,-0.5830078125000001,-0.5416300000000003
32.806,-0.51025390625,-0.7716693058179374,-0.58537109375,-0.5447500000000001
32.81,-0.51220703125,-0.7730640866017726,-0.587734375,-0.5478600000000002
32.814,-0.5126953125,-0.7744862160284285,-0.590234375,-0.5511400000000002
32.819,-0.51416015625,-0.7758764387051276,-0.59353515625,-0.5544100000000001
32.825,-0.515625,-0.7776951234526788,-0.596015625,-0.5585000000000002
32.829,-0.517578125,-0.7790762299151055,-0.598984375,-0.5617800000000002
32.835,-0.51904296875,-0.7806533349844091,-0.60216796875,-0.5654600000000001
32.84,-0.52001953125,-0.7823352765178591,-0.605078125,-0.5694300000000001
32.845,-0.521484375,-0.7837893126944717,-0.6080859375000001,-0.5728300000000002
32.85,-0.52294921875,-0.785270697513905,-0.6114453125,-0.5765000000000002
32.856,-0.5244140625,-0.7869207322973981,-0.6144921874999999,-0.5804500000000001
32.861,-0.52587890625,-0.7883474198311902,-0.61744140625,-0.5839900000000002
32.865,-0.52685546875,-0.7896829452222498,-0.6204296875,-0.5872400000000002
32.87,-0.52880859375,-0.7910002381847612,-0.62326171875,-0.5904900000000002
32.874,-0.529296875,-0.7922354852188125,-0.6261328125,-0.5936100000000002
32.879,-0.53125,-0.7934524998243155,-0.62943359375,-0.5965800000000001
32.884,-0.53173828125,-0.7948336062867423,-0.63267578125,-0.6001200000000002
32.888,-0.53271484375,-0.7961098762850245,-0.6359374999999999,-0.6033900000000001
32.893,-0.53369140625,-0.7973679138547585,-0.6391406249999999,-0.6066600000000002
32.897,-0.53515625,-0.7985439054960306,-0.6424218749999999,-0.6097800000000002
32.902,-0.5361328125,-0.7997153390301683,-0.6457031249999999,-0.6129000000000002
32.906,-0.5380859375,-0.8009004468857146,-0.6490625,-0.6160300000000001
32.91,-0.53857421875,-0.8020855547412609,-0.6526367187500001,-0.6191200000000001
32.915,-0.53955078125,-0.8032387558468521,-0.6565234375,-0.6222500000000002
32.92,-0.541015625,-0.8044967934165861,-0.6608789062499999,-0.6256600000000001
32.925,-0.5419921875,-0.8058323188076439,-0.6655273437499999,-0.6292000000000002
32.93,-0.54345703125,-0.8072043090557965,-0.6698046875,-0.6330400000000003
32.935,-0.544921875,-0.8084349979827099,-0.6745703125,-0.6364500000000002
32.94,-0.5458984375,-0.8097203841952645,-0.6794726562500001,-0.6399800000000002
32.945,-0.54736328125,-0.8110559095863241,-0.68455078125,-0.6436800000000003
32.95,-0.5478515625,-0.8122774822989651,-0.6899609375000001,-0.6471000000000002
32.955,-0.54931640625,-0.8135537522972456,-0.69517578125,-0.6508000000000003
32.96,-0.55078125,-0.8147251858313815,-0.70103515625,-0.6542300000000001
32.965,-0.55224609375,-0.8160196882582103,-0.70744140625,-0.6579500000000003
32.97,-0.55322265625,-0.8173369812207234,-0.7136718750000001,-0.6616500000000001
32.975,-0.5546875,-0.8185767863619091,-0.719609375,-0.6652300000000002
32.98,-0.5556640625,-0.8197345455746365,-0.72560546875,-0.6686700000000001
32.985,-0.556640625,-0.8208740723588157,-0.7315625,-0.6719500000000003
32.989,-0.5576171875,-0.822018157250131,-0.7382421875000001,-0.6753900000000002
32.995,-0.5595703125,-0.8232898691412771,-0.7448242187499999,-0.6792300000000002
33.0,-0.56005859375,-0.8245706972466955,-0.75041015625,-0.6829400000000001
33.005,-0.56103515625,-0.8256281781024146,-0.7558984375000001,-0.6862300000000001
33.009,-0.5625,-0.8266993332795423,-0.7609765624999999,-0.6895100000000003
33.013,-0.5634765625,-0.8277249073853046,-0.7659375,-0.6926400000000001
33.018,-0.56396484375,-0.8287368071696566,-0.771328125,-0.6956500000000001
33.023,-0.56494140625,-0.8298581015252875,-0.7766406249999999,-0.6992000000000003
33.028,-0.56640625,-0.8309611634523755,-0.78142578125,-0.7026100000000002
33.032,-0.5673828125,-0.8319730632367257,-0.7863867187500001,-0.7058800000000003
33.037,-0.568359375,-0.8330806832709481,-0.79091796875,-0.7093000000000003
33.041,-0.5693359375,-0.8340789087338916,-0.79572265625,-0.7124200000000003
33.046,-0.57080078125,-0.835186528768114,-0.8002734374999999,-0.7159800000000003
33.051,-0.5712890625,-0.8362348934095589,-0.8044726562500001,-0.7192400000000001
33.055,-0.57275390625,-0.8372240026582265,-0.8085546874999999,-0.7224900000000001
33.06,-0.57421875,-0.8382222281211682,-0.8126953124999999,-0.7256100000000001
33.064,-0.57421875,-0.839261476548339,-0.8168554687499999,-0.7288900000000003
33.069,-0.576171875,-0.8402688182255549,-0.8207812500000001,-0.7321500000000001
33.073,-0.57666015625,-0.8412670436884966,-0.8245117187500001,-0.7352900000000002
33.078,-0.57763671875,-0.8422151299729332,-0.82828125,-0.7384200000000001
33.082,-0.578125,-0.8431814486859164,-0.83193359375,-0.7415400000000001
33.087,-0.57958984375,-0.8441432092917651,-0.835625,-0.7447900000000003
33.091,-0.58056640625,-0.8451004117904777,-0.8392578125,-0.7479200000000001
33.096,-0.58203125,-0.8460804048248711,-0.8429687499999999,-0.7510400000000002
33.1,-0.58349609375,-0.8471470018948626,-0.84654296875,-0.7544600000000001
33.105,-0.5830078125,-0.8481042043935751,-0.8498632812500001,-0.7576100000000001
33.109,-0.58447265625,-0.849020383928055,-0.8537304687499999,-0.7607500000000003
33.114,-0.58544921875,-0.8500915391051826,-0.85734375,-0.7643100000000003
33.119,-0.5869140625,-0.8511034388895347,-0.8608398437499999,-0.7677500000000002
33.124,-0.587890625,-0.8521016643524764,-0.8641796875,-0.7710400000000002
33.128,-0.58837890625,-0.8530543087440492,-0.86751953125,-0.7742100000000003
33.133,-0.58935546875,-0.8540023950284876,-0.87142578125,-0.7775100000000001
33.138,-0.59033203125,-0.855160154241215,-0.8751171875,-0.7815500000000002
33.143,-0.591796875,-0.8561902864541135,-0.8786914062500001,-0.7851300000000001
33.148,-0.59228515625,-0.8572477673098309,-0.882734375,-0.7887300000000002
33.154,-0.59375,-0.8583964103082842,-0.88615234375,-0.7929000000000002
33.159,-0.59423828125,-0.8594083100926362,-0.8897265624999998,-0.7965000000000002
33.164,-0.59619140625,-0.8604338841983985,-0.8933984375,-0.8001100000000001
33.169,-0.5966796875,-0.8615187136969382,-0.8967578125000001,-0.8039800000000001
33.174,-0.59765625,-0.862475916195649,-0.8999414062500001,-0.8074300000000001
33.179,-0.5986328125,-0.8633647470873083,-0.90291015625,-0.8106100000000003
33.183,-0.599609375,-0.8642262293361487,-0.9058984375,-0.8136200000000002
33.187,-0.60107421875,-0.8651196183349441,-0.9089257812500001,-0.8169100000000002
33.192,-0.6015625,-0.8660084492266051,-0.9118359375000001,-0.8199200000000002
33.196,-0.6025390625,-0.8668653733683094,-0.9147851562499999,-0.8230800000000003
33.2,-0.60302734375,-0.867726855617148,-0.917890625,-0.8260900000000002
33.205,-0.6044921875,-0.8686293608302194,-0.9209179687499999,-0.8293900000000001
33.209,-0.60498046875,-0.8695136336147407,-0.92392578125,-0.8325600000000002
33.213,-0.60546875,-0.8703614415421708,-0.926875,-0.8357300000000001
33.218,-0.607421875,-0.8712229237910112,-0.9298828124999999,-0.8388900000000001
33.222,-0.60693359375,-0.8720844060398498,-0.93318359375,-0.8419100000000002
33.227,-0.6083984375,-0.8730097017886056,-0.9362304687499999,-0.8455100000000002
33.231,-0.609375,-0.8738529516088978,-0.9392382812500001,-0.8486500000000001
33.236,-0.6103515625,-0.8746962014291917,-0.94228515625,-0.8516800000000002
33.24,-0.61181640625,-0.8755531255708942,-0.9454296875,-0.8548400000000003
33.245,-0.61279296875,-0.8764875375339205,-0.9487695312500001,-0.8581400000000001
33.25,-0.61376953125,-0.8774356238183589,-0.9519921875,-0.8615900000000001
33.254,-0.6142578125,-0.8783745938885232,-0.955234375,-0.8650300000000002
33.259,-0.61474609375,-0.8792269599230895,-0.9587695312500001,-0.8681900000000002
33.264,-0.6162109375,-0.880220627278895,-0.962734375,-0.8718900000000003
33.269,-0.6171875,-0.88126899192034,-0.9660546874999999,-0.8757400000000002
33.274,-0.6181640625,-0.8821760552405475,-0.9709374999999999,-0.8790100000000001
33.281,-0.619140625,-0.883452325238828,-0.9745703124999999,-0.8838500000000002
33.286,-0.6201171875,-0.88438217909472,-0.9780664062500001,-0.8875300000000002
33.29,-0.6220703125,-0.8852892424149257,-0.98162109375,-0.8906300000000003
33.295,-0.62255859375,-0.8862190962708159,-0.98548828125,-0.8940400000000002
33.3,-0.62353515625,-0.8872401122694402,-0.9901757812499999,-0.8978400000000002
