time_s,magnetic_raw,magnetic_raw_mm,posic_encoder_mm,magnetic_raw_filtered,posic_encoder_filtered,keyence_mm,posic_lut_calibrated
23.836,-18545.0,0.612482144522168,32323,0.6353090432775899,33829.97157803652,0.6294200000000001,0.6310432932349164
23.841,-18538.0,0.6092488300337402,32107,0.6324189644477496,33639.025744764695,0.6263700000000001,0.629191041903034
23.845,-18532.0,0.6064774176150879,31885,0.6295156096684575,33444.76293284413,0.6234999999999999,0.6246480960171946
23.849,-18524.0,0.6027822010568847,31654,0.626573242170636,33246.68856360338,0.6204799999999999,0.6282921140329165
23.854,-18520.0,0.6009345927777832,31421,0.6236510875115344,33044.60300436851,0.61747,0.6186132204188459
23.858,-18514.0,0.5981631803591309,31182,0.6208013687267888,32838.50757818619,0.6144499999999999,0.6358923072186524
23.862,-18507.0,0.5949298658707032,30938,0.6179336020309382,32628.226099480595,0.61154,0.6334804549731898
23.867,-18501.0,0.5921584534520508,30686,0.6150499213150502,32413.484979146448,0.6084400000000001,0.6310794793747827
23.871,-18494.0,0.5889251389636231,30422,0.6121522081700197,32193.629154048114,0.6054999999999999,0.617548668163702
23.875,-18489.0,0.5866156286147461,30147,0.6092694281654661,31967.903660113123,0.60246,0.6122655912621384
23.88,-18482.0,0.5833823141263184,29874,0.6063998156845882,31736.470439855435,0.5992500000000001,0.6000776794193935
23.884,-18477.0,0.5810728037774414,29592,0.603541813867925,31499.590523343973,0.59629,0.6119132026609226
23.889,-18468.0,0.5769156851494629,29308,0.6006394370344986,31257.25760822124,0.59311,0.6078947315112417
23.893,-18464.0,0.5750680768703613,29023,0.5977252383035521,31009.9390764672,0.5900399999999999,0.5927025126993871
23.898,-18457.0,0.5718347623819336,28736,0.5948552283311899,30758.047049249308,0.58691,0.5932107881718567
23.902,-18450.0,0.5686014478935059,28463,0.5919422631238904,30502.83168163493,0.5837000000000001,0.5893422711568668
23.906,-18443.0,0.5653681334050782,28194,0.5889914214850457,30245.75002124813,0.5807899999999999,0.5848554370839714
23.911,-18437.0,0.5625967209864258,27933,0.5860344881750084,29987.732137601342,0.5777000000000001,0.5808348322061989
23.915,-18432.0,0.5602872106375488,27676,0.5831267963377486,29729.598133628984,0.57447,0.5771135505445306
23.92,-18425.0,0.5570538961491212,27432,0.5802352174695947,29472.36673455044,0.57155,0.5740579885814475
23.924,-18418.0,0.5538205816606934,27193,0.5773032335604734,29216.99533421518,0.56847,0.5710698031094409
23.928,-18413.0,0.5515110713118164,26962,0.5743902347885919,28964.032542220044,0.5653699999999999,0.5674339381286475
23.933,-18405.0,0.5478158547536133,26741,0.5714666700019047,28714.25769040594,0.56233,0.562377194248455
23.937,-18398.0,0.5445825402651856,26520,0.5684791755745288,28467.88502729388,0.5593999999999999,0.583691799380292
23.941,-18392.0,0.5418111278465332,26305,0.5654899231108943,28224.867000185168,0.5563199999999999,0.5680067606406641
23.946,-18385.0,0.5385778133581055,26100,0.5624991204720576,27985.752852739115,0.55324,0.566308513533855
23.95,-18381.0,0.5367302050790039,25901,0.559561563839142,27751.026888903623,0.55019,0.5523129280317168
23.954,-18374.0,0.5334968905905761,25705,0.5566709576815589,27520.70232926656,0.5470999999999999,0.5658806252035687
23.959,-18368.0,0.5307254781719238,25518,0.5537671379230117,27294.96818347463,0.54403,0.5740202235802567
23.963,-18361.0,0.527492163683496,25330,0.5508516668708998,27073.75464406795,0.5409999999999999,0.5471402555206548
23.968,-18354.0,0.5242588491950684,25150,0.5478986156652902,26856.94103985991,0.5379400000000001,0.5567122815026889
23.972,-18349.0,0.5219493388461914,24978,0.5449670404843993,26644.953023773865,0.5348900000000001,0.5517081367870252
23.976,-18342.0,0.5187160243577636,24810,0.5420544021148496,26437.92945215732,0.5319799999999999,0.5541947716295783
23.981,-18336.0,0.5159446119391113,24642,0.5391311551183984,26235.51982452648,0.5289299999999999,0.5357178707277274
23.985,-18331.0,0.5136351015902344,24481,0.5362531667003476,26037.59243394267,0.52599,0.5312848777602991
23.989,-18325.0,0.5108636891715821,24324,0.5334150857219633,25844.26761539989,0.52295,0.5283705484139531
23.994,-18317.0,0.5071684726133789,24173,0.5305302743905879,25655.59235871136,0.5199400000000001,0.5242891564316058
23.998,-18311.0,0.5043970601947265,24022,0.527604257859922,25471.37162826957,0.5170399999999999,0.5222940220303784
24.002,-18303.0,0.5007018436365235,23874,0.5246419080182522,25291.25609626977,0.51399,0.5259090866251369
24.006,-18298.0,0.4983923332876465,23729,0.5216748271753903,25115.11508980087,0.5111000000000001,0.5210011252402277
24.011,-18292.0,0.4956209208689942,23585,0.5187581875967681,24942.71515124173,0.50806,0.5291116313701367
24.015,-18285.0,0.4923876063805664,23442,0.5158314124733783,24773.732190990268,0.50501,0.5268561074817663
24.019,-18279.0,0.4896161939619141,23304,0.5128957001792777,24608.11690770182,0.5019800000000001,0.5321929575188802
24.024,-18274.0,0.4873066836130371,23168,0.5100067202954881,24445.88494656352,0.49912,0.502036563140207
24.028,-18267.0,0.4840733691246094,23033,0.5071316409768241,24286.81363336723,0.4960800000000001,0.5122321853473313
24.033,-18260.0,0.4808400546361816,22901,0.5042142057963429,24130.765739141607,0.49305,0.5079046059537542
24.037,-18254.0,0.4780686422175293,22771,0.5012867291389168,23977.679377552013,0.4900500000000001,0.49599310240858385
24.041,-18248.0,0.4752972297988769,22640,0.4983777047047508,23827.26350979213,0.4870099999999999,0.5063243757028797
24.046,-18240.0,0.4716020132406738,22515,0.4954303379025364,23679.49797755897,0.4839800000000001,0.5127883919168172
24.05,-18235.0,0.4692925028917968,22390,0.4924764685825332,23534.424123359822,0.48096,0.48856694558063696
24.054,-18230.0,0.4669829925429199,22271,0.4895987849133125,23392.07840157908,0.4781299999999999,0.5081414848971807
24.059,-18223.0,0.4637496780544922,22149,0.4867336662036047,23252.31560423216,0.4751099999999999,0.48801190935804456
24.063,-18216.0,0.4605163635660644,22032,0.483825013941523,23114.94857457332,0.4721200000000001,0.4723911746516572
24.067,-18210.0,0.4577449511474121,21914,0.480905281755941,22979.930519091136,0.46913,0.47425186329693386
24.072,-18204.0,0.4549735387287598,21798,0.4780030861275791,22847.04282470309,0.4662699999999999,0.4770370839846134
24.076,-18197.0,0.451740224240332,21683,0.4750890471769533,22716.21096079451,0.46326,0.48383449346838203
24.08,-18192.0,0.4494307138914551,21568,0.4721918716450803,22587.25097406778,0.4602900000000001,0.48857549716848603
24.085,-18186.0,0.4466593014728027,21453,0.469336872137341,22459.941543508263,0.4573400000000001,0.4649734880063522
24.089,-18181.0,0.4443497911239258,21341,0.4665190619801728,22334.264868138416,0.4543600000000001,0.45719452476195277
24.094,-18173.0,0.4406545745657226,21228,0.463679431201863,22210.14613427817,0.4514199999999999,0.45258634342397563
24.098,-18168.0,0.4383450642168457,21117,0.4608205597590766,22087.460256430128,0.4484699999999999,0.4529224958135362
24.102,-18159.0,0.4341879455888672,21010,0.4579174161195932,21966.39252554226,0.4455100000000001,0.46523845911028994
24.107,-18153.0,0.4314165331702148,20903,0.4549479283492702,21846.98808993039,0.4425399999999999,0.47080622322318916
24.111,-18148.0,0.4291070228213379,20796,0.4520291664257616,21729.050290218736,0.43974,0.4487009747394643
24.115,-18142.0,0.4263356104026856,20691,0.4491551327889739,21612.52395380735,0.4368000000000001,0.44121884876031076
24.12,-18135.0,0.4231022959142578,20584,0.4462659261026251,21497.24219662244,0.43387,0.4481012267846314
24.124,-18129.0,0.4203308834956055,20480,0.4433633403491178,21383.116983491887,0.4309499999999999,0.44331145458816945
24.129,-18123.0,0.4175594710769531,20377,0.4404762638479512,21270.24804025641,0.42804,0.43837634198919373
24.133,-18116.0,0.4143261565885254,20271,0.4375755564176181,21158.368597307788,0.4251,0.44484444389193245
24.137,-18110.0,0.411554744169873,20168,0.4346628297082323,21047.361661282543,0.42218,0.42748259713086584
24.142,-18104.0,0.4087833317512207,20062,0.4317668112650256,20937.12407150356,0.4193899999999999,0.4458096829237363
24.146,-18100.0,0.4069357234721191,19959,0.4289401384860494,20827.564864475225,0.41649,0.4207768913077663
24.15,-18093.0,0.4037024089836914,19855,0.4261473058526794,20718.72206654704,0.41357,0.42479359000600597
24.155,-18087.0,0.400930996565039,19754,0.4233296993857648,20610.62920803088,0.4107,0.4195369397935337
24.159,-18081.0,0.3981595841463867,19652,0.4205175546626714,20503.31585478907,0.40795,0.4151800643087697
24.163,-18074.0,0.394926269657959,19550,0.4176829194670006,20396.630724777955,0.40504,0.4218934247057762
24.168,-18067.0,0.3916929551695312,19448,0.4148011465069263,20290.499540152705,0.40215,0.41058695985769095
24.172,-18062.0,0.3893834448206543,19346,0.4119324220028303,20184.856805294243,0.3993899999999999,0.4286059664522194
24.176,-18055.0,0.3861501303322265,19244,0.4090752031731965,20079.6447684446,0.3965099999999999,0.4194050735763182
24.181,-18050.0,0.3838406199833496,19143,0.4062281296469648,19974.871623510466,0.39361,0.41528916354021184
24.185,-18043.0,0.3806073054949219,19042,0.4033900018962683,19870.54459559368,0.39076,0.42013287690360324
24.189,-18038.0,0.3782977951460449,18942,0.4005597622191716,19766.670055537656,0.38802,0.3899934843216262
24.194,-18031.0,0.3750644806576172,18847,0.3977364779709108,19663.54920791763,0.38514,0.40124153014475816
24.198,-18041.0,0.3796835013553711,18799,0.395328923501355,19564.16704473,0.3824799999999999,0.3927375727188429
24.202,-18047.0,0.3824549137740234,18787,0.3936429289124873,19472.98826737543,0.38032,0.381518280488603
24.207,-18053.0,0.3852263261926757,18804,0.3924839549268659,19392.88558104632,0.3787199999999999,0.402151681219746
24.211,-18059.0,0.3879977386113281,18843,0.3917896893715668,19325.564393661683,0.37751,0.39398496625739166
24.215,-18066.0,0.3912310530997558,18897,0.3915324939888882,19271.700831020866,0.37693,0.38912953740606754
24.22,-18072.0,0.3940024655184082,18964,0.3916606918766206,19231.35902075103,0.3767499999999999,0.38052461053153286
24.224,-18080.0,0.3976976820766113,19042,0.3921560225887255,19204.35903877273,0.3771299999999999,0.3856790753384575
24.228,-18087.0,0.400930996565039,19126,0.3930023846992564,19190.12841251105,0.37795,0.3925651098065522
24.233,-18094.0,0.4041643110534668,19216,0.3941309676345846,19187.866768581363,0.37927,0.3936594929888525
24.237,-18099.0,0.4064738214023438,19312,0.3954537901769022,19196.86836558196,0.3812299999999999,0.38930372493801735
24.241,-18106.0,0.4097071358907715,19410,0.3969478864461185,19216.27443571127,0.38351,0.3814129365677892
24.246,-18112.0,0.4124785483094238,19510,0.3986203123765029,19245.09127781281,0.3864000000000001,0.37971592262580733
24.25,-18119.0,0.4157118627978515,19613,0.4004499831971455,19282.50179817996,0.38961,0.39587412811557426
24.254,-18125.0,0.4184832752165039,19717,0.4024183070907001,19327.72639461546,0.3924000000000001,0.3930345582405259
24.258,-18133.0,0.422178491774707,19824,0.404536196887769,19380.077641027925,0.39565,0.4004504752358962
24.263,-18140.0,0.4254118062631348,19932,0.4068132751426668,19438.949389008896,0.3987400000000001,0.3969070248143625
24.267,-18147.0,0.4286451207515625,20041,0.4092034137924962,19503.688923187765,0.4017200000000001,0.3918770173871477
24.272,-18153.0,0.4314165331702148,20153,0.4116659387164149,19573.838936656764,0.40483,0.39755909903486153
24.276,-18158.0,0.4337260435190918,20260,0.4141376784416774,19648.641487711924,0.40795,0.40852610632920605
24.28,-18166.0,0.4374212600772949,20367,0.4166721563546132,19727.25089753885,0.4110499999999999,0.4110350217052038
24.285,-18171.0,0.4397307704261718,20476,0.4192619546184712,19809.3352977664,0.4141399999999999,0.41404358245341255
24.289,-18179.0,0.443425986984375,20589,0.4219005324429073,19894.838528001965,0.4172599999999999,0.41818839384276674
24.293,-18186.0,0.4466593014728027,20701,0.4246367352830584,19983.533715773152,0.42022,0.4167083555790988
24.298,-18192.0,0.4494307138914551,20817,0.4274044075687395,20075.22081282777,0.42334,0.4223308687994612
24.302,-18198.0,0.4522021263101074,20931,0.4301725220682753,20169.66430618029,0.42646,0.427900463679072
24.306,-18205.0,0.4554354407985351,21044,0.4329683329448394,20266.360941687464,0.4296,0.4050803866971673
24.311,-18211.0,0.4582068532171875,21163,0.435788565522975,20365.33990653601,0.4325699999999999,0.42983756164321774
24.315,-18220.0,0.462363971845166,21283,0.4386849452042821,20466.745171766484,0.4357,0.4132660517014721
24.319,-18224.0,0.4642115801242676,21402,0.4415938558551601,20570.289864250903,0.4389700000000001,0.43482029280260764
24.324,-18232.0,0.4679067966824707,21522,0.4444865094307542,20675.721029246728,0.4420999999999999,0.4402864772437751
24.328,-18240.0,0.4716020132406738,21643,0.447474053875978,20782.93385485841,0.4451100000000001,0.43395711682266275
24.333,-18246.0,0.4743734256593261,21767,0.4504906568918486,20891.95415639824,0.4482900000000001,0.4487103251493232
24.337,-18252.0,0.4771448380779785,21891,0.4534782698477497,21002.74557951292,0.4513100000000001,0.44204327456742887
24.341,-18258.0,0.4799162504966309,22018,0.4564403203774756,21115.27606819867,0.45448,0.44946441822316485
24.346,-18266.0,0.483611467054834,22145,0.4594344437457178,21229.517356586723,0.45781,0.4386773596545806
24.35,-18270.0,0.4854590753339355,22273,0.4624022349305169,21345.32628602263,0.4608399999999999,0.4529453349481253
24.354,-18279.0,0.4896161939619141,22403,0.4653741137604194,21462.694858980984,0.4640200000000001,0.44204614920350005
24.359,-18287.0,0.4933114105201172,22535,0.4684588227264969,21581.67514091957,0.46723,0.44464037311202675
24.363,-18293.0,0.4960828229387695,22672,0.4715611020360282,21702.490393539807,0.4702900000000001,0.4651414186828358
24.367,-18299.0,0.4988542353574219,22807,0.4746242613665826,21825.10101165184,0.4735,0.4667308092503181
24.372,-18306.0,0.5020875498458496,22945,0.4776802325090885,21949.35383798246,0.47672,0.4589333692452967
24.376,-18312.0,0.504858962264502,23082,0.4807298653574853,22075.172941174664,0.4798,0.452357408080982
24.38,-18318.0,0.5076303746831543,23225,0.4837466028704389,22202.6687197922,0.4830000000000001,0.4542224726861499
24.385,-18326.0,0.5113255912413575,23371,0.4867889473176641,22332.174989037045,0.48607,0.45775910370182393
24.389,-18333.0,0.5145589057297851,23516,0.4898811775167779,22463.572273757152,0.48932,0.4638127922906119
24.393,-18340.0,0.5177922202182129,23668,0.4929900887878999,22596.99169451033,0.49238,0.4912566111469014
24.398,-18346.0,0.5205636326368652,23828,0.4960864023996649,22733.0809254191,0.49563,0.4826835008189307
24.402,-18352.0,0.5233350450555176,23986,0.4991443013855049,22871.879006412,0.4988699999999999,0.47588719793459805
24.406,-18358.0,0.52610645747417,24148,0.5021683276908365,23013.18389194984,0.5021199999999999,0.48336076275983275
24.411,-18366.0,0.5298016740323731,24314,0.5052170991415681,23157.172129690964,0.50535,0.5036103767069112
24.415,-18373.0,0.5330349885208008,24481,0.5083149964487469,23303.82204102524,0.50847,0.4958235695608001
24.419,-18379.0,0.5358064009394531,24658,0.5114015983303363,23453.46921489318,0.5117,0.5043228839366275
24.424,-18388.0,0.5399635195674316,24840,0.5145328531951401,23606.64603153554,0.51495,0.502783777089977
24.428,-18393.0,0.5422730299163087,25026,0.517676175058609,23763.467220939845,0.51823,0.5146035034293202
24.433,-18401.0,0.5459682464745117,25220,0.5208028307333928,23924.21130020941,0.52149,0.5182785367576459
24.437,-18407.0,0.5487396588931641,25417,0.5239420971911304,24089.064738637524,0.5247600000000001,0.5177773196300784
24.441,-18414.0,0.5519729733815918,25619,0.5270651769502477,24258.01460616651,0.52803,0.5118600120372919
24.446,-18420.0,0.5547443858002441,25830,0.530173983841736,24431.404205906056,0.53132,0.507279668016187
24.45,-18428.0,0.5584396023584473,26047,0.5332975118634098,24609.595367990536,0.53471,0.5326402058285754
24.455,-18434.0,0.5612110147770997,26270,0.5364340204654614,24792.72978945028,0.53799,0.5378838065513932
24.459,-18442.0,0.5649062313353027,26498,0.5395819748916322,24980.87329639884,0.54125,0.5376749827988854
24.463,-18449.0,0.5681395458237305,26736,0.5427673282954932,25174.320401602527,0.54451,0.5438170502607453
24.468,-18456.0,0.5713728603121582,26975,0.5459583523683503,25373.09432658137,0.5477799999999999,0.5444210643260109
24.472,-18462.0,0.5741442727308106,27227,0.5491270701915799,25577.39289945605,0.55107,0.546224586289731
24.476,-18467.0,0.5764537830796875,27487,0.5522215062435551,25787.804379962083,0.55417,0.5408573477800114
24.481,-18473.0,0.5792251954983398,27753,0.5552504432142639,26004.433653283708,0.55742,0.5471424070394141
24.485,-18481.0,0.582920412056543,28035,0.5583035447188589,26227.84614270647,0.5607,0.5405758304952875
24.49,-18491.0,0.5875394327542969,28322,0.561487179461585,26458.48130141227,0.56393,0.5631118728352303
24.494,-18497.0,0.5903108451729492,28614,0.5647313009753301,26696.07633255434,0.5671900000000001,0.565315777599819
24.498,-18503.0,0.5930822575916016,28910,0.5679195318261774,26940.340393619736,0.5703199999999999,0.5672252583737599
24.503,-18509.0,0.5958536700102539,29204,0.5710584802351905,27190.603208018285,0.57358,0.5729341225972192
24.507,-18516.0,0.5990869844986817,29494,0.574181279550009,27445.80080999544,0.57681,0.5743188298866369
24.511,-18522.0,0.601858396917334,29786,0.5772898391554726,27705.23150115916,0.5800799999999999,0.5769027464860162
24.516,-18528.0,0.6046298093359863,30067,0.580358536232458,27967.86272650077,0.58334,0.5787894011074114
24.52,-18535.0,0.6078631238244141,30342,0.5834193903670816,28232.31107576174,0.58657,0.5671795740556356
24.524,-18542.0,0.6110964383128418,30613,0.5865006353162626,28497.770527693745,0.58985,0.5895914541362537
24.529,-18550.0,0.6147916548710449,30879,0.5896271666244627,28763.589478202903,0.59297,0.5839188339409205
24.533,-18554.0,0.6166392631501465,31141,0.5927117105235978,29029.19336547172,0.59622,0.5935844235539369
24.538,-18562.0,0.6203344797083497,31397,0.5957592313863664,29294.01644348386,0.5994900000000001,0.5994283256148965
24.542,-18568.0,0.623105892127002,31640,0.5988287195203555,29557.02780051026,0.6027499999999999,0.602572409080447
24.546,-18574.0,0.6258773045456543,31890,0.601862964733282,29818.086940625395,0.6059699999999999,0.6057173918932202
24.551,-18582.0,0.6295725211038574,32123,0.6049207468611649,30076.83350982092,0.6093500000000001,0.6085336789862837
24.555,-18589.0,0.6328058355922852,32352,0.6080265894699304,30332.299469098885,0.6124799999999999,0.6118805946373319
24.559,-18595.0,0.6355772480109375,32575,0.6111201972420032,30584.281526725576,0.61572,0.6156708241669164
24.564,-18600.0,0.6378867583598145,32794,0.6141484038643138,30832.600427123707,0.6189199999999999,0.6188467103814252
24.568,-18607.0,0.6411200728482422,33009,0.6171462484766276,31077.21634375729,0.6221399999999999,0.6220208344165652
24.573,-18615.0,0.6448152894064453,33218,0.620199240269683,31317.97592417776,0.6252200000000001,0.6251174269857694
24.577,-18619.0,0.6466628976855469,33421,0.6232189395831624,31554.625712736983,0.6284000000000001,0.628304546063754
24.581,-18627.0,0.65035811424375,33624,0.6262092827465596,31787.29692544803,0.6316299999999999,0.6315231580835694
24.586,-18633.0,0.6531295266624023,33822,0.6292283535747344,32016.16438142304,0.6347,0.6251253051158372
24.59,-18640.0,0.6563628411508301,34015,0.6322454490098963,32241.086643085047,0.6378699999999999,0.6330562681465879
24.594,-18647.0,0.6595961556392578,34211,0.635288109060471,32462.41193487956,0.64106,0.6408531321292188
24.599,-18655.0,0.6632913721974609,34398,0.6383806175476369,32680.21083941641,0.6442399999999999,0.6442342923925314
24.603,-18660.0,0.6656008825463379,34586,0.6414624677552422,32894.42735919015,0.6474200000000001,0.647409985175639
24.607,-18666.0,0.6683722949649903,34770,0.6444803069663085,33105.30770453612,0.6506099999999999,0.6489148954604779
24.612,-18672.0,0.6711437073836426,34946,0.64746900995612,33312.53691858418,0.65368,0.6536223661939653
24.616,-18677.0,0.6734532177325195,35124,0.6504047151915823,33516.19198770977,0.6568499999999999,0.6568019556734398
24.62,-18684.0,0.6766865322209473,35297,0.6533209952995482,33716.51814801237,0.66001,0.6599767202962419
24.625,-18690.0,0.6794579446395996,35466,0.6562474534542211,33913.37693576687,0.66306,0.6629287468804148
24.629,-18698.0,0.6831531611978028,35635,0.6592101927045741,34106.94184546552,0.66622,0.6662578502672344
24.633,-18704.0,0.6859245736164551,35804,0.6622049233627015,34297.60232810461,0.6692100000000001,0.6691232369244211
24.638,-18710.0,0.6886959860351074,35968,0.6651732500345908,34485.40620103458,0.67238,0.6725543316418489
24.642,-18717.0,0.6919293005235352,36134,0.6681456010383771,34670.513862726126,0.67557,0.6754642816800391
24.646,-18723.0,0.6947007129421875,36299,0.6711215005580039,34853.303216559434,0.67872,0.6787008078166918
24.651,-18728.0,0.6970102232910644,36465,0.6740459161389526,35034.04836718859,0.68187,0.6815612302130732
24.655,-18736.0,0.7007054398492676,36632,0.6769795478706286,35213.10924535502,0.6851799999999999,0.682804452463533
24.66,-18743.0,0.7039387543376954,36791,0.6799759189798175,35390.2711688858,0.6884300000000001,0.6818924349542473
24.664,-18751.0,0.7076339708958984,36949,0.6830276114890877,35565.22660371578,0.6915500000000001,0.667690539179356
24.669,-18755.0,0.709481579175,37112,0.6860461651393338,35738.472903173686,0.69458,0.6673638706459868
24.673,-18759.0,0.7113291874541016,37270,0.6889262723038029,35910.212146529666,0.69787,0.6676834331898236
24.678,-18767.0,0.7150244040123047,37424,0.6917935279672954,36080.09046367583,0.70099,0.6843363254098659
24.682,-18775.0,0.7187196205705079,37578,0.6947586774173455,36248.09141125112,0.70414,0.6757102754565509
24.686,-18780.0,0.7210291309193848,37734,0.6977282268574652,36414.55519445656,0.7072799999999999,0.695979733708797
24.691,-18786.0,0.7238005433380371,37885,0.7006470431592546,36579.486207413785,0.71038,0.694325879415697
24.695,-18795.0,0.7279576619660156,38039,0.7036303505378706,36742.94744210382,0.7135199999999999,0.7059341572680449
24.699,-18800.0,0.7302671723148926,38193,0.7066432174558346,36905.29002965093,0.7166699999999999,0.7021054962775412
24.704,-18806.0,0.7330385847335449,38345,0.7096002296023607,37066.527998275735,0.7196400000000001,0.705694070029712
24.708,-18811.0,0.7353480950824219,38498,0.7125079909548931,37226.732834972485,0.72275,0.7221785454868701
24.712,-18817.0,0.7381195075010742,38651,0.7153723246709576,37386.08580928022,0.7259,0.719766221499287
24.717,-18823.0,0.7408909199197266,38800,0.7182256718564822,37544.45117138402,0.7290000000000001,0.720450263842936
24.721,-18830.0,0.7441242344081543,38952,0.72109663794989,37701.88657401279,0.7320800000000001,0.730098477279238
24.726,-18836.0,0.7468956468268066,39103,0.7239831397832213,37858.6202055292,0.73508,0.7350393654834917
24.73,-18844.0,0.7505908633850098,39257,0.7269106469396909,38014.853274491645,0.7382,0.7343118220331795
24.734,-18850.0,0.7533622758036621,39411,0.7298743111633283,38170.82231700336,0.7413000000000001,0.7393308632408513
24.739,-18853.0,0.7547479820129883,39561,0.7327333251895232,38326.322080587815,0.74441,0.7443151501582617
24.743,-18862.0,0.7589051006409668,39717,0.7355819816576188,38481.52628513761,0.7475400000000001,0.739077983240132
24.747,-18866.0,0.7607527089200684,39869,0.7384488116396106,38636.588110809455,0.75048,0.7505951499522957
24.752,-18874.0,0.7644479254782715,40021,0.7413043599455728,38791.28792215102,0.7535700000000001,0.7511593752369918
24.756,-18880.0,0.7672193378969239,40178,0.7442045733586327,38945.96410883962,0.75671,0.7275245109126921
24.76,-18886.0,0.7699907503155762,40331,0.747089558012538,39100.67858152866,0.7598,0.7566821164650714
24.765,-18892.0,0.7727621627342285,40490,0.7499611144765035,39255.54504827563,0.76275,0.7344749719642696
24.769,-18900.0,0.7764573792924316,40651,0.7528754433262888,39411.01847727379,0.7658499999999999,0.7641353481573251
24.774,-18905.0,0.7787668896413086,40809,0.7558001809293917,39566.96798706844,0.7689699999999999,0.750894438694574
24.778,-18910.0,0.7810763999901855,40974,0.7586521772642846,39723.57375793403,0.7720499999999999,0.7620729918173865
24.782,-18915.0,0.7833859103390625,41135,0.7614400328798937,39880.93554916976,0.77515,0.7739665637653491
24.787,-18923.0,0.7870811268972656,41298,0.7642532507857214,40038.84573806736,0.7782800000000001,0.7658167641448081
24.791,-18929.0,0.789852539315918,41464,0.7671161387248241,40197.53507192897,0.78136,0.76745821821561
24.796,-18936.0,0.7930858538043457,41634,0.7699955175227676,40357.32525049168,0.7844500000000001,0.7820710664878698
24.8,-18943.0,0.7963191682927735,41807,0.7729167438344775,40518.49993739015,0.78769,0.7810457606986794
24.804,-18948.0,0.7986286786416504,41976,0.775820256931271,40680.83631816785,0.79078,0.7833246484607591
24.809,-18957.0,0.802785797269629,42149,0.7787627640279566,40844.197040187246,0.79372,0.793442569118811
24.813,-18960.0,0.804171503478955,42323,0.7816850417804794,41008.75657765895,0.7968200000000001,0.7961877703130619
24.817,-18966.0,0.8069429158976075,42498,0.7845075626564827,41174.49142367873,0.7999400000000001,0.7995351220637966
24.822,-18973.0,0.8101762303860351,42674,0.7873513471827523,41341.38085067637,0.80301,0.8023958463805155
24.826,-18980.0,0.8134095448744629,42856,0.7902411877041987,41509.70216878886,0.80609,0.7851518078209795
24.831,-18986.0,0.8161809572931152,43038,0.793144332351441,41679.640783048606,0.8091900000000001,0.7919608238414995
24.835,-18993.0,0.819414271781543,43230,0.7960592081138944,41851.59664675177,0.81226,0.8121927692546339
24.839,-18998.0,0.82172378213042,43417,0.7989571215173201,42025.62683781141,0.81535,0.8124581989247699
24.844,-19005.0,0.8249570966188476,43610,0.8018400781027586,42201.54521595543,0.8183100000000001,0.8160110828411333
24.848,-19009.0,0.8268047048979492,43801,0.8046825398382786,42379.36500136099,0.82141,0.820162349095471
24.852,-19016.0,0.830038019386377,43995,0.8074892946241541,42558.92049892797,0.8243499999999999,0.809605232723425
24.857,-19022.0,0.8328094318050293,44194,0.8103191771607283,42740.47942626452,0.82744,0.8161929631656477
24.861,-19029.0,0.8360427462934571,44398,0.8131694529431414,42924.3960822372,0.83053,0.8305596196900027
24.865,-19036.0,0.8392760607818848,44607,0.8160650172283924,43110.98287525873,0.8334600000000001,0.8273222946847695
24.869,-19040.0,0.8411236690609863,44818,0.8189185959949238,43300.33792400492,0.83653,0.8235396265066895
24.874,-19046.0,0.8438950814796387,45029,0.8217078469436911,43492.25215912287,0.83962,0.8352414927338722
24.878,-19052.0,0.8466664938982911,45238,0.8244949887575094,43686.30476094195,0.84256,0.8300871209452706
24.882,-19057.0,0.848976004247168,45454,0.8272529643612784,43882.53848710109,0.8454699999999999,0.8382831815853271
24.887,-19065.0,0.8526712208053712,45658,0.830039835112337,44080.39986582411,0.8486800000000001,0.8411262348781485
24.891,-19071.0,0.8554426332240235,45865,0.8328794910471106,44279.16439536701,0.8515999999999999,0.8259093512236306
24.896,-19079.0,0.8591378497822266,46073,0.8357656911202296,44478.96176146761,0.8546400000000001,0.8421494211696853
24.9,-19084.0,0.8614473601311036,46273,0.8386656257468057,44679.25602512528,0.8578300000000001,0.8543538300032015
24.904,-19088.0,0.8632949684102051,46467,0.8414684452317758,44879.1607921951,0.8608899999999999,0.8553081182839057
24.909,-19094.0,0.8660663808288575,46665,0.8442129384122257,45078.60387993135,0.86395,0.8604333179891845
24.913,-19101.0,0.8692996953172851,46851,0.8469879208315209,45277.1669357158,0.867,0.8594575883607847
24.918,-19106.0,0.8716092056661622,47029,0.8497624811525224,45473.77166199692,0.8700600000000001,0.859799226563001
24.922,-19113.0,0.8748425201545899,47206,0.8525366692819354,45668.1175448849,0.87311,0.8632545728110521
24.926,-19120.0,0.8780758346430176,47377,0.855365142122232,45860.057836482905,0.87615,0.8656107003495509
24.931,-19126.0,0.88084724706167,47548,0.8582141748835178,46049.522256999015,0.87907,0.8562751294617102
24.935,-19132.0,0.8836186594803223,47715,0.8610540302195133,46236.567070953,0.88212,0.8780370826518089
24.939,-19139.0,0.88685197396875,47879,0.8639130996694537,46421.06453824832,0.88517,0.8721177182276002
24.944,-19145.0,0.8896233863874023,48042,0.8667891114565178,46603.07937430491,0.8882300000000001,0.8671497991779173
