time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
24.232,0.027559312787109214,0.02305057459885951,-0.2508189614122234,0.150625,0.09118000000000004
24.238,0.027559312787109214,0.023943874462575464,-0.24997571159193122,0.154921875,0.09504999999999986
24.243,0.028937278426464985,0.024796693735054224,-0.24920994959296205,0.1591796875,0.09877000000000002
24.248,0.0298559221860355,0.02570805645819133,-0.24840316462976286,0.16314453125,0.1024799999999999
24.254,0.031233887825390383,0.026666363631487874,-0.24759637966656278,0.16697265625000002,0.10602999999999985
24.259,0.0321525315849609,0.027662314322137657,-0.24676680416768004,0.17095703125000006,0.10958999999999985
24.265,0.032611853464746154,0.028597446587353244,-0.24589164759742932,0.17462890625,0.11339999999999995
24.27,0.03353049722431667,0.029483810160093934,-0.24507574641995777,0.17822265625,0.11692999999999998
24.275,0.03490846286367155,0.030422071173544795,-0.24419603174257087,0.18169921875000006,0.12071999999999994
24.28,0.035827106623242067,0.03140194737693455,-0.24337557245796226,0.1848828125,0.12426000000000004
24.285,0.03674575038281258,0.032369691819411406,-0.24255967128048894,0.18810546875,0.12763999999999998
24.291,0.03720507226259784,0.03328220623759798,-0.24173921199588033,0.19130859374999998,0.13101999999999991
24.296,0.03858303790195272,0.03419593503985254,-0.24089140406845022,0.1943359375,0.13454999999999995
24.301,0.03904235978173798,0.03511063762468591,-0.2400481542481563,0.19767578125000002,0.13807999999999998
24.307,0.03996100354130849,0.03598061917515607,-0.23914564903508584,0.20052734375000003,0.14186999999999994
24.312,0.04087964730087901,0.036860241991750475,-0.23833886407188665,0.20384765625,0.14522999999999997
24.317,0.04179829106044952,0.03774759588555258,-0.23739533589458617,0.20675781250000003,0.14928999999999992
24.323,0.04363557857958966,0.0387321528963115,-0.2365247374314725,0.20970703125,0.15266000000000002
24.328,0.04409490045937492,0.03974915263980308,-0.23559032546844616,0.21279296875000003,0.15656000000000003
24.334,0.04593218797851595,0.04079216735563887,-0.23458298379123121,0.21564453125000005,0.1604699999999999
24.339,0.046391509858301205,0.041856042792168105,-0.2336440137210669,0.21855468749999996,0.16410999999999998
24.345,0.04731015361787083,0.04284564212093518,-0.23267769500808289,0.22109375000000003,0.16788000000000003
24.35,0.048228797377441346,0.043821183281397266,-0.2318253289735166,0.22375,0.17123999999999984
24.355,0.04960676301679712,0.04483095345215028,-0.2309137075461729,0.22630859375,0.17474999999999996
24.36,0.050066084896582375,0.045822669079194724,-0.23002943476164894,0.2288671875,0.17825000000000002
24.365,0.050984728656152,0.04675440535852098,-0.22911781333430525,0.23142578125000002,0.18174999999999986
24.371,0.051903372415722515,0.04768354766462778,-0.22822898244264422,0.2340234375,0.18526999999999982
24.376,0.0541999818146488,0.048747115586821654,-0.22723987319397754,0.23652343750000004,0.18893999999999989
24.381,0.0541999818146488,0.04982747209784591,-0.2263236936594959,0.238828125,0.19231999999999982
24.386,0.05511862557421843,0.05078478528093978,-0.22546676951779343,0.24134765625,0.1955499999999999
24.391,0.055577947454003684,0.0516889351471448,-0.22452779944762913,0.2437890625,0.1992099999999999
24.397,0.056955913093359456,0.052595956635614755,-0.22361617802028544,0.2459765625,0.20270999999999995
24.401,0.05833387873271523,0.05359628457219484,-0.22275013766430973,0.24843749999999998,0.20594999999999986
24.407,0.058793200612499597,0.05458042872050775,-0.22177926084418864,0.25076171875,0.20960999999999985
24.412,0.059252522492284854,0.055460591745637895,-0.22083573266688727,0.25337890625000004,0.21327999999999991
24.418,0.06108981001142588,0.05639388070337652,-0.21986941395390236,0.2557421875,0.21706000000000003
24.423,0.0620084537709964,0.05741527183127917,-0.21887118849096154,0.2582421875,0.22068999999999983
24.428,0.06292709753056602,0.05841630599758936,-0.2179094278851137,0.260625,0.22432999999999992
24.434,0.0643050631699218,0.059446518337859036,-0.21691576052930817,0.26302734375000003,0.22795999999999994
24.439,0.06476438504970705,0.060454626001881756,-0.21595399992346032,0.26544921875,0.23160000000000003
24.445,0.06706099444863245,0.061536012278492785,-0.21494210013911008,0.26765625,0.23521999999999998
24.449,0.0675203163284177,0.06267615874326708,-0.21401224628321902,0.269921875,0.23843999999999999
24.455,0.06797963820820296,0.06368141591449797,-0.21305504378450912,0.27220703125,0.2419199999999999
24.46,0.06935760384755874,0.06466951268616655,-0.21212518992861806,0.27437500000000004,0.24524999999999997
24.464,0.07073556948691362,0.06573485275558956,-0.21120901039413642,0.27666015625,0.2484599999999999
24.47,0.07119489136669888,0.06677112841982248,-0.21022901735974298,0.278984375,0.2519499999999999
24.475,0.07211353512626939,0.06773859621858229,-0.20927637296816837,0.28107421875000005,0.25529
24.479,0.07349150076562516,0.06874189257336119,-0.20840121639791764,0.28330078125,0.2584899999999999
24.484,0.07486946640498005,0.06981942078789254,-0.20743945579207157,0.28544921875,0.2617099999999999
24.489,0.0753287882847653,0.07086546980446705,-0.20652783436472788,0.28765625,0.2649199999999998
24.494,0.07624743204433582,0.07184077459689109,-0.20558886429456358,0.2901953125,0.26813
24.499,0.07716607580390633,0.07280485334539491,-0.20453138343884447,0.2925390625,0.27188999999999997
24.504,0.07900336332304647,0.0738509339950415,-0.20353771608303983,0.29486328125,0.27523999999999993
24.51,0.07946268520283173,0.07491726792309028,-0.2025440487272352,0.29748046875,0.27874
24.515,0.08129997272197276,0.075999842421311,-0.2014090800501913,0.29986328125,0.28247
24.52,0.08129997272197276,0.07704993791978036,-0.2004382032300711,0.3022265625,0.2858099999999999
24.525,0.0831372602411129,0.07807398936433903,-0.19946276830281384,0.3045703125,0.28915999999999986
24.53,0.08451522588046867,0.07921366242330957,-0.19846454283987125,0.30701171875,0.2925199999999999
24.535,0.08497454776025393,0.08030954375280118,-0.19744808494838306,0.30947265625,0.29584999999999995
24.54,0.08589319151982444,0.08132480776361367,-0.19644985948544225,0.3119921875,0.2991999999999999
24.545,0.08773047903896458,0.0824119325261086,-0.19539237862972403,0.31472656250000003,0.30281
24.551,0.0886491227985351,0.08355668053147433,-0.1942619680598181,0.31728515625,0.3064
24.556,0.09002708843789087,0.08470213321167808,-0.19321816152550841,0.31982421875,0.30986
24.561,0.0909457321974605,0.08584815095206251,-0.19214244824124282,0.32251953125,0.3133199999999998
24.566,0.09140505407724575,0.08690361802941556,-0.19111231602834344,0.32515625000000004,0.31667999999999985
24.571,0.09278301971660152,0.08793197680151218,-0.1901004162439932,0.32765625000000004,0.32016
24.576,0.0941609853559573,0.08902960190796609,-0.18912953942387123,0.33021484375000004,0.32325000000000004
24.581,0.09507962911552692,0.09013726797746503,-0.18814043017520454,0.33279296875000003,0.32646
24.586,0.09599827287509743,0.09120748374564935,-0.18715587903367314,0.3355078125,0.3296999999999999
24.591,0.0973762385144532,0.09229317098916814,-0.186134863035047,0.338671875,0.33292999999999995
24.596,0.09921352603359335,0.093482268170902,-0.1849269646438163,0.34148437500000006,0.33668999999999993
24.601,0.0996728479133786,0.09466328328680457,-0.18388315810950928,0.34439453125,0.3400699999999999
24.606,0.10013216979316386,0.09570131195227441,-0.1828393515751996,0.3475390625,0.34346999999999994
24.611,0.10242877919209015,0.0968066910913725,-0.1817362896481134,0.351171875,0.34697999999999984
24.617,0.1028881010718754,0.09796607680023893,-0.18048736829265355,0.35427734375000003,0.35104999999999986
24.622,0.1051847104708008,0.09916876895404947,-0.17941165500838707,0.35775390625000003,0.35429
24.628,0.10564403235058606,0.10040618740471136,-0.17821743093856757,0.3611328125,0.35809
24.633,0.1074813198697262,0.10162595007265139,-0.17710069469007106,0.36501953125000003,0.36146999999999996
24.638,0.10931860738886723,0.10296806068859521,-0.17580619226324234,0.3690234375,0.36538000000000004
24.644,0.110696573028223,0.10436277701459168,-0.1744843411935939,0.372578125,0.36931
24.649,0.11115589490800737,0.10566317081819909,-0.17335848873082504,0.37609375,0.37254999999999994
24.654,0.11253386054736314,0.10688792987699014,-0.17228277544655946,0.3794921875,0.37592000000000003
24.659,0.11345250430693365,0.10809754131222964,-0.17126631755507127,0.38333984375,0.37890999999999986
24.664,0.11483046994628943,0.10929500626736154,-0.17014046509230152,0.38755859375,0.38229
24.669,0.11620843558564431,0.11052823316516679,-0.1689188923796605,0.3918359375,0.38593999999999995
24.674,0.11712707934521482,0.11174463473734025,-0.16773378452411425,0.39607421875000004,0.38944
24.679,0.1185050449845706,0.1129475445243242,-0.16659881584707037,0.4004296875,0.39281999999999995
24.684,0.12034233250371074,0.1142306393742411,-0.1654137079915241,0.40474609375000004,0.3961999999999999
24.689,0.12126097626328125,0.11553253062788285,-0.16426050688593374,0.4091796875,0.3995899999999999
24.694,0.12309826378242228,0.11684949422228896,-0.16306172470897717,0.41357421875,0.40298999999999996
24.699,0.1240169075419919,0.11817854392951961,-0.16184471010347234,0.41767578125000004,0.4065399999999999
24.704,0.12585419506113293,0.11951728517209255,-0.16070518331929318,0.42224609375,0.40967
24.709,0.12677283882070345,0.12086379780143434,-0.15940612278532917,0.426875,0.41335999999999995
24.715,0.1286101263398436,0.12221654210100968,-0.15806603928713248,0.43146484375000005,0.41718999999999995
24.72,0.13090673573876987,0.12371078906755553,-0.15668037471757135,0.436015625,0.42086999999999986
24.726,0.1318253794983395,0.1252274995235182,-0.1552719196123249,0.44025390625000005,0.4245599999999998
24.731,0.13320334513769527,0.1266712190897168,-0.15395462664981352,0.44470703125,0.42825999999999986
24.737,0.1350406326568363,0.128147412955,-0.15250514858033704,0.44912109375,0.43209999999999993
24.742,0.13641859829619118,0.129649647104853,-0.15103743808231318,0.45373046875,0.43606999999999996
24.748,0.1373372420557617,0.13108175850270792,-0.14959251811997376,0.45765625,0.43987999999999994
24.753,0.1396338514546871,0.13254864408373168,-0.14828434137173474,0.46169921875000003,0.4434199999999999
24.759,0.14193046085361338,0.13417991982060556,-0.1468120727665747,0.46556640625,0.4470899999999999
24.764,0.1428491046131839,0.13580651003607594,-0.14543096630414887,0.4692578125,0.45060999999999996
24.769,0.14422707025253878,0.13733833928552253,-0.14408632469881688,0.47298828125000003,0.45402
24.774,0.14560503589189455,0.1388396840987063,-0.14270066012925398,0.47677734375,0.45753999999999995
24.779,0.14744232341103558,0.14036208613082296,-0.1412785307025981,0.4808203125,0.4612099999999999
24.785,0.14973893280996098,0.14199237716173296,-0.1396831932047471,0.4844140625,0.4651399999999999
24.79,0.15203554220888638,0.1437546834222899,-0.13819725027817675,0.48826171875,0.46865999999999997
24.796,0.1529541859684569,0.14548634356136808,-0.13662926142314458,0.49166015625000004,0.4723299999999999
24.801,0.15479147348759792,0.14714792749836766,-0.13521624821076283,0.49513671875,0.4757199999999999
24.806,0.1561694391269528,0.14879882106074058,-0.13376677014128635,0.49865234375,0.47912999999999994
24.811,0.15754740476630857,0.15039564040849815,-0.13228082721471512,0.50224609375,0.48266999999999993
24.817,0.15984401416523397,0.15204010283858957,-0.13068548971686322,0.505859375,0.4864599999999999
24.822,0.16122197980458974,0.15372276900076226,-0.12914484950465344,0.50931640625,0.4901399999999999
24.827,0.16305926732373077,0.15539056784387567,-0.12765434847094603,0.512578125,0.49354
24.832,0.1648965548428709,0.15709194686061526,-0.12618663797292218,0.5160546875,0.4969499999999999
24.837,0.16627452048222668,0.15877475104862504,-0.1246004166893444,0.5197265625,0.5004799999999999
24.843,0.16857112988115208,0.16048816245596845,-0.12291391704875831,0.5233203125,0.5044299999999999
24.848,0.1704084174002931,0.16227161887078556,-0.12125476605099283,0.526640625,0.5080899999999999
24.854,0.17132706115986363,0.16397473687619984,-0.11969589341023568,0.5299609375000001,0.5116099999999999
24.859,0.17316434867900377,0.16561343362844747,-0.11815525319802411,0.53357421875,0.5149799999999999
24.864,0.17592027995771442,0.16738248021541072,-0.1164550792360286,0.53697265625,0.5187499999999999
24.87,0.17775756747685545,0.16925605089943865,-0.1147731377025778,0.54037109375,0.52238
24.875,0.17959485499599648,0.171122432932253,-0.11312310291908645,0.54375,0.52587
24.88,0.18189146439492188,0.17302855246006632,-0.11145483570704773,0.54689453125,0.5293599999999999
24.885,0.18326943003427765,0.17492103455288133,-0.1098777306377432,0.5501171875,0.5326
24.89,0.18556603943320304,0.1768025811459883,-0.10825504449707068,0.55345703125,0.5359599999999999
24.895,0.18740332695234407,0.1787208607350355,-0.10657766107075783,0.5566796875,0.53931
24.9,0.18969993635126947,0.18066859554542233,-0.10491851007299235,0.55998046875,0.5426799999999999
24.905,0.19107790199062524,0.18259444783655462,-0.10317731314676593,0.56298828125,0.5460499999999999
24.909,0.19245586762998013,0.1844117493423165,-0.10168681211305852,0.5664453125,0.54916
24.915,0.1947524770289064,0.18623301060406375,-0.09988635979405469,0.56947265625,0.55268
24.919,0.19750840830761707,0.1881939527446226,-0.09831381283188811,0.57291015625,0.5557899999999999
24.924,0.19888637394697284,0.19017589753068725,-0.09644954701296982,0.5765234375,0.55931
24.93,0.20118298334589824,0.19212918189970538,-0.09458528119405152,0.57990234375,0.56297
24.935,0.20393891462460978,0.1941959898904915,-0.0928258518392786,0.5836328125,0.5662099999999999
24.94,0.20577620214374992,0.19630832759668845,-0.0908749819847614,0.587890625,0.56985
24.946,0.2080728115426762,0.1984116724967803,-0.0886369513806331,0.591953125,0.5739
24.952,0.21128806470117212,0.2006443119575106,-0.08650831534778547,0.59630859375,0.5778199999999999
24.958,0.21404399597988277,0.20302613120378388,-0.08412442531528175,0.60115234375,0.5820399999999999
24.964,0.21679992725859343,0.20548207190347437,-0.081699512318548,0.60541015625,0.5863999999999999
24.97,0.21955585853730497,0.2079974486431757,-0.07957087628569948,0.6099609375,0.59007
24.976,0.22277111169580088,0.21060598746186296,-0.07710038221759863,0.61482421875,0.5943099999999999
24.982,0.22552704297451154,0.21328923049638523,-0.07464812057804338,0.61935546875,0.5983999999999999
24.987,0.22828297425322308,0.21598687498779337,-0.07238274133109357,0.62396484375,0.60222
24.993,0.231498227411719,0.2187415695128742,-0.07004443236995783,0.62853515625,0.6060599999999999
24.999,0.23333551493085913,0.221451007186495,-0.0677061234088212,0.6336328125,0.6098899999999999
25.004,0.23655076808935505,0.22412415458368257,-0.06524474555499182,0.6384765625,0.6138299999999999
25.01,0.23884737748828133,0.22681370364958436,-0.06292011091526639,0.64322265625,0.6175099999999999
25.015,0.24206263064677724,0.2295164047813591,-0.060645615454042456,0.6480859375,0.6210499999999999
25.021,0.24435924004570353,0.23222965220813224,-0.058302748385769654,0.6534960937500001,0.6247199999999999
25.026,0.24849313696376996,0.23504236020081307,-0.05579578946057406,0.6583789062500001,0.62852
25.031,0.2512490682424806,0.23798032488494275,-0.05348482914225805,0.66353515625,0.63191
25.036,0.25400499952119127,0.24088222395393502,-0.05107814857407078,0.66849609375,0.63545
25.041,0.25630160892011755,0.24370970107171566,-0.04888114093417251,0.67359375,0.6387099999999999
25.046,0.2590575401988282,0.24647750118822387,-0.04664766843718038,0.67853515625,0.6419999999999999
25.05,0.26181347147753886,0.24924294977515898,-0.044441544583007975,0.68416015625,0.64513
25.055,0.26411008087646515,0.2519610108475555,-0.042025747800547464,0.69013671875,0.6485399999999999
25.061,0.26732533403496106,0.2546865750058992,-0.03947776591112184,0.6967578125,0.6520699999999999
25.066,0.27099990907324223,0.25755466134596566,-0.03678848270045698,0.70322265625,0.6557799999999999
25.071,0.2737558403519529,0.26049153058240826,-0.034286081882399344,0.70900390625,0.6591799999999999
25.076,0.2765117716306644,0.26339255124077116,-0.032034376956858956,0.71482421875,0.6623399999999999
25.08,0.2788083810295898,0.2662193239842187,-0.029768997709910927,0.72130859375,0.66533
25.085,0.282482956067871,0.2690775630514111,-0.027189109070528517,0.728125,0.6687599999999999
25.09,0.2856982092263669,0.27205203790421173,-0.024481593431316284,0.73515625,0.6722899999999999
25.096,0.2889134623848628,0.2750742172851271,-0.02158719539950038,0.7409375,0.67599
25.1,0.2925880374231449,0.2781801515548252,-0.01908023647430479,0.7471875,0.67926
25.105,0.2948846468220703,0.2812622428925646,-0.016313465442316932,0.75291015625,0.6826899999999999
25.11,0.2990185437401367,0.2843707170965001,-0.013592275481695282,0.75939453125,0.6860999999999999
25.116,0.3031524406582031,0.28768235456530905,-0.01046085587876977,0.764609375,0.6899099999999999
25.121,0.3059083719369138,0.2910203976469678,-0.0078308280608832,0.77029296875,0.6930399999999999
25.126,0.3091236250954097,0.294288610923748,-0.004776896279281573,0.77572265625,0.6967099999999999
25.131,0.3132575220134761,0.29763733517522045,-0.0016454766763560613,0.780703125,0.70041
25.136,0.3169320970517582,0.3010961209403662,0.001134968677042103,0.785390625,0.70356
25.141,0.31968802833046883,0.3045066564777881,0.0040111342803115235,0.79005859375,0.707
25.146,0.32382192524853526,0.3079240033141908,0.00699213634772633,0.79427734375,0.7102799999999999
25.15,0.32611853464746066,0.3113013100667841,0.009749791165440946,0.7987304687500001,0.7134499999999999
25.156,0.3302524315655271,0.31464650973143443,0.01282651348272612,0.8027734375,0.7170399999999999
25.16,0.33392700660380825,0.3181024692232986,0.015771050693046185,0.807265625,0.72022
25.166,0.3376015816420894,0.3216017422165609,0.01911214322426158,0.8114257812500001,0.7239699999999999
25.171,0.34173547856015585,0.32518124905000806,0.022380306041288378,0.8162109375,0.7277399999999999
25.177,0.3467880192377928,0.32896159894016885,0.026323068714550146,0.82041015625,0.7320599999999999
25.183,0.35184055991542973,0.33299400335415075,0.03015643681653124,0.8251171875000001,0.7360899999999999
25.189,0.35505581307392564,0.33704651610804537,0.03419947784679955,0.82912109375,0.74027
25.195,0.3601083537515626,0.3411151532097571,0.03802828784164447,0.8328125,0.7442899999999999
25.2,0.364242250669629,0.34528772377092115,0.04151068169409733,0.836328125,0.7478999999999999
25.205,0.3688354694674807,0.3494981339490856,0.04494293636804603,0.83955078125,0.7513599999999999
25.21,0.37159140074619135,0.3536023810640055,0.04827947079212436,0.84296875,0.7548299999999999
25.215,0.37618461954404303,0.3576214988164567,0.05203990917991774,0.8462890625,0.75855
25.22,0.38031851646210946,0.3617088592315914,0.05553141924664384,0.84943359375,0.76199
25.225,0.38491173525996114,0.3658509416393839,0.05915967252747212,0.8525,0.7654399999999999
25.23,0.3885863102982423,0.3699914022859316,0.0626967636655662,0.85552734375,0.7688799999999999
25.235,0.393179529096094,0.3741305624848789,0.066470876374769,0.858671875,0.7724599999999999
25.24,0.3977727478939457,0.37835968365906697,0.07007633911991373,0.8614843750000001,0.7759199999999999
25.245,0.4009880010524416,0.38252443651351553,0.0736453370079646,0.864453125,0.77923
25.25,0.40604054173007853,0.386683075993753,0.07741033350289417,0.8675781250000001,0.7828299999999999
25.256,0.4106337605279293,0.39097331897517656,0.08146249074743661,0.8704492187499999,0.7865599999999999
25.261,0.4143083355662105,0.3952325856809197,0.0853277655993745,0.87365234375,0.7901499999999999
25.267,0.4198201981236327,0.39955801709747824,0.08974457141485459,0.8765234375000001,0.79416
25.272,0.4239540950416991,0.4039820061368057,0.09365998544529663,0.87962890625,0.79763
25.278,0.42900663571933606,0.4084395240513782,0.09809958179646028,0.88279296875,0.8016599999999999
25.283,0.4349778201565426,0.413105935427146,0.10271694432595613,0.88560546875,0.8058399999999999
25.289,0.4395710389543943,0.4178943510790717,0.10689217046319133,0.88818359375,0.8094699999999999
25.294,0.44370493587246074,0.42259859120480736,0.11074377099371802,0.8910156250000001,0.8128099999999999
25.299,0.44783883279052716,0.42718983130960364,0.11513322816637839,0.893671875,0.8167
25.304,0.4528913734681641,0.43178146344564305,0.11942240698203133,0.8965625,0.82046
25.31,0.45702527038623053,0.4363734099412042,0.12368423715486276,0.89943359375,0.8240799999999999
25.316,0.4616184891840822,0.4409201066284319,0.12832894832717923,0.90236328125,0.8280899999999999
25.321,0.4662117079819339,0.445476020571873,0.13266370821419837,0.9049609375000001,0.8318399999999999
25.326,0.47126424865956995,0.45008482747509804,0.13672498167301494,0.9078125,0.8352999999999999
25.332,0.47585746745742163,0.4547360478487702,0.1412830888097334,0.91044921875,0.83917
25.337,0.4804506862552733,0.4593757765816301,0.1454583149469677,0.9133203125,0.84276
25.342,0.48550322693291026,0.46405179235553595,0.15012581665496771,0.9159765625,0.84664
25.347,0.49009644573076194,0.46875690575130496,0.1543922049349371,0.918515625,0.8502399999999999
25.352,0.4937710207690431,0.47334884610832584,0.15847171082230016,0.921328125,0.8536799999999999
25.358,0.4997422052062497,0.4779865416431178,0.16299791120906182,0.92400390625,0.85742
25.363,0.5034167802445308,0.48266092704907826,0.1673873683817222,0.92662109375,0.8610099999999999
25.368,0.5075506771625973,0.4871827255559644,0.1715306877689997,0.929453125,0.8644599999999999
25.374,0.5126032178402342,0.4917186743047857,0.17607967869144492,0.9322851562500001,0.8681899999999999
25.379,0.5167371147583006,0.4962659697596826,0.18062866961389012,0.93501953125,0.8720499999999999
25.384,0.5204116897965818,0.50068585818429,0.1848996160009957,0.93783203125,0.87564
25.389,0.5250049085944335,0.5050490841540929,0.18927539885224576,0.94115234375,0.87923
25.396,0.5291388055124999,0.5094123758796865,0.1943713626310979,0.9440234375000001,0.8834799999999999
25.401,0.5341913461901369,0.5138212222180647,0.19884286573221832,0.9474609375,0.8873399999999999
25.407,0.5392438868677738,0.5183576013697326,0.20387957411829216,0.9506054687500001,0.8914799999999999
25.413,0.5433777837858402,0.5229052419533289,0.20857898257624896,0.95359375,0.8954799999999999
25.418,0.547971002583691,0.5274164108974423,0.2129410911060896,0.9564648437500001,0.8991999999999999
25.423,0.5525642213815427,0.5319438360800202,0.21703427131486297,0.95923828125,0.9026399999999999
25.428,0.5553201526602543,0.5363022891719906,0.22104084748803832,0.962265625,0.9060999999999999
25.434,0.559913371458105,0.5405252479977933,0.22527532901805003,0.9652148437500001,0.9096899999999999
25.439,0.5635879464963871,0.5447305613124306,0.22931837004831923,0.9682421875,0.9131499999999999
25.444,0.5672625215346683,0.548830721386817,0.23344801511418733,0.97125,0.91675
25.449,0.5713964184527347,0.552892063734128,0.2374090102159956,0.9741992187499999,0.9201999999999999
25.453,0.5750709934910159,0.5569222791691458,0.24119223913947252,0.97703125,0.92338
25.458,0.576908281010156,0.560700025328806,0.24473388838470278,0.9801953125,0.92655
25.463,0.5815014998080077,0.564366326800329,0.24862195377232332,0.9834375,0.9300099999999999
25.468,0.5856353967260741,0.5681707731383253,0.25240518269580026,0.98669921875,0.9333499999999999
25.473,0.58885064988457,0.571949488549066,0.2562932480834208,0.9903710937500001,0.93682
25.478,0.5925252249228512,0.5756620691224349,0.26053684582770664,0.994140625,0.9405899999999999
25.484,0.5961997999611324,0.57936711979766,0.26460723550079557,0.9978125,0.9441999999999999
25.489,0.5994150531196292,0.5830206305610666,0.2685864630311521,1.0018164062500001,0.94794
25.494,0.6035489500376956,0.5866783147124788,0.27281182834688966,1.006015625,0.95171
25.5,0.6067642031961915,0.5903393453937422,0.276863985591433,1.0105078125,0.9556099999999998
25.505,0.6104387782344727,0.5939575576841457,0.28110302522858177,1.01482421875,0.9595099999999999
25.511,0.6131947095131833,0.5974959331504563,0.28506402033039,1.01978515625,0.9632799999999999
25.517,0.6182472501908203,0.6011067952264881,0.28932585050322235,1.02447265625,0.9674499999999999
25.522,0.6210031814695309,0.6047757824044573,0.2932686131764841,1.029296875,0.97122
25.528,0.6246777565078121,0.6083548729149254,0.2971065393856014,1.03486328125,0.9749999999999999
25.534,0.6288116534258785,0.6119983833118146,0.3013911600941164,1.03998046875,0.9791999999999998
25.539,0.6320269065843753,0.6156480484328779,0.30528834169601105,1.0453515625,0.9831399999999999
25.545,0.6352421597428712,0.6192116450951496,0.3091262679051283,1.05052734375,0.9869299999999999
25.55,0.6384574129013671,0.6227062257286663,0.31295507789997234,1.0558007812499999,0.9908399999999999
25.555,0.6402947004205082,0.6260089585728075,0.3165696568593894,1.06076171875,0.99461
25.561,0.6439692754587893,0.6292033556157811,0.3201067479974835,1.06541015625,0.9982499999999999
25.566,0.6467252067375,0.6324018848049064,0.3234159337787412,1.06982421875,1.00175
25.571,0.6490218161364254,0.6354672217982804,0.3265108885245738,1.07447265625,1.00511
25.576,0.6522370692949222,0.6384712573651352,0.32991579455570275,1.0794335937500001,1.0087599999999999
25.581,0.6549930005736329,0.6414716388186236,0.33344832758665977,1.0842773437500002,1.01268
25.587,0.6582082537321288,0.6444690901349082,0.3370264416889839,1.0890234374999999,1.0165899999999999
25.592,0.6609641850108394,0.6474641918513934,0.3403812085416096,1.09400390625,1.0203799999999998
25.598,0.6646387600491215,0.6505029113706727,0.3440687172152135,1.0984960937500001,1.0245799999999998
25.604,0.6678540132076174,0.6536221087414065,0.3474326002821124,1.1028710937500001,1.02839
25.609,0.6701506226065428,0.6566693335253659,0.35069164688486687,1.1076171875,1.0322099999999998
25.615,0.6724472320054691,0.6595678416189438,0.3542515285586436,1.111796875,1.0363
25.62,0.675662485163965,0.6624381014878583,0.3573510414116132,1.11615234375,1.0401099999999999
25.626,0.6784184164426756,0.6653312117348514,0.3607741798712887,1.1204296875000002,1.0442
25.631,0.6807150258416019,0.668151641327902,0.3638417859743006,1.1243554687500001,1.04786
25.636,0.6830116352405273,0.6708682883351189,0.3667817650774845,1.12861328125,1.05154
25.642,0.6853082446394527,0.673501714821965,0.3699268590018203,1.13513671875,1.0555299999999999
25.651,0.6894421415575192,0.6762504165066138,0.374790359316699,1.1389453125000002,1.06175
25.656,0.6912794290766602,0.6790460524493326,0.3775571303486869,1.1428906250000002,1.06545
25.662,0.6940353603553708,0.6817428180817897,0.3804424121662304,1.1467578125,1.06927
25.667,0.6972506135138667,0.68449680787304,0.383282112912406,1.150390625,1.07308
25.672,0.6986285791532225,0.6871601785542266,0.38600786098016293,1.15404296875,1.0766399999999998
25.677,0.7004658666723635,0.6896143785044895,0.38854216854817913,1.15724609375,1.08018
25.682,0.7023031541915037,0.6919463518433064,0.39088047750931576,1.1605078125000001,1.08343
25.686,0.70459976359043,0.6942258167686589,0.3931458567562647,1.16416015625,1.0866799999999999
25.691,0.7073556948691406,0.6965541803510209,0.3958579305026131,1.1681640625,1.0905099999999999
25.697,0.709652304268066,0.6989217544777059,0.3986338177488742,1.1719921875,1.0944399999999999
25.703,0.7110302699074218,0.7011842648516353,0.4014188212094103,1.17587890625,1.09839
25.708,0.7137862011861325,0.7034080292561536,0.40403517470588657,1.17966796875,1.10221
25.714,0.7160828105850587,0.7056917280588562,0.40665152820236283,1.18306640625,1.10614
25.719,0.7179200981041989,0.7079324829059827,0.40899439527063564,1.1869921875,1.1095199999999998
25.724,0.7197573856233399,0.7100933002419796,0.41162898119566016,1.19064453125,1.11362
25.729,0.7220539950222653,0.7122355196795185,0.4140128712281639,1.1941796875,1.11726
25.735,0.7238912825414063,0.7143628259524349,0.4163375058678902,1.19822265625,1.1207699999999998
25.74,0.7257285700605465,0.7164326718667309,0.4189629755786406,1.20228515625,1.12502
25.746,0.7280251794594728,0.7185019437187763,0.42153830611088594,1.2059765625,1.12907
25.751,0.7294031450988285,0.7205252533604836,0.42381735967924516,1.2102734375000002,1.13272
25.758,0.7316997544977539,0.7225117071170631,0.4264337131757223,1.2140234375,1.1370799999999999
25.763,0.7339963638966793,0.7245596108806005,0.4286763018869877,1.2176367187500001,1.1408399999999999
25.768,0.7353743295360351,0.726565786015293,0.43084140277692917,1.22142578125,1.1443299999999998
25.773,0.7372116170551761,0.7284929981773316,0.4329882712383242,1.225078125,1.14798
25.778,0.7381302608147458,0.7303113901277335,0.43500751269988935,1.22896484375,1.15159
25.784,0.7408861920934573,0.7321335257882987,0.4371771716969679,1.2331054687499998,1.1553399999999998
25.789,0.7427234796125974,0.7340496672012758,0.43942431851537034,1.23701171875,1.15924
25.795,0.7441014452519532,0.735904683694726,0.4415210477982612,1.24123046875,1.16297
25.8,0.7463980546508786,0.7377561876111149,0.44370438111674915,1.2454296875000002,1.1668399999999999
25.806,0.7473166984104491,0.7395593729995843,0.44588315632810094,1.24978515625,1.17085
