6029, -15020.00, -15048.01, -55438
6036, -15017.00, -15045.42, -55607
6042, -15015.00, -15043.57, -55776
6047, -15014.00, -15041.75, -55927
6051, -15013.00, -15040.19, -56078
6056, -15011.00, -15038.65, -56244
6061, -15010.00, -15036.95, -56395
6065, -15008.00, -15035.40, -56562
6070, -15007.00, -15033.70, -56720
6075, -15004.00, -15032.10, -56875
6079, -15003.00, -15030.48, -57043
6084, -15000.00, -15028.74, -57210
6089, -15001.00, -15027.03, -57375
6094, -14998.00, -15025.45, -57546
6099, -14997.00, -15023.78, -57728
6104, -14994.00, -15022.01, -57888
6109, -14994.00, -15020.46, -58046
6113, -14992.00, -15019.00, -58207
6117, -14991.00, -15017.50, -58377
6122, -14988.00, -15015.90, -58574
6127, -14986.00, -15014.04, -58778
6133, -14986.00, -15012.18, -58968
6138, -14982.00, -15010.49, -59174
6143, -14981.00, -15008.63, -59358
6148, -14979.00, -15007.04, -59535
6152, -14979.00, -15005.52, -59730
6157, -14975.00, -15003.88, -59941
6162, -14975.00, -15002.03, -60162
6167, -14973.00, -15000.25, -60370
6172, -14972.00, -14998.68, -60579
6177, -14969.00, -14997.02, -60807
6182, -14968.00, -14995.16, -61028
6187, -14966.00, -14993.58, -61241
6191, -14965.00, -14992.02, -61471
6196, -14962.00, -14990.32, -61702
6201, -14961.00, -14988.68, -61933
6205, -14960.00, -14987.07, -62182
6210, -14957.00, -14985.36, -62443
6215, -14956.00, -14983.62, -62723
6220, -14955.00, -14981.89, -62978
6225, -14952.00, -14980.29, -63250
6230, -14952.00, -14978.62, -63536
6235, -14949.00, -14977.00, -63800
6239, -14947.00, -14975.42, -64082
6244, -14948.00, -14973.82, -64387
6248, -14946.00, -14972.34, -64673
6253, -14943.00, -14970.83, -64960
6257, -14941.00, -14969.27, -65244
6261, -14942.00, -14967.77, -65529
6266, -14940.00, -14966.29, -65804
6270, -14939.00, -14964.83, -66065
6275, -14937.00, -14963.38, -66326
6279, -14934.00, -14961.85, -66591
6284, -14933.00, -14960.25, -66853
6289, -14931.00, -14958.56, -67117
6294, -14928.00, -14956.87, -67369
6299, -14927.00, -14955.04, -67623
6304, -14926.00, -14953.37, -67859
6309, -14926.00, -14951.70, -68085
6313, -14923.00, -14950.16, -68286
6318, -14920.00, -14948.62, -68489
6322, -14919.00, -14946.95, -68684
6327, -14919.00, -14945.43, -68890
6332, -14915.00, -14943.68, -69105
6337, -14913.00, -14941.77, -69303
6342, -14913.00, -14940.01, -69481
6347, -14912.00, -14938.47, -69660
6351, -14909.00, -14936.87, -69838
6356, -14907.00, -14935.10, -70010
6361, -14906.00, -14933.44, -70177
6366, -14905.00, -14931.81, -70346
6371, -14903.00, -14930.11, -70499
6375, -14902.00, -14928.62, -70644
6380, -14899.00, -14927.10, -70786
