time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,posic_encoder_filtered,keyence_mm
23.881,0.048228797377441346,0.06241653609921649,-0.15526736150518783,0.03800971925034369,0.04875130224061927,0.06455000000000011
23.886,0.04409490045937492,0.05919605417342998,-0.15887282425033256,0.03538646159937886,0.04636324331530474,0.06086999999999998
23.892,0.039501681661523236,0.055749098779503785,-0.16270619235231276,0.03327684880314841,0.04397946861519696,0.057070000000000176
23.896,0.036286428503027324,0.0522115440501243,-0.16586040249092093,0.030616902233988275,0.041595494801552085,0.05407000000000006
23.902,0.0321525315849609,0.04864684198635596,-0.1699535826996943,0.028397222683171797,0.03920045776155298,0.04995000000000016
23.907,0.028477956546679728,0.04501486930566517,-0.1732810009094985,0.026122509755062473,0.03683471188051158,0.046699999999999964
23.912,0.025262703388182928,0.0414199578600917,-0.1766494420835354,0.023756074531464777,0.03447791572458912,0.04347999999999996
23.917,0.02158812834990176,0.03785476484220313,-0.1802594629358154,0.021352950389671888,0.03211557529450198,0.039959999999999996
23.922,0.017454231431835332,0.034222398478342526,-0.18396976214510463,0.019004859625171844,0.02975060631749195,0.03644000000000003
23.927,0.013779656393554163,0.030536167578712813,-0.1875524343545658,0.016381601974207127,0.02736172245306728,0.032950000000000035
23.933,0.01056440323505825,0.02689774789735763,-0.19157268484915146,0.014216955800683495,0.024971834474800236,0.02905000000000002
23.938,0.0073491500765623385,0.02334316865681236,-0.194922893594641,0.011960587331671935,0.02261748653229497,0.025800000000000045
23.943,0.004593218797851684,0.019901320741071343,-0.19834147394718027,0.009245607385218735,0.020237119395520357,0.022430000000000172
23.949,0.0009186437595696262,0.01650436721868697,-0.20237084065603916,0.006824138784328082,0.017819532808917012,0.01858000000000004
23.954,-0.002296609398926286,0.01309791144218629,-0.20595351286549857,0.004255914510656322,0.015386639009696817,0.014990000000000059
23.96,-0.006430506316992712,0.009638334173594467,-0.20963646343196807,0.0018894792870586263,0.012946922541331826,0.011380000000000168
23.965,-0.009645759475488624,0.006136160180521449,-0.2132556004985222,-0.0006787449866133555,0.010501735154392301,0.007800000000000029
23.97,-0.013320334513769794,0.0026453308816804756,-0.21675166867238627,-0.003155246964796854,0.008041257219578424,0.004369999999999985
23.975,-0.017913553311621477,-0.0009729070606943648,-0.22019759766774527,-0.005301548679222723,0.0056103151868259335,0.0010300000000000864
23.98,-0.019750840830761618,-0.0045113030966447394,-0.22322873891366335,-0.007374472557257983,0.003243036944519528,-0.0020499999999998852
23.984,-0.023425415869043675,-0.007894672242183515,-0.22624164773103494,-0.009649185485367084,0.0009140881950350445,-0.0049799999999999844
23.989,-0.027559312787110102,-0.011381238834808488,-0.22934116058400367,-0.01185052057708591,-0.0013968459672022947,-0.007869999999999822
23.993,-0.030315244065820757,-0.01485955297056608,-0.2324406734369715,-0.01408854458700004,-0.003689700185885104,-0.01089999999999991
23.998,-0.033989819104101926,-0.018285747793707726,-0.23554018628994022,-0.01658339102428119,-0.0059971327408824505,-0.013819999999999943
24.003,-0.03674575038281258,-0.02167014951367671,-0.23903625446380428,-0.019555193398101522,-0.008388945695932426,-0.01725999999999983
24.008,-0.04042032542109375,-0.025021038445676443,-0.24307017927980024,-0.02184825078530861,-0.010828431205420066,-0.021069999999999922
24.013,-0.04409490045937492,-0.028436058126137358,-0.2461332272756751,-0.02450819735446874,-0.013275250652932212,-0.023949999999999916
24.018,-0.04776947549765698,-0.03190250256361171,-0.2496976670565889,-0.027333244055507744,-0.015780651543932052,-0.02739999999999987
24.024,-0.04409490045937492,-0.0346821529992421,-0.25333503655169043,-0.0284339116013671,-0.01817856021573939,-0.030950000000000033
24.028,-0.039501681661524124,-0.03609204749629388,-0.25583743736974984,-0.028617356192343735,-0.0202285882109972,-0.03315000000000001
24.033,-0.035827106623242067,-0.036403570806369016,-0.2581848625451588,-0.028140400255804665,-0.021843375464979123,-0.034969999999999946
24.038,-0.03307117534453141,-0.036016346749178065,-0.26014940672108544,-0.026911321496261853,-0.022969225587856433,-0.03607999999999989
24.044,-0.029396600306250242,-0.035068815593791824,-0.26213218332555765,-0.02537038693205862,-0.02359760880758263,-0.03668999999999989
24.049,-0.02618134714775433,-0.03362648705841033,-0.2635132897879844,-0.023187396299437446,-0.02373258888721383,-0.03649999999999998
24.055,-0.022966093989258418,-0.03183289542943555,-0.2648670476075887,-0.02089433891223036,-0.023397414315747146,-0.03537999999999997
24.061,-0.01929151895097725,-0.0297121332983627,-0.265764994713523,-0.018619625984121257,-0.022676148818530258,-0.03356999999999988
24.066,-0.015616943912695191,-0.027283519879347025,-0.2663347581056126,-0.015978023874058667,-0.021610759235672638,-0.03115000000000001
24.072,-0.011023725114844396,-0.024517044856109338,-0.2666310350695005,-0.0134464885185821,-0.02024398397226136,-0.027469999999999883
24.077,-0.005971184437207455,-0.021343141862003746,-0.26656722156958423,-0.011410253558742145,-0.01869550506819992,-0.023719999999999963
24.082,-0.0036745750382811693,-0.018070042540643132,-0.26632564189133934,-0.009245607385218735,-0.017037668011722337,-0.02098
24.086,-0.0009186437595705144,-0.014944909723539224,-0.2659427608918543,-0.00713599458898817,-0.015284870493338786,-0.01780999999999988
24.091,0.0018372875191401405,-0.011892925461565425,-0.2654504853210895,-0.004897970579074151,-0.013448657641615595,-0.014919999999999822
24.096,0.00551186255742131,-0.008808593328208818,-0.26475765303630805,-0.0026049131918671753,-0.011527383628419617,-0.011709999999999887
24.1,0.008267793836132853,-0.005698322289324345,-0.2639098451088788,-0.0003668891819531561,-0.009537901311641155,-0.008519999999999861
24.105,0.011942368874414022,-0.0025672515257217005,-0.262948084503031,0.002238024009914019,-0.007462831126902162,-0.005349999999999966
24.111,0.01607626579248045,0.0007170036437988325,-0.2616353496476549,0.004421014642535193,-0.005324582067757851,-0.0017399999999998528
24.115,0.018832197071191104,0.004033089581323718,-0.2603773120779218,0.006659038652449212,-0.0031720167425071375,0.0015000000000000568
24.12,0.02296609398925753,0.007374699772805551,-0.2589460664369918,0.009080507253339754,-0.0009843471954511,0.004870000000000152
24.126,0.026181347147753442,0.01078227907578807,-0.25728235733208926,0.011263497885960816,0.0012260197206641545,0.008340000000000014
24.13,0.028937278426464097,0.014106251615807893,-0.255714368477058,0.013538210814070362,0.0034400489755593384,0.011560000000000015
24.135,0.03307117534453052,0.017454185865977558,-0.2539230323723274,0.01617981292413273,0.00570244647363599,0.01493000000000011
24.141,0.03674575038281258,0.02091233814989922,-0.2517716058037962,0.01825273680216788,0.007983639326662299,0.01868000000000003
24.146,0.039501681661523236,0.024322365715423032,-0.2499529210562459,0.020545794189374966,0.010245375731688768,0.021750000000000158
24.151,0.043176256699804405,0.02769380333759932,-0.2478926566304489,0.02289388495387501,0.012518769429983714,0.02512000000000003
24.156,0.04731015361787083,0.03117080235609732,-0.24566830034773002,0.025278664636570358,0.014810597106567638,0.02864
24.161,0.05144405053593726,0.03477795016116471,-0.2433436657080037,0.027498344187386725,0.017104485681644667,0.03215000000000012
24.166,0.053740659934862656,0.03830745330829084,-0.24111019321101068,0.030158290756546857,0.019427285743049232,0.03534999999999999
24.171,0.05833387873271434,0.041820197135502134,-0.23832063164333928,0.03276320394841403,0.0218114316319701,0.039240000000000164
24.177,0.062467775650780766,0.04550150964556472,-0.23551739575425668,0.03481778336735153,0.024184799529684924,0.04300999999999999
24.181,0.06522370692949231,0.049135985399951176,-0.2332930394715378,0.0369640850817774,0.026504093330072108,0.04596
24.186,0.06843896008798822,0.05264190022445422,-0.23083166161771107,0.03938555368266794,0.028816371745133393,0.04918
24.191,0.07165421324648413,0.05609022731247961,-0.2280694486928585,0.041568544315289,0.031126659228412432,0.0527200000000001
24.196,0.0753287882847653,0.05953787819730798,-0.22565821001753417,0.0436598126524218,0.03340263954859714,0.05600000000000005
24.2,0.0776253976836907,0.06289398308271607,-0.22326064566362014,0.045916181121433586,0.03565837890050577,0.05898000000000003
24.205,0.08221861648154238,0.06626768341379873,-0.2205804786672294,0.048062482835859344,0.037903339334636514,0.06223000000000001
24.21,0.08451522588046867,0.06965549306903669,-0.21804617109921498,0.05042891805945704,0.040150560001138036,0.06537000000000015
24.215,0.08818980091874984,0.07296361284956294,-0.2151836798173541,0.0525752197738828,0.04239959308840884,0.06878000000000006
24.219,0.09278301971660152,0.07643534084454415,-0.2126311398207923,0.0546664881110156,0.04462282060198658,0.07176000000000005
24.224,0.09599827287509743,0.0799927600698232,-0.2099874376814963,0.05697788995732023,0.04684171064981524,0.0747500000000001
24.228,0.09921352603359335,0.08348238717942294,-0.20720243422096019,0.05914253613084386,0.049064391639812126,0.07791999999999999
24.233,0.10242877919208926,0.08691765357813308,-0.20451770911743328,0.061362215681660226,0.05128102618437563,0.08096000000000014
24.237,0.10472538859101554,0.09021832578556946,-0.20185577454958992,0.06354520631428129,0.0534946295041107,0.08398000000000017
24.241,0.1074813198697262,0.09336556857332905,-0.1991892818746086,0.065746541406,0.055703984904134904,0.08698000000000006
24.246,0.1097779292686516,0.09638978035311027,-0.1965638121638591,0.06791118757952341,0.05790811674888825,0.08986000000000005
24.25,0.11391182618671802,0.09945184246494553,-0.19391555191742516,0.07018590050763285,0.06011532900397535,0.09289999999999998
24.254,0.11712707934521482,0.10263525953040058,-0.1911487808854364,0.07246061343574228,0.06233591492138082,0.09591000000000016
24.259,0.120801654383496,0.10587048604988221,-0.1884048003891321,0.07501049325031639,0.06459448373227532,0.09891000000000005
24.264,0.12447622942177716,0.109192759090049,-0.18520500917915506,0.07776216211496478,0.0669307587950574,0.1023400000000001
24.269,0.12769148258027307,0.11253933055607715,-0.18194140446926443,0.08040376422502737,0.0693384307553127,0.10580999999999996
24.274,0.13136605761855424,0.11590538628941403,-0.17875984568783476,0.08293529958050383,0.07178154688106038,0.1091200000000001
24.278,0.13366266701748053,0.11919606217329642,-0.17587912197742916,0.08577869074064065,0.07427307461348252,0.11226000000000003
24.283,0.1373372420557617,0.12242629294255104,-0.17256993619617145,0.08871380419626557,0.07684340206640733,0.11569000000000007
24.288,0.1405524952142576,0.12569905813732568,-0.16924707609350342,0.09177732886557421,0.07949872406333512,0.11926999999999999
24.293,0.14468639213232404,0.12905143245187126,-0.16584217006237356,0.09485919799398046,0.08223673902832744,0.12285000000000013
24.299,0.14882028905039046,0.13255864699134615,-0.16234154378137422,0.09764755577682421,0.08501380439888104,0.1265400000000001
24.303,0.15203554220888638,0.13609902005645128,-0.15939244846391798,0.10041756910057037,0.0877912898335135,0.12956999999999996
24.308,0.1538728297280274,0.13943847264461529,-0.15647525989641764,0.10320592688341396,0.09056911210645995,0.13260000000000005
24.312,0.15708808288652332,0.14261681239761628,-0.15358086186460174,0.1069481965393359,0.09344351928287209,0.13563999999999998
24.318,0.16122197980458974,0.14589346943900344,-0.14972926133407416,0.11017682134052348,0.09643898959768657,0.13960000000000017
24.323,0.1648965548428709,0.14929446640772626,-0.14644742419563617,0.1135522018144921,0.09949519204435622,0.14304000000000006
24.328,0.16811180800136682,0.1527041645172799,-0.14324763298565912,0.11734950484770701,0.10265642905964603,0.14648000000000017
24.333,0.17316434867900377,0.1562573454971926,-0.13952365945496048,0.120816607617164,0.10591097682935409,0.15016000000000007
24.338,0.17592027995771442,0.15988007972437984,-0.13625093853079662,0.12479735524135538,0.1092585206379022,0.15344000000000002
24.343,0.18005417687578085,0.1634675830975699,-0.13263635957137865,0.12859465827457028,0.11271334620643803,0.15717000000000003
24.348,0.1828101081544915,0.16702683577745522,-0.1292268954331135,0.13235527238958983,0.11623239106596446,0.16075000000000017
24.353,0.18648468319277267,0.17051793308598268,-0.12595417450894875,0.13648277568656242,0.11983564236979458,0.16403000000000012
24.358,0.18969993635126947,0.17399988028341468,-0.12255382658495684,0.1415458463975156,0.1236354420911042,0.1674500000000001
24.364,0.1938338332693359,0.17751999213286118,-0.11847432069759378,0.14591182766275784,0.12761647319364344,0.17157
24.369,0.19750840830761707,0.1811162090958706,-0.1151013214164216,0.15068138702814837,0.13171375279785363,0.1751100000000001
24.375,0.20026433958632772,0.18463694708883477,-0.11146851002845626,0.15495564599790235,0.13589516270975605,0.17878000000000016
24.38,0.20439823650439415,0.18814266236993082,-0.10820490531856564,0.1595417607723164,0.14012586189403295,0.18208000000000002
24.385,0.20807281154267532,0.1917273351042042,-0.10474986010893339,0.16337575272372656,0.14435247059697306,0.18567
24.389,0.21128806470117123,0.19528431796934426,-0.1017962066843392,0.16796186749814063,0.14857579925073464,0.1885300000000001
24.394,0.2149626397394524,0.1988190970581979,-0.09822265068915215,0.17293321591360544,0.15290916786489012,0.19223000000000012
24.4,0.2181778928979492,0.20233607152403213,-0.09427532990875331,0.1771891304242617,0.1572980639357926,0.19622000000000006
24.405,0.22185246793623037,0.20583876893191125,-0.09097070223463266,0.18115153358935543,0.16163153668830613,0.19951000000000008
24.41,0.22506772109472628,0.20933001794329054,-0.08778914345320299,0.18522400350903512,0.16590239433840112,0.20277000000000012
24.415,0.22874229613300745,0.21281208678724123,-0.0844617252433979,0.18885620641037104,0.1700903319007297,0.20606999999999998
24.419,0.23241687117128862,0.21633229618182492,-0.0814032353546601,0.193075432002832,0.1742263161133279,0.20926
24.424,0.23655076808935505,0.21992859136370901,-0.07782967935947216,0.19665260152687497,0.1783151885227891,0.21286000000000005
24.429,0.2393066993680657,0.22349489396327632,-0.0747210502922302,0.2001930821327227,0.18229904458380655,0.21587
24.433,0.241603308766992,0.2268551387617479,-0.07163976986780796,0.20371521827947264,0.1861932390215038,0.21904999999999997
24.438,0.24389991816591738,0.23000464935526302,-0.0685903961933434,0.20787941049464054,0.1900773230204294,0.22209000000000012
24.443,0.24895245884355433,0.23325818905345624,-0.06488465509119123,0.21123644650951173,0.19393694438128173,0.2259500000000001
24.448,0.2512490682424797,0.23659514694898467,-0.061844397630999914,0.2145751380652851,0.1976951730789566,0.22896000000000005
24.452,0.253545677641406,0.23972598438876028,-0.05885883745644893,0.21813396313023042,0.2013920875367553,0.23201000000000005
24.457,0.25767957455947244,0.24287354680720621,-0.055549651675190326,0.22138093239051554,0.2050307494194983,0.23548000000000013
24.462,0.2604355058381831,0.24608002243020696,-0.05254130096495668,0.2245912127326054,0.20858817214978254,0.23853999999999997
24.466,0.26319143711689463,0.24919723334442492,-0.049469136754807685,0.2279849376656718,0.21209498942805818,0.2417100000000001
24.471,0.2668660121551758,0.2523338690111558,-0.04627846175910477,0.23126859584415232,0.2155684965697218,0.24489000000000005
24.476,0.2700812653136717,0.2555315827599328,-0.043101461084812165,0.23475404307270703,0.21902437949277814,0.24821000000000004
24.48,0.2737558403519529,0.25877827341297854,-0.03975581044646059,0.23778087882382032,0.22244068837369096,0.25167000000000006
24.485,0.2778897372700193,0.26215524112466004,-0.036674530022038354,0.2411012259204961,0.22580890852950525,0.25470000000000015
24.49,0.28064566854872997,0.2655456708062877,-0.03337446045505388,0.2442381284261953,0.22914947116650675,0.2580500000000001
24.494,0.28432024358701113,0.26890139340187347,-0.030288621923495462,0.2477419201138476,0.23248602857218545,0.26112
24.5,0.2879948186252923,0.27232028906977196,-0.026628461892710398,0.25106226721052344,0.23583754689251918,0.26490000000000014
24.504,0.29075074990400385,0.2756988377895221,-0.02330104368290531,0.2546761256527617,0.2392119655384736,0.26822999999999997
24.51,0.2948846468220703,0.27909053523985233,-0.019567953937933424,0.25790475045394917,0.2425956610499539,0.27202000000000015
24.515,0.29855922186035144,0.28258378008059554,-0.016185838442488,0.2613901976825038,0.24597407461254,0.2755000000000001
24.52,0.3022337968986326,0.28611295121246166,-0.012466423018925532,0.26478392261557027,0.24936460806319935,0.27926000000000006
24.525,0.3054490500571285,0.2896254288053863,-0.00902049402356564,0.2677557249893906,0.252713976841219,0.2827600000000001
24.529,0.30958294697519495,0.29317002217434396,-0.005902748742049546,0.2709293164132851,0.2560085296282384,0.28585000000000016
24.534,0.3123388782539056,0.29669486645273646,-0.0025753305322453457,0.27454317485552343,0.2593227310310898,0.2892300000000001
24.54,0.3155541314124024,0.3001128706859976,0.0012671537840081015,0.2776984218203203,0.2626508708807247,0.2931400000000002
24.545,0.31968802833046883,0.3035817083577041,0.004558107136719336,0.2806151908168476,0.2659211317079269,0.2963500000000001
24.549,0.32198463772939423,0.3070003042540771,0.007625713239730381,0.28397222683171874,0.26916497073695633,0.2995800000000002
24.554,0.32611853464746066,0.31037861259494137,0.01112633952073061,0.287586085273957,0.2724566787179402,0.3030700000000002
24.56,0.3297931096857418,0.3138611210616762,0.014968823836984946,0.29119994371619523,0.2758122131956332,0.3069900000000001
24.565,0.33392700660380825,0.3174271848631332,0.018829540581784876,0.29481380215843356,0.2792189284588782,0.31095000000000006
24.571,0.3366829378825189,0.3209692457154897,0.022594537076715326,0.2982992493869882,0.28265396342231236,0.31477
24.576,0.3403575129208001,0.3244465573506155,0.026291161964594245,0.302206619174789,0.2861407833735081,0.3185500000000001
24.582,0.3444914098388665,0.3280084539497687,0.030252157066403385,0.30525179938499997,0.28962551409176085,0.32276000000000016
24.587,0.3477066629973633,0.33159267511737417,0.03344739016924336,0.30868221323626166,0.29306132073853386,0.32600000000000007
24.592,0.35184055991542973,0.33519479776805344,0.0369343421288324,0.31163567115098434,0.29644881015974306,0.32950999999999997
24.596,0.35505581307392564,0.3388112751462126,0.04006576173175791,0.3149560182476601,0.29978665170872554,0.33272999999999997
24.601,0.35827106623242155,0.3423482594321185,0.043498016405707496,0.31822133196704294,0.30311557536440836,0.33626
24.606,0.3610269975111322,0.3457759984174524,0.04682087650837552,0.32141326785003516,0.3064246271736209,0.3396600000000001
24.611,0.3647015725494134,0.34916163836038666,0.04999331907553195,0.324568514814832,0.3097068407104186,0.3430500000000001
24.615,0.36837614758769455,0.35260452396064673,0.053234133249739024,0.3282557510934609,0.3130165993749487,0.34628000000000014
24.621,0.3720507226259766,0.35609331334479655,0.056926200030481766,0.33175954278111325,0.3163829736992295,0.3501000000000001
24.626,0.3757252976642578,0.35961891176344496,0.060490639811395575,0.3356852570280117,0.31981837101427074,0.35377000000000014
24.631,0.37848122894296843,0.3630830226068508,0.06426475252059749,0.3393724933066406,0.32332728865058324,0.3575900000000001
24.636,0.3830744477408201,0.36658883195408404,0.0677061234088212,0.3426011181078281,0.32682610439932375,0.36114
24.641,0.38583037901953077,0.37012807823256466,0.07080563626178904,0.34592146520450384,0.33028047450246906,0.36441999999999997
24.645,0.3899642759375972,0.3736486348200271,0.07390514911475865,0.3497004237786211,0.33375372262606723,0.36754
24.65,0.3931795290960931,0.37719970652178125,0.07750605375276631,0.35355276018912885,0.337294809088606,0.37123000000000017
24.656,0.3968541041343743,0.38072974560450557,0.08102947056945009,0.35707489633587886,0.3408648516815175,0.3747800000000001
24.66,0.40052867917265633,0.3842884210692975,0.08429763338647689,0.3606704103190195,0.34443267178649883,0.3782000000000001
24.665,0.40374393233115224,0.38782455740920324,0.08751109891786335,0.36485294699328513,0.3480641311117222,0.38147
24.67,0.40695918548964816,0.39129711833393643,0.09127609541279291,0.3685768721901093,0.3517593418733002,0.3853300000000002
24.675,0.41017443864814407,0.39471869980878455,0.09436649205148928,0.372704375487082,0.35550022145028193,0.38849
24.68,0.4143083355662105,0.3981904059762406,0.09796283858235988,0.37699697891593353,0.3593340567194178,0.39222
24.685,0.4175235887247064,0.4017023058136535,0.10154551079182106,0.3809593820810273,0.363226075364543,0.39580000000000015
24.689,0.4207388418832032,0.40515543212579536,0.10467693039474657,0.38508688537799995,0.36714839438175567,0.3991
24.694,0.4230354512821286,0.4084704257271113,0.1079678837474578,0.3890125996248984,0.3710913759479546,0.40242
24.698,0.4262507044406245,0.41167465434812883,0.11098990877910175,0.39334189197194525,0.37507091613212395,0.4055900000000001
24.703,0.42900663571933517,0.4148355653356255,0.11441760534591428,0.3976528398598945,0.3791179341771325,0.40936000000000017
24.708,0.4317625669980467,0.4179162391694971,0.11740316552046526,0.4018353765341601,0.3832045228570812,0.41242
24.712,0.4354371420363279,0.42102357671443974,0.12038872569501624,0.40601791320842573,0.38731012136343107,0.4156200000000001
24.717,0.4386523951948238,0.4241977970715121,0.12340163451238695,0.412034895792457,0.39161268938950644,0.41881999999999997
24.723,0.4432456139926755,0.4275166527628206,0.12753583768539123,0.41665769948506637,0.3961168163321079,0.42316
24.727,0.44600154527138614,0.4309059858318131,0.1305988856812661,0.42216103721436327,0.4007316847662855,0.4265000000000001
24.732,0.4496761203096673,0.43426082908262825,0.13422713896209348,0.42753596372997654,0.4055098615607319,0.43027000000000015
24.737,0.4533506953479485,0.4376790196271304,0.1376411612074966,0.4335346018549101,0.4104680570563103,0.4338900000000001
24.743,0.4565659485064453,0.4411025048119617,0.14128764691687223,0.4396616511935273,0.4156451124806866,0.43766000000000016
24.748,0.46115916730429696,0.4446212393992298,0.14502073666184412,0.44503657770914057,0.4209358790599521,0.4417200000000001
24.752,0.4639150985830076,0.4481708500870473,0.14807011033630868,0.4502647485519726,0.42622878185738333,0.4449000000000001
24.757,0.4671303517415035,0.451608713851303,0.15115139076073092,0.4557864307403672,0.4315379357151366,0.4480900000000001
24.762,0.47034560489999944,0.4550024725876143,0.1544195535777586,0.46127142401056637,0.4368855625155943,0.45155999999999996
24.766,0.47447950181806586,0.458451868434311,0.15771050693046895,0.4679671515812109,0.44238034442104796,0.45489
24.772,0.4786133987361323,0.46203688198339765,0.16174898985360198,0.4731769779649453,0.4479658672207568,0.45909
24.777,0.4818286518946282,0.46563964002390323,0.1650855242776803,0.4784418377259726,0.4534824064401413,0.46257000000000015
24.782,0.485043905053125,0.46916562313452037,0.16854968570158668,0.4844771647691015,0.4590254062629624,0.46620000000000017
24.788,0.48871848009140617,0.4726755443372264,0.17259272673185588,0.4897603689892265,0.46459144140671466,0.47041
24.793,0.49239305512968734,0.476218087804242,0.17617539894131706,0.49447489497732416,0.4700451052177434,0.4741900000000001
24.798,0.495148986408398,0.47969578643534355,0.17954839822248836,0.49911604312903124,0.47534505730429866,0.47766
24.803,0.4997422052062497,0.4832124914714213,0.18298065289643795,0.503500368853371,0.48048904132272985,0.48129
24.808,0.5029574583647456,0.48680597660057756,0.18644025621320726,0.5077929722822226,0.48547343071012045,0.4849000000000001
24.812,0.5061727115232415,0.4903245240079729,0.189836046030063,0.511883786661,0.4903007692024748,0.48836999999999997
24.817,0.5098472865615227,0.49382848271623453,0.19314067370418364,0.5156810896942148,0.4949531066901504,0.49184000000000005
24.822,0.5130625397200195,0.4973207431311488,0.1964133946283475,0.5193866704319413,0.49942695301576,0.49528000000000016
24.827,0.5167371147583006,0.5008036229929387,0.19970434798105963,0.5229454954968866,0.503734047597354,0.4985600000000001
24.831,0.5199523679167966,0.504278980836404,0.20299530133376997,0.5273848545985195,0.5079801187665711,0.50197
24.838,0.5231676210752925,0.5077028050866701,0.2073027125779694,0.5310170574998554,0.5121845259113245,0.50634
24.843,0.525923552354004,0.5110398040217781,0.21078510643042225,0.5341723044646522,0.516228315544264,0.5098200000000002
24.847,0.5295981273922852,0.514352681909907,0.2140760597831326,0.5373642403476445,0.5200996959777578,0.5133000000000001
24.852,0.5332727024305663,0.5177372215360759,0.21745817527857803,0.5408496875761992,0.5238655367054621,0.5166000000000002
24.858,0.5364879555890623,0.521133722936372,0.22103173127376596,0.5436747342772382,0.5275104027164236,0.5202800000000001
24.862,0.5397032087475582,0.5244943142831366,0.22417226709096472,0.5467199144874492,0.5310146480405138,0.52339
24.867,0.5433777837858393,0.5278716121893396,0.2277093582290588,0.5501319838796133,0.5344642856749875,0.52688
24.873,0.5461337150645509,0.5312168047603028,0.23150170336680986,0.5529386861215546,0.5378465104570308,0.5306200000000001
24.878,0.549808290102832,0.5345362529090791,0.23469693646964895,0.5555802882316171,0.5410983537121928,0.5338
24.883,0.5525642213815427,0.5378350572842029,0.23801068035804285,0.5590290465419765,0.5443092515715076,0.5369600000000001
24.889,0.5566981182996091,0.541162809846254,0.2420309308526294,0.5615605818974531,0.5474764128345592,0.5409300000000001
24.893,0.559913371458105,0.5445592770814164,0.24515323424128166,0.5638903282028555,0.5504976499887789,0.54409
24.898,0.5626693027368157,0.5478743391471118,0.2480840971301923,0.5665319303129179,0.5534127780084397,0.5469600000000001
24.903,0.5658845558953125,0.55112412455286,0.251516351804141,0.5694486993094453,0.5563009722427247,0.5503800000000001
24.909,0.5695591309335937,0.5544125700952729,0.25518106994206313,0.5718334789921405,0.5591421273386299,0.55393
24.913,0.5727743840920896,0.5577320161823822,0.2583216057592619,0.5746768701522773,0.5619382939475558,0.5570700000000002
24.919,0.5764489591303708,0.5610763207892584,0.26211850900414824,0.5772634388850468,0.5647183753389564,0.5608600000000001
24.924,0.5810421779282224,0.5645770644428318,0.2656601582493794,0.5796665630268398,0.5674419441685263,0.5642900000000002
24.929,0.5842574310867183,0.5681577505600229,0.269046831851961,0.5824916097278788,0.5701438214494856,0.5677100000000002
24.935,0.58885064988457,0.5718025404318908,0.27309443098936814,0.585096522919746,0.5728482947138024,0.57165
24.941,0.5920659030430659,0.5754987334151678,0.2768001720915203,0.5872061357159765,0.5754839764727885,0.5751900000000001
24.945,0.5948218343217766,0.579054137658949,0.27979029037320746,0.589315748512207,0.5780154301056086,0.57809
24.95,0.5975777656004881,0.5824511452380929,0.28286701269049264,0.591553772522121,0.5804760267738734,0.58125
24.955,0.6017116625185546,0.5858576443612844,0.2862992673644422,0.5936817297774492,0.5828816223701192,0.58453
24.959,0.6044675937972652,0.5892717545034961,0.28927571132471996,0.5956996202781913,0.585221306931363,0.58742
24.964,0.6067642031961915,0.5925099601814745,0.29239801471337135,0.5977541996971288,0.5875008701290987,0.5905900000000002
24.969,0.6099794563546874,0.5956526145905275,0.29531976138800786,0.5998638124933593,0.5897413098919939,0.5935000000000001
24.973,0.6122760657536128,0.5987186489553006,0.29846941341948074,0.6018266696168085,0.5919412913015487,0.59667
24.978,0.615950640791894,0.6017687456108498,0.30148232223685145,0.604046349167625,0.5941197337863037,0.5997000000000001
24.983,0.6196252158301752,0.6049425678922609,0.30489634448225456,0.6065228511458085,0.5963317880663878,0.6031200000000001
24.989,0.622840468988672,0.6081701006072899,0.3086066436915438,0.6084857082692577,0.5985453531135694,0.60684
24.994,0.6260557221471679,0.6113952004185398,0.3117243889730599,0.6107787656564648,0.6007419570009758,0.6100100000000002
24.999,0.629730297185449,0.6146638512333178,0.31539822332525436,0.613383678848332,0.6029885642957025,0.6137000000000001
25.005,0.634782837863086,0.6181494319898264,0.31940024139129264,0.6153098470535859,0.605238922796722,0.6176900000000001
25.01,0.6370794472620114,0.6216724574945331,0.32236756913729714,0.6176212488998906,0.6074632131246532,0.6207500000000001
25.015,0.6416726660598631,0.6251800070710077,0.32607786834658636,0.6200427175007812,0.6097156661026709,0.6243400000000001
25.021,0.6462658848577147,0.628902656333249,0.3299066783414304,0.6220055746242305,0.6119561740197821,0.62819
25.025,0.6485624942566401,0.6325702789397699,0.33301530740867236,0.6242802875523398,0.6141725654240913,0.6312500000000001
25.031,0.6526963911747066,0.636148275236357,0.3367256066179607,0.6263532114303749,0.6163805219948361,0.63497
25.036,0.6554523224534172,0.6396999044420751,0.339984653220716,0.6289030912449491,0.6186089738009886,0.63829
25.042,0.6595862193714837,0.6432303905725351,0.34412797260799266,0.631471315518621,0.620902926227313,0.64242
25.048,0.6632607944097657,0.646834926398073,0.34802059610275027,0.6336359616921445,0.6232112394060747,0.6463100000000002
25.053,0.6660167256884764,0.6503623350676538,0.35135257241969153,0.6357822634065703,0.6254892711043191,0.6496500000000001
25.058,0.6696913007267575,0.653827897503573,0.35473468791513696,0.6379469095800937,0.6277430208814104,0.65313
25.063,0.6729065538852534,0.6572893689596365,0.35808945476776266,0.640386722640082,0.6300063757924343,0.65663
25.069,0.6765811289235346,0.6607475599667724,0.3617496147985477,0.6425146798954101,0.632273798286395,0.6602400000000002
