time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
24.984,0.14973893280996098,0.1460592985032464,-0.12682933107919858,0.6198828125000001,0.5674599999999999
24.989,0.1506575765695315,0.14687933480674306,-0.12599519747317967,0.6241601562500001,0.5709299999999997
24.994,0.15111689844931586,0.14767340596115647,-0.12518841250998047,0.62875,0.5745299999999998
24.999,0.15203554220888638,0.14844665634683632,-0.12434516268968654,0.6332421875,0.5781299999999998
25.004,0.1538728297280274,0.14933971676165103,-0.12350191286939438,0.6381640625000001,0.5817499999999998
25.01,0.1538728297280274,0.15023784591131562,-0.12260396576346011,0.64302734375,0.5855099999999998
25.015,0.1552507953673823,0.1510945376609198,-0.1217379254074844,0.6478515625000001,0.5892599999999999
25.02,0.15662876100673806,0.15205450750635285,-0.12089011748005518,0.6528125,0.5927199999999997
25.025,0.15754740476630857,0.15305179144996894,-0.1199967284812562,0.65802734375,0.5963399999999999
25.03,0.15800672664609383,0.1539879928156001,-0.11911701380387107,0.6631445312500001,0.5999499999999998
25.035,0.15892537040566346,0.1548752136717876,-0.11825097344789448,0.6690234375,0.6034199999999998
25.041,0.15892537040566346,0.15567765646339354,-0.11734391012768608,0.6743750000000001,0.6073199999999999
25.046,0.1607626579248045,0.15650312172925113,-0.11655991570017221,0.6804687500000001,0.6106799999999999
25.052,0.1607626579248045,0.15734704811044958,-0.11563461995141733,0.6871289062500001,0.6147099999999999
25.057,0.16259994544394551,0.15820577797349378,-0.1146683012384333,0.6939843750000001,0.6187399999999998
25.063,0.1639779110833004,0.15921288401332856,-0.11368830820403986,0.7000781250000001,0.6227799999999999
25.068,0.16443723296308566,0.16020246334400323,-0.11284505838374592,0.7069140625000001,0.6262699999999999
25.074,0.16535587672265617,0.16113248658357315,-0.11191520452785486,0.71408203125,0.6300199999999998
25.079,0.16627452048222668,0.1620602552482469,-0.11093065338632346,0.7204296875,0.6342199999999998
25.085,0.16673384236201194,0.16294071414378217,-0.1100600549232098,0.7265234375,0.6378499999999998
25.09,0.16811180800136682,0.16382873846725182,-0.10919857267437028,0.7323046875000001,0.6414499999999999
25.095,0.16903045176093734,0.16476833119294282,-0.10833709042553075,0.7379492187500001,0.6449199999999997
25.1,0.16994909552050785,0.16570377337633152,-0.10743002710532323,0.7432031250000001,0.6486599999999998
25.105,0.17086773928007837,0.1666358873492363,-0.10663691646353524,0.7483398437500001,0.6519799999999998
25.11,0.171786383039648,0.1675653325178695,-0.10578910853610513,0.7532812500000001,0.6552799999999999
25.115,0.1727050267992185,0.16849263764269418,-0.10494585871581297,0.75875,0.6587299999999998
25.121,0.17316434867900377,0.1693727248378411,-0.10397042378855392,0.76375,0.6627299999999998
25.126,0.17362367055878902,0.17016944733466768,-0.10305880236121023,0.768515625,0.6665699999999999
25.131,0.17592027995771442,0.17108132941679907,-0.10219732011236982,0.7729882812500001,0.6699999999999997
25.136,0.17546095807792916,0.17199455116543633,-0.10132216354212087,0.77716796875,0.6735599999999997
25.141,0.17683892371728493,0.1728178433874395,-0.10050626236464755,0.7812109375,0.6768399999999999
25.146,0.1782168893566407,0.1737510310319401,-0.0996493382229442,0.7852539062500001,0.6802399999999997
25.151,0.17913553311621033,0.1747268390344782,-0.09874683300987463,0.789375,0.6837799999999998
25.157,0.18005417687578085,0.17569132129391019,-0.09777595618975266,0.79328125,0.6875899999999997
25.162,0.1805134987555661,0.17660121985348853,-0.09685977665527279,0.7970703125,0.6912499999999997
25.168,0.18189146439492188,0.17751285106766668,-0.09593903901365586,0.8008203125000001,0.6948899999999998
25.173,0.1828101081544924,0.178471373536853,-0.09498183651494507,0.80466796875,0.6985299999999999
25.179,0.18372875191406202,0.17942199498265363,-0.09400184348054985,0.8080273437500001,0.7023999999999997
25.184,0.18464739567363253,0.18036628080603417,-0.09311757069602766,0.8116992187500001,0.7057099999999998
25.19,0.1851067175534178,0.18125998437582364,-0.0921421357687695,0.8150781250000001,0.7095699999999998
25.195,0.18648468319277356,0.182158629254512,-0.09121228191287845,0.81833984375,0.7131599999999998
25.201,0.18694400507255882,0.18306123643857733,-0.09028242805698738,0.82173828125,0.7168499999999998
25.206,0.18878129259169896,0.18401252277584604,-0.08931610934400336,0.824921875,0.7205099999999998
25.212,0.19015925823105473,0.18509384741301857,-0.08824495416687395,0.82794921875,0.7244599999999999
25.217,0.19015925823105473,0.1860974387959047,-0.08736523948948882,0.8306250000000001,0.7277199999999997
25.222,0.1915372238704096,0.18703869793085268,-0.08652198966919489,0.8333007812500001,0.7309599999999998
25.228,0.19245586762998013,0.18802097824885491,-0.08560581013471502,0.836015625,0.7343399999999998
25.232,0.19291518950976538,0.18894514860252962,-0.08477167652869433,0.8386718750000001,0.7374799999999997
25.238,0.1938338332693359,0.18982272210730886,-0.08387828752989801,0.84126953125,0.7408599999999999
25.243,0.19567112078847604,0.1907994364818743,-0.08298034042396374,0.8439257812500001,0.7440899999999997
25.248,0.19658976454804655,0.19185564930704546,-0.08199123117529705,0.8463671875000001,0.7477399999999998
25.253,0.1970490864278318,0.1928391041897141,-0.08113886514072899,0.8487500000000001,0.7507299999999999
25.258,0.1970490864278318,0.19367321262594087,-0.08033208017753157,0.8511132812500001,0.7538299999999998
25.262,0.19796773018740232,0.19443306596776802,-0.07950250467864883,0.8534765625,0.7570499999999998
25.267,0.1993456958267572,0.19526988176124974,-0.07865469675121872,0.8559375,0.7601799999999999
25.272,0.19980501770654246,0.19612290983140462,-0.07778865639524124,0.8585156250000001,0.7635799999999997
25.278,0.2016423052256835,0.19703443998389533,-0.07681777957512015,0.86068359375,0.7670899999999998
25.283,0.20210162710546875,0.19799288141437796,-0.07601099461192096,0.8632421875,0.7700799999999999
25.288,0.20302027086503927,0.19889793599242897,-0.0750173272561172,0.865703125,0.7737399999999999
25.294,0.2039389146246089,0.1998056829454843,-0.07409203150736232,0.8679101562500001,0.7772699999999999
25.298,0.20439823650439415,0.20067008695814847,-0.07326245600847958,0.8702929687500001,0.7803699999999998
25.304,0.20577620214374992,0.2015452372941733,-0.07232348593831706,0.8726953125000001,0.7838699999999998
25.309,0.2071541677831057,0.20252000859357774,-0.07134805101105801,0.87498046875,0.7875399999999999
25.314,0.20807281154267532,0.20352916143303837,-0.07043642958371343,0.8773828125,0.7907999999999997
25.32,0.20899145530224583,0.20452038203838924,-0.06945187844218292,0.8798046875000001,0.7942999999999998
25.325,0.20991009906181635,0.20549722325781491,-0.06844453676496798,0.8820117187500001,0.7980899999999997
25.33,0.21082874282138686,0.20646253402663853,-0.06756938019471903,0.88421875,0.8012299999999999
25.336,0.21220670846074174,0.20746410071596041,-0.06661217769600736,0.8866796875,0.8047599999999997
25.341,0.21312535222031226,0.20849474007239843,-0.06561395223306654,0.8889648437500001,0.8082699999999998
25.346,0.21358467410009752,0.20945768826448344,-0.0646977726985849,0.8911718750000001,0.8116899999999998
25.351,0.21450331785966803,0.21036635669588685,-0.06380438369978858,0.893515625,0.8150099999999998
25.357,0.2149626397394533,0.21123149961775275,-0.06283806498680455,0.89595703125,0.8186799999999999
25.362,0.21679992725859343,0.2121527443505413,-0.061885420595229945,0.89818359375,0.8222299999999998
25.367,0.21771857101816394,0.21316447753188417,-0.060964682953613014,0.90033203125,0.8255499999999998
25.372,0.2190965366575197,0.2142032691303341,-0.060075852061951984,0.9025781250000001,0.8287199999999999
25.377,0.22001518041708934,0.21526375816033258,-0.059100417134694716,0.9046875000000001,0.8322599999999998
25.382,0.2204745022968746,0.216250642018952,-0.05823893488585519,0.9070117187500001,0.8352899999999999
25.388,0.22185246793623037,0.2172240057154695,-0.05718601213727226,0.9091992187500001,0.8391299999999997
25.392,0.22323043357558614,0.21827753172022182,-0.05632452988843273,0.9112500000000001,0.8421699999999999
25.397,0.2236897554553705,0.2193043339973572,-0.05544025710391054,0.9133593750000001,0.8451999999999997
25.402,0.22460839921494102,0.22026420533667623,-0.05452863567656685,0.9156640625000001,0.8484799999999999
25.407,0.22552704297451154,0.22121590840588665,-0.05356687507071811,0.9178515625000001,0.8517699999999997
25.412,0.22736433049365257,0.22225206532447125,-0.05265525364337442,0.9201171875,0.8549299999999997
25.417,0.22782365237343694,0.22331044167412317,-0.05166158628756978,0.9225390625000001,0.8583099999999999
25.422,0.2292016180127927,0.2243411333150018,-0.050613221646124806,0.9250781250000001,0.8618399999999997
25.428,0.22966093989257796,0.22534962531755076,-0.049551182683268635,0.9273437500000001,0.8655399999999998
25.433,0.231498227411719,0.22638581790014775,-0.04860309639883198,0.9294531250000001,0.8688199999999997
25.437,0.23195754929150336,0.22744422284783128,-0.04773249793571921,0.93158203125,0.8716999999999997
25.442,0.23333551493085913,0.22847493742071773,-0.046839108936921114,0.9337109375000001,0.8747099999999999
25.446,0.23333551493085913,0.2294379459268904,-0.04596395236667128,0.9360546875000001,0.8777599999999999
25.451,0.2347134805702149,0.23034666272257112,-0.04503409851078022,0.9383398437500001,0.8809199999999997
25.456,0.23563212432978542,0.23130284819637437,-0.04410880276202711,0.9404882812500001,0.8840499999999998
25.461,0.2370100899691403,0.23229709755211825,-0.04323364619177639,0.9426953125,0.8869599999999997
25.465,0.23838805560849607,0.23336737121655876,-0.0423220247644327,0.9449414062500001,0.8900099999999997
25.47,0.23884737748828133,0.2344076030006105,-0.0413967290156787,0.9471484375000001,0.8930599999999997
25.474,0.23976602124785096,0.23537824310758867,-0.040521572445429754,0.949453125,0.8959599999999999
25.479,0.24068466500742147,0.23633858136777203,-0.03961450912522224,0.9517187500000002,0.8989899999999997
25.483,0.24206263064677724,0.23733616073346675,-0.03870744580501562,0.9542773437500001,0.9018999999999997
25.488,0.2425219525265625,0.23831810087522587,-0.03768187169925419,0.9569335937500001,0.9053399999999998
25.493,0.24435924004570264,0.23933300222043455,-0.03666997191490218,0.9595312500000001,0.9086299999999998
25.498,0.24527788380527316,0.2404198361709399,-0.03564439780914075,0.9621875000000001,0.9117799999999998
25.503,0.24619652756484367,0.24147334721193767,-0.03464161423906198,0.96509765625,0.9150999999999998
25.508,0.24711517132441418,0.2425001374900327,-0.03352487799056547,0.9680078125,0.9186699999999999
25.514,0.24895245884355433,0.24359650486248463,-0.03244916470629988,0.9711328125,0.9220899999999999
25.519,0.2503304244829101,0.24479416615813318,-0.0312503825293442,0.9741992187500002,0.9257699999999998
25.525,0.2512490682424806,0.24598204861127523,-0.03011541385230032,0.9773242187500001,0.9293399999999998
25.53,0.2526270338818355,0.24716208966833444,-0.029026026246624426,0.9805664062500001,0.9326099999999997
25.535,0.253545677641406,0.24833584291653626,-0.02787282514103495,0.9839843750000001,0.9361499999999998
25.541,0.2544643214009765,0.24945905225158274,-0.02669683349976104,0.9872265625000001,0.9398499999999999
25.546,0.2558422870403323,0.2505872336397131,-0.025625678322632517,0.9907226562500001,0.9432899999999997
25.551,0.25767957455947244,0.25181040575606994,-0.024472477217042155,0.9943164062500001,0.9466999999999999
25.557,0.25859821831904295,0.2530642465489446,-0.02323723018299173,0.9981054687500001,0.9503799999999998
25.562,0.2604355058381831,0.2543426797452402,-0.022056680434581644,1.0016796875,0.9539499999999999
25.567,0.2604355058381831,0.25554982917180374,-0.020967292828905748,1.0054882812500001,0.9572299999999998
25.573,0.2622727933573241,0.25669981802211606,-0.01977762686622153,1.00978515625,0.9608899999999998
25.578,0.2636507589966799,0.2579404769676571,-0.01856061226071848,1.01369140625,0.9644299999999999
25.583,0.26548804651582003,0.25925384187293493,-0.01740285304799194,1.01822265625,0.9678699999999998
25.589,0.26640669027539055,0.26058000588619773,-0.016122024942573532,1.02298828125,0.9715499999999997
25.595,0.26870329967431594,0.26196193505177984,-0.014759150908695062,1.0275585937500002,0.9755099999999999
25.6,0.26962194343388646,0.26338858082330596,-0.013450974160456042,1.0325781250000001,0.9792299999999998
25.606,0.27099990907324223,0.2647600798927263,-0.012115448769399073,1.03708984375,0.9830499999999998
25.611,0.2723778747125971,0.2661328601600784,-0.010930340913851033,1.04125,0.9863399999999998
25.616,0.2732965184721676,0.2674611659013368,-0.009777139808261559,1.0454882812500002,0.9896699999999998
25.621,0.27513380599130866,0.26879931057720396,-0.00865128734549181,1.0495312500000002,0.9928899999999998
25.626,0.27605244975087917,0.27014534483542707,-0.007502644347038512,1.0534765625000002,0.9960799999999999
25.631,0.27743041539023405,0.27145220365686085,-0.006349443241449038,1.0574023437500002,0.9993899999999998
25.635,0.27972702478916034,0.27286415438285616,-0.005187125921586322,1.0611328125000001,1.00246
25.64,0.2801863466689447,0.27426937176750493,-0.004056715351679507,1.06470703125,1.0053999999999998
25.644,0.2815643123083005,0.27557818609328827,-0.002962769638866547,1.0688671875,1.0084499999999998
25.65,0.28294227794765625,0.2769007011167859,-0.0016090118192604308,1.073125,1.01205
25.655,0.28432024358701113,0.27823420236869606,-0.00030083507102318663,1.0772265625000002,1.0155499999999997
25.66,0.28523888734658165,0.27953101130267727,0.0010574808557191062,1.081015625,1.01944
25.665,0.28753549674550793,0.28088940140384205,0.0022972859969074833,1.0850781250000001,1.0226499999999998
25.671,0.2893727842646481,0.2823881755898863,0.003651043816511823,1.08880859375,1.0261199999999997
25.676,0.29075074990400385,0.2839085163038491,0.00499568542184381,1.0925585937500002,1.0296399999999997
25.681,0.2921287155433596,0.285400648763211,0.006335768920040508,1.0965234375000001,1.0329799999999998
25.686,0.29304735930292924,0.286824659881693,0.007780688882379039,1.10013671875,1.0367199999999999
25.691,0.2948846468220703,0.2882395481772229,0.009066075094933623,1.1038085937500002,1.0400899999999997
25.697,0.2967219343412104,0.2897381248913593,0.010479088307317141,1.10732421875,1.0435999999999996
25.701,0.29764057810078093,0.29121280537285454,0.011764474519871726,1.11130859375,1.04696
25.707,0.29947786561992196,0.2926683240951845,0.013332463374903014,1.1148437500000001,1.0508499999999998
25.712,0.3013151531390621,0.2941994812777495,0.014695337408782372,1.1186328125,1.05422
25.718,0.3031524406582031,0.29579129094811135,0.01629523301376956,1.1226171875,1.05822
25.724,0.3054490500571285,0.29747723813487914,0.01789968672589559,1.126171875,1.0619599999999998
25.729,0.30728633757626955,0.29923867171504126,0.019385629652465042,1.1299804687500001,1.06547
25.735,0.3091236250954097,0.3010151339596595,0.021026548221684926,1.1338867187500001,1.06927
25.741,0.3109609126145507,0.30280364729422193,0.022767745147911356,1.1373828125,1.0733199999999998
25.746,0.3123388782539065,0.30455632219525297,0.024322059681532338,1.14103515625,1.0769799999999998
25.752,0.3146354876528319,0.30632576108591264,0.02593107150079277,1.14453125,1.0807799999999999
25.757,0.31601345329218766,0.30810864257803744,0.027540083320054087,1.14798828125,1.0843999999999998
25.762,0.31831006269111306,0.30990230333799484,0.029126304603633635,1.1514843750000001,1.08791
25.768,0.32060667209003846,0.31179561147863566,0.030762665065716455,1.15482421875,1.0915599999999999
25.773,0.321525315849609,0.31363231857277446,0.03234432824215627,1.1580859375,1.0950799999999998
25.778,0.32382192524853526,0.31542363877945445,0.033930549525734044,1.1614257812500002,1.0984399999999996
25.783,0.32519989088789014,0.31722406632220984,0.03555323566640656,1.16494140625,1.1020699999999999
25.789,0.3274965002868164,0.3190317967977386,0.03724885152126678,1.1683203125000001,1.1057099999999997
25.794,0.3302524315655271,0.3209818889574352,0.03896269980467171,1.1714843750000001,1.1091599999999997
25.799,0.33071175344531234,0.3228641296599016,0.04047599137406266,1.17494140625,1.1123599999999998
25.804,0.333467684724023,0.3246919620670527,0.04228555990734062,1.17869140625,1.1161199999999998
25.81,0.33622361600273454,0.3267036753208762,0.044236429761855156,1.1819335937500002,1.1200199999999998
25.815,0.3380609035218747,0.32877183400953475,0.045822651045433815,1.1850390625,1.1232099999999998
25.82,0.34035751292080096,0.3308397529198087,0.04747724393606312,1.1883203125000001,1.1264399999999997
25.825,0.34265412231972636,0.3329529814430645,0.04931871921929787,1.1916406250000002,1.1299199999999998
25.83,0.34403208795908213,0.33501153878092915,0.05107814857407167,1.1954296875000001,1.1332499999999999
25.836,0.3458693754782223,0.3369807548511488,0.05311562246418333,1.19935546875,1.1372499999999999
25.842,0.3486253067569338,0.33901483616829653,0.05515309635429766,1.20279296875,1.1411499999999997
25.847,0.35046259427607396,0.34110093121742036,0.05697633920898504,1.20654296875,1.1446399999999999
25.852,0.352299881795215,0.3431377309374863,0.05898190634914169,1.21060546875,1.14838
25.858,0.3541371693143551,0.34513500203236824,0.06105128698921103,1.2144531250000001,1.1522599999999998
25.864,0.35735242247285104,0.3472370818193462,0.06294290145094994,1.2183203125,1.1558499999999998
25.869,0.36056767563134784,0.3495597105891108,0.06510344423375347,1.2224609375000002,1.1597099999999998
25.875,0.3633236069100585,0.35201368989061393,0.06724119648087523,1.22654296875,1.1634699999999998
25.881,0.36607953818876915,0.3545274938368017,0.0694837851921406,1.23048828125,1.1673899999999997
25.886,0.36837614758769543,0.3570437677039237,0.07144377126093104,1.2341601562500002,1.17075
25.891,0.3702134351068356,0.35947101836564965,0.07338096679403616,1.2378125,1.1739699999999997
25.895,0.3729693663855471,0.3618723855501404,0.0752999298985948,1.24185546875,1.17719
25.901,0.37480665390468726,0.36425299745640005,0.07746958889567157,1.2460546875,1.1808299999999998
25.906,0.37802190706318317,0.36666246813700426,0.07958910871424685,1.2503320312500001,1.1842899999999998
25.911,0.38031851646210946,0.3691405817931262,0.08178155824700717,1.254375,1.1879299999999997
25.916,0.38261512586103485,0.37158273467231956,0.08379624160143795,1.2584765625,1.1911799999999997
25.921,0.3839930915003906,0.3739050477823487,0.0858747384557823,1.26267578125,1.1945199999999998
25.926,0.3876676665386718,0.37626777019473123,0.08789397991734749,1.26666015625,1.1977099999999998
25.93,0.38904563217802757,0.3786628957616764,0.08982205923618114,1.27068359375,1.20077
25.935,0.3918015634567382,0.38099300079437615,0.0917546966621483,1.2747656250000001,1.2038399999999998
25.939,0.39501681661523413,0.3834529751140887,0.09372835705234817,1.27892578125,1.2067599999999998
25.944,0.3963947822545899,0.3858805825374809,0.09570201744254714,1.28365234375,1.2096899999999997
25.949,0.39915071353330056,0.3882367339148003,0.09795828047522281,1.28861328125,1.2131599999999998
25.954,0.4023659666917965,0.39071759411180707,0.10020542729362525,1.293125,1.2163799999999998
25.958,0.4042032542109375,0.3932074512546994,0.10226113361228517,1.297734375,1.2194699999999998
25.963,0.4064998636098629,0.3956135190414831,0.10431683993094598,1.30265625,1.2224099999999998
25.968,0.40925579488857444,0.39804340212178524,0.10651840567798043,1.30779296875,1.2256199999999997
25.972,0.4120117261672851,0.4005378839432524,0.10864704171082895,1.3134765625,1.2287099999999997
25.977,0.41476765744599575,0.40308416579274803,0.11109474524324625,1.31873046875,1.2321899999999997
25.982,0.4175235887247073,0.4056719847195205,0.11332821774023927,1.3245117187500002,1.2352499999999997
25.987,0.42027952000341795,0.40829311113384387,0.11557992266577788,1.3299023437500002,1.2383599999999997
25.991,0.4239540950416991,0.4110319497145074,0.11776325598426673,1.335625,1.2413399999999997
25.996,0.4262507044406245,0.4138196766940843,0.120037751445488,1.34216796875,1.24443
26.001,0.4285473138395508,0.4165101003374401,0.12269056979905812,1.34900390625,1.2479399999999998
26.006,0.43268121075761723,0.4193045065397236,0.12530692329553528,1.3552343750000002,1.2513099999999997
26.011,0.4354371420363279,0.4222277955004807,0.1278685795063712,1.36150390625,1.25467
26.016,0.43819307331503854,0.4251179264936819,0.13039377086011328,1.36755859375,1.2578899999999997
26.021,0.4418676483533197,0.4280724727564824,0.1330146824637266,1.3739453125,1.2612599999999998
26.026,0.4450829015118165,0.4311241738112474,0.13587261563844955,1.3796484375000002,1.26477
26.031,0.44783883279052716,0.43416277696325833,0.1385482245277032,1.3860742187500001,1.2681299999999998
26.036,0.4519727297085936,0.4372818810221464,0.1416249468449884,1.3919921875,1.27189
26.042,0.4551879828670895,0.44051103852159196,0.14479283130500775,1.3975,1.2756599999999998
26.047,0.45886255790537067,0.443782943089593,0.14759606719409124,1.4028125,1.2790099999999998
26.052,0.4616184891840822,0.4470436235203128,0.150526930083001,1.40845703125,1.2824799999999998
26.058,0.4652930642223634,0.450295303611161,0.15389081314989816,1.4133789062500002,1.2865499999999996
26.063,0.4708049267797847,0.4538127778763657,0.15682623414594676,1.4180664062500001,1.2899399999999996
26.068,0.47356085805849624,0.4574523817150347,0.15988472403468457,1.4227148437500001,1.2934699999999997
26.073,0.4772354330967774,0.46100791050012124,0.16302981795902038,1.42732421875,1.2969999999999997
26.079,0.48136933001484383,0.4646325273704006,0.16628430645463688,1.4316796875,1.3006999999999997
26.084,0.48458458317333974,0.4682670422704178,0.16948409766461392,1.43619140625,1.3042499999999997
26.09,0.48917780197119143,0.4719549960245664,0.17303030501698125,1.4405859375,1.3080899999999998
26.095,0.49331169888925785,0.4757768047573502,0.17646255969092994,1.4445507812500002,1.3119399999999999
26.1,0.4983642395668939,0.4797514501546779,0.17977174547218766,1.4483593750000001,1.3153899999999998
26.105,0.5015794927253907,0.4837576474753671,0.18313107043194954,1.4522460937500001,1.3189599999999997
26.111,0.5057133896434571,0.4876981416819451,0.18672285885568396,1.4558984375000001,1.32266
26.116,0.5103066084413088,0.49172245594778197,0.19012320677967676,1.45939453125,1.3262099999999997
26.121,0.51398118347959,0.49576848142509644,0.19359648441785549,1.4631640625000002,1.32978
26.127,0.5181150803976564,0.4997864146657428,0.1974116200912901,1.4666406250000001,1.3336099999999997
26.132,0.5222489773157228,0.5038273233671302,0.201021640943571,1.4698828125,1.33716
26.137,0.5268421961135736,0.5079321573699122,0.20447668615320413,1.47306640625,1.3405899999999997
26.142,0.5305167711518557,0.5120427495021704,0.20804568404125412,1.47626953125,1.3441299999999998
26.147,0.5346506680699221,0.5161124570417503,0.21159644950075762,1.47916015625,1.3475499999999998
26.152,0.5383252431082033,0.5201493803039822,0.21501047174615984,1.4828125,1.3508199999999997
26.158,0.5424591400262697,0.5241600147182445,0.21936346406172724,1.4858203125,1.3549299999999997
26.163,0.5470523588241205,0.5282405725680651,0.22294157816405136,1.4891210937500001,1.3583499999999997
26.169,0.5511862557421869,0.5323772001780152,0.2271851759083363,1.49232421875,1.3624599999999998
26.174,0.5562387964198239,0.5366042905358331,0.23110514804591453,1.49525390625,1.3661599999999998
26.18,0.5603726933378903,0.5409039205870042,0.23502512018349186,1.4981835937499999,1.36984
26.185,0.564965912135742,0.5452162164215291,0.23884025585692648,1.5011132812499999,1.3733999999999997
26.19,0.5695591309335937,0.5495841704988653,0.2428787387800595,1.50392578125,1.37709
26.196,0.5746116716112306,0.5540422573391778,0.24679871091763772,1.5065625000000002,1.3804999999999998
26.2,0.578745568529297,0.5585271173817064,0.2505044520197899,1.5094726562500003,1.3839099999999998
26.206,0.5837981092069331,0.5630334461494793,0.2548255375853987,1.512109375,1.3877399999999998
26.211,0.5883913280047848,0.5676024920071624,0.25883211375857496,1.515078125,1.3911599999999997
26.217,0.5929845468026365,0.5721763271613752,0.26347226682375435,1.5177734375,1.3952999999999998
26.222,0.5975777656004881,0.5767540027262523,0.2674059132827429,1.5204296875,1.39872
26.227,0.6017116625185546,0.5812892559302775,0.27148541917010593,1.5230078125,1.4022799999999997
26.232,0.6063048813164063,0.5857904917611846,0.27552390209323807,1.5257031250000002,1.4057099999999998
26.238,0.6108981001142579,0.5903099518420714,0.2797994065874807,1.5285546875,1.4094099999999998
26.243,0.6154913189121096,0.5948440254687134,0.28433928129565267,1.53115234375,1.4132699999999998
26.248,0.6191658939503908,0.599298813542656,0.28829571829032474,1.53373046875,1.4167099999999997
26.253,0.6232997908684572,0.6036445227365251,0.29241168903478165,1.53634765625,1.4202999999999997
26.259,0.6274336877865236,0.6079482663362062,0.29660514760056245,1.5391015625,1.4238699999999997
26.264,0.6324862284641597,0.6123093626018169,0.30087153588053184,1.541953125,1.4275799999999998
26.27,0.6375387691417966,0.6168074522285943,0.3056028510884454,1.5450390625,1.4315299999999997
26.276,0.6435099535790041,0.6215063969911044,0.31046179329618706,1.54779296875,1.4356299999999997
26.281,0.6481031723768549,0.6263209003084355,0.3147509721118409,1.55068359375,1.4391999999999998
26.287,0.6531557130544918,0.6311370632154125,0.3194914035340277,1.5534960937500002,1.4430399999999999
26.292,0.6563709662129877,0.6358180512487408,0.3240312782421997,1.55615234375,1.4468999999999999
26.297,0.6614235068906247,0.6403906461134488,0.32825664355793815,1.5587499999999999,1.4504499999999998
26.302,0.6650980819289058,0.6449218252379111,0.33235893998098476,1.561484375,1.4538599999999997
26.308,0.6696913007267575,0.6493742922868408,0.33686234983206287,1.5642382812500002,1.45769
26.313,0.6733658757650387,0.6537636421968721,0.3410603665049807,1.56701171875,1.4611099999999997
26.318,0.6779590945628904,0.6581023801366845,0.3454634979990514,1.569765625,1.46481
26.323,0.6816336696011716,0.6624005336714663,0.3495794687435083,1.5724609375000003,1.4683699999999997
26.328,0.6853082446394527,0.6665751398715655,0.35363162598805076,1.5755468750000001,1.4717799999999999
26.334,0.6899014634373044,0.6707416804899934,0.35825354662468367,1.57814453125,1.4757299999999998
26.339,0.6940353603553708,0.6749472554159979,0.36197296204824614,1.58078125,1.4788499999999998
26.344,0.697709935393652,0.6790931271545937,0.3658564693287305,1.5835937500000001,1.4821099999999998
26.349,0.7004658666723627,0.6830546188258481,0.36991318468041,1.5861718750000002,1.4856599999999998
26.353,0.7050590854702143,0.68695926475037,0.37353232174696505,1.5892187500000001,1.4888
26.359,0.7087336605084955,0.6909093313386651,0.3778488492054377,1.5920117187500002,1.4924899999999997
26.364,0.7124082355467776,0.694804815790272,0.38176426323587886,1.59482421875,1.4958999999999998
26.368,0.7160828105850587,0.698656532264991,0.3854153070523907,1.59787109375,1.4990199999999998
26.374,0.7197573856233399,0.7024731523525566,0.38958141697535265,1.6010546875,1.5026899999999999
26.379,0.7234319606616211,0.7062616295722355,0.39351962154147735,1.6043164062500002,1.5061099999999998
26.384,0.7271065356999022,0.7100275397678666,0.39764015039307044,1.60791015625,1.5097999999999998
26.39,0.7307811107381834,0.7137753540616718,0.40201137513718344,1.6113671875,1.5136299999999998
26.395,0.7349150076562498,0.7175541596136727,0.4060270675246338,1.6148632812500001,1.5171899999999998
26.4,0.738589582694531,0.7213578162388404,0.4100518761263565,1.618828125,1.5208799999999998
26.406,0.7431828014923827,0.7252269021695749,0.4145324954417511,1.6226171875,1.5248299999999997
26.412,0.7463980546508786,0.7291029522510931,0.4186211175433874,1.6263281250000001,1.5285099999999998
26.417,0.750531951568945,0.7329390848166343,0.4225091829310088,1.630078125,1.5320799999999997
26.422,0.7542065266072262,0.736788710463096,0.42627417942593837,1.63421875,1.5356599999999998
26.428,0.7578811016455074,0.740603653970586,0.4305405677059069,1.6383789062500003,1.5395299999999998
26.433,0.7606370329242189,0.7442997830149911,0.4344924465934419,1.64265625,1.5432399999999997
26.439,0.7638522860827148,0.7478551359878763,0.4384990227666181,1.6475,1.5470799999999998
26.444,0.767526861120996,0.7513886081090869,0.4425010408326564,1.65173828125,1.5509199999999999
26.449,0.7702827923997067,0.7548590326670644,0.4460244576493402,1.6559765625,1.5543399999999998
26.454,0.7734980455582026,0.7582333991607665,0.4493199691091876,1.6600195312500001,1.5576299999999998
26.458,0.7767132987166994,0.7615762411093031,0.45245594681925017,1.6643164062500002,1.5606499999999999
26.463,0.77946922999541,0.7648483024709577,0.45571043531486755,1.66853515625,1.5639399999999997
26.468,0.7822251612741207,0.7680181048604778,0.45880994816783627,1.67298828125,1.5670799999999998
26.472,0.7849810925528322,0.7711059084752977,0.4620553204491804,1.67720703125,1.5702199999999997
26.477,0.7877370238315429,0.774127959433778,0.4650819035879614,1.6814648437500002,1.5732199999999998
26.481,0.7891149894708986,0.7769607794152158,0.4681176029410157,1.6863671875000001,1.5763599999999998
26.487,0.7923302426293946,0.7796873619483295,0.47158176436492205,1.6905664062499999,1.5800599999999998
26.491,0.7955454957878905,0.7825107630113357,0.47468583532502784,1.6948046875,1.5832199999999998
