keyence_time_s,keyence_displacement_mm,time_ms,arduino_displacement_mm_raw,arduino_displacement_mm_filtered,arduino_time_s
1.3239999999999998,-0.86751,18094.0,-0.8819937309550783,-0.8297714974896913,1.325000000000001
1.3289999999999988,-0.8714200000000001,18099.0,-0.8851844059507812,-0.8333131467349224,1.33
1.3339999999999996,-0.87453,18104.0,-0.8892867023738287,-0.8367454014088711,1.3350000000000009
1.3389999999999986,-0.8776300000000001,18109.0,-0.8924773773695316,-0.8399998899044885,1.3399999999999999
1.3439999999999994,-0.8809800000000001,18114.0,-0.8952122416515627,-0.8434868418640784,1.3450000000000006
1.347999999999999,-0.88422,18119.0,-0.8988587273609374,-0.8467823533239258,1.3499999999999996
1.3529999999999998,-0.8873200000000001,18124.0,-0.9020494023566412,-0.8497679134984759,1.3550000000000004
1.3579999999999988,-0.8908,18129.0,-0.905695888066016,-0.8530816573868707,1.3600000000000012
1.3629999999999995,-0.89429,18133.0,-0.9070633202070315,-0.8561036824185155,1.3640000000000008
1.3679999999999986,-0.8975299999999999,18138.0,-0.9107098059164063,-0.8594903560210971,1.3689999999999998
1.3729999999999993,-0.9010400000000001,18143.0,-0.9129888594847664,-0.8624667999813749,1.3740000000000006
1.3779999999999983,-0.9042700000000001,18148.0,-0.9161795344804693,-0.8656802655127613,1.3790000000000013
1.3829999999999991,-0.90723,18152.0,-0.9207376416171877,-0.868907405365559,1.383000000000001
1.388,-0.9106000000000001,18157.0,-0.9234725058992188,-0.8722302654682261,1.388
1.3919999999999995,-0.9135599999999999,18162.0,-0.9271189916085945,-0.8751155472857697,1.3930000000000007
1.3969999999999985,-0.91707,18166.0,-0.9289422344632818,-0.8779734804604926,1.3970000000000002
1.4019999999999992,-0.92032,18171.0,-0.9330445308863284,-0.8810684352063243,1.402000000000001
1.407,-0.9235599999999999,18175.0,-0.9366910165957032,-0.8839673913452772,1.4060000000000006
1.4109999999999996,-0.9268099999999999,18179.0,-0.9403375023050788,-0.8869028123413241,1.4100000000000001
1.4159999999999986,-0.93032,18184.0,-0.9417049344460944,-0.8898063265874141,1.415000000000001
1.4209999999999994,-0.93316,18188.0,-0.9439839880144536,-0.892659701655,1.4190000000000005
1.424999999999999,-0.9361200000000001,18192.0,-0.9471746630101565,-0.8954674956512187,1.423
1.4299999999999997,-0.9392400000000001,18196.0,-0.9499095272921876,-0.8982707315403005,1.4270000000000014
1.4339999999999993,-0.9422300000000001,18201.0,-0.9535560130015632,-0.9012335011791679,1.4320000000000004
1.4379999999999988,-0.9450700000000001,18205.0,-0.9567466879972661,-0.9042464099965386,1.436
1.4429999999999996,-0.94807,18210.0,-0.9594815522792972,-0.907250202599637,1.4410000000000007
1.4469999999999992,-0.95093,18214.0,-0.9640396594160157,-0.9103269249169221,1.4450000000000003
1.4509999999999987,-0.95381,18219.0,-0.9667745236980476,-0.9135859715196757,1.450000000000001
1.455,-0.9566600000000001,18223.0,-0.9672303344117195,-0.9165031600871751,1.4540000000000006
1.459999999999999,-0.9596800000000001,18228.0,-0.9717884415484379,-0.9196664864400583,1.4589999999999996
1.4639999999999986,-0.96271,18233.0,-0.9754349272578127,-0.9228024641501218,1.4640000000000004
1.4689999999999994,-0.9658800000000001,18237.0,-0.9786256022535156,-0.9259840229315506,1.468
1.472999999999999,-0.9689300000000001,18242.0,-0.9813604665355475,-0.9291108844273399,1.4730000000000008
1.4779999999999998,-0.97228,18247.0,-0.9840953308175786,-0.9323425823872729,1.4779999999999998
1.4819999999999993,-0.9753499999999999,18251.0,-0.9881976272406252,-0.9355788384543438,1.482000000000001
1.4869999999999983,-0.9785699999999999,18256.0,-0.99184411295,-0.9385279337718009,1.487
1.491999999999999,-0.9819500000000001,18261.0,-0.9959464093730475,-0.9420376762670744,1.4920000000000009
1.4959999999999987,-0.98519,18267.0,-0.9986812736550785,-0.946144530797258,1.498000000000001
1.5009999999999994,-0.98844,18271.0,-1.0018719486507814,-0.9492349274359535,1.5020000000000007
1.5059999999999985,-0.99184,18276.0,-1.0064300557874999,-0.9522159295033665,1.5069999999999997
1.5099999999999998,-0.9952400000000001,18281.0,-1.0082532986421882,-0.9557484625343244,1.5120000000000005
1.5149999999999988,-0.99834,18285.0,-1.0123555950652348,-0.958715790280328,1.516
1.5199999999999996,-1.00188,18289.0,-1.0150904593472658,-0.961701350454879,1.5200000000000014
1.5259999999999998,-1.00616,18294.0,-1.0182811343429687,-0.9651746280930587,1.5250000000000004
1.5299999999999994,-1.00941,18299.0,-1.0219276200523444,-0.9683470706602151,1.5300000000000011
1.5349999999999984,-1.01238,18305.0,-1.0255741057617191,-0.9721941130836056,1.5360000000000014
1.5399999999999991,-1.01608,18311.0,-1.029220591471094,-0.9763192000423357,1.5419999999999998
1.5439999999999987,-1.01919,18316.0,-1.0333228878941414,-0.9798699655018392,1.5470000000000006
1.548,-1.0221500000000001,18321.0,-1.0369693736035162,-0.983393382318523,1.5520000000000014
1.552999999999999,-1.02585,18326.0,-1.0415274807402346,-0.98684386942102,1.5570000000000004
1.5579999999999998,-1.0291000000000001,18331.0,-1.0438065343085938,-0.990535936201761,1.5620000000000012
1.564,-1.03305,18337.0,-1.0474530200179695,-0.9944057691608359,1.5679999999999996
1.5699999999999985,-1.0373,18341.0,-1.0506436950136724,-0.9974141198710704,1.572000000000001
1.5749999999999993,-1.04094,18347.0,-1.0529227485820316,-1.0012064650088206,1.5780000000000012
1.58,-1.04444,18351.0,-1.0565692342914064,-1.0041418860048674,1.5820000000000007
1.584999999999999,-1.04795,18356.0,-1.0606715307144539,-1.007195817786469,1.5869999999999997
1.5899999999999999,-1.05171,18361.0,-1.0638622057101568,-1.0106554211032384,1.5920000000000005
1.5959999999999983,-1.0556,18365.0,-1.0675086914195315,-1.0136865623491564,1.596
1.5999999999999996,-1.05865,18371.0,-1.0702435557015626,-1.0175518372010934,1.6020000000000003
1.6059999999999999,-1.0625200000000001,18376.0,-1.07434585212461,-1.0210524634820937,1.607000000000001
1.6099999999999994,-1.06556,18381.0,-1.077536527120313,-1.0244117884418555,1.612
1.6149999999999984,-1.0686200000000001,18386.0,-1.080727202116016,-1.0278166944729845,1.6170000000000009
1.6199999999999992,-1.07208,18390.0,-1.0839178771117188,-1.031157787004199,1.6210000000000004
1.6239999999999988,-1.07512,18395.0,-1.0871085521074226,-1.0340567431431529,1.6260000000000012
1.629999999999999,-1.07902,18400.0,-1.091666659244141,-1.0375345788884687,1.6310000000000002
1.6349999999999998,-1.08263,18405.0,-1.0939457128125003,-1.0409577173481441,1.636000000000001
1.6399999999999988,-1.08595,18410.0,-1.098048009235547,-1.0447500624858943,1.641
1.6449999999999996,-1.08944,18415.0,-1.1016944949449226,-1.0480683644814262,1.6460000000000008
1.6489999999999991,-1.09294,18420.0,-1.1039735485132818,-1.05134108540559,1.6509999999999998
1.654,-1.09586,18424.0,-1.1071642235089847,-1.0544405982585587,1.6550000000000011
1.658999999999999,-1.09935,18429.0,-1.1098990877910158,-1.0575856921828946,1.6600000000000001
1.6639999999999997,-1.10285,18433.0,-1.1126339520730468,-1.060502880750394,1.6639999999999997
1.6689999999999987,-1.1067500000000001,18438.0,-1.1162804377824225,-1.0638530894958826,1.6690000000000005
1.6739999999999995,-1.10996,18443.0,-1.1199269234917972,-1.0673081347055158,1.6740000000000013
1.6789999999999985,-1.11333,18449.0,-1.1244850306285157,-1.0712189906288199,1.6799999999999997
1.6829999999999998,-1.11653,18454.0,-1.1276757056242195,-1.0748563601239223,1.6850000000000005
1.6879999999999988,-1.1197300000000001,18459.0,-1.1299547591925787,-1.0781427553694964,1.6900000000000013
1.6919999999999984,-1.12279,18465.0,-1.1336012449019535,-1.0816752884004535,1.6959999999999997
1.6969999999999992,-1.12625,18470.0,-1.1386151627523438,-1.0852761930384611,1.7010000000000005
1.702,-1.12971,18475.0,-1.1427174591753912,-1.089136909783262,1.7060000000000013
1.7079999999999984,-1.13371,18480.0,-1.1449965127437505,-1.0923503753146484,1.7110000000000003
1.7129999999999992,-1.13731,18485.0,-1.1500104305941408,-1.0960606745239376,1.716000000000001
1.718,-1.14075,18490.0,-1.1527452948761718,-1.0994336738051098,1.721
1.7239999999999984,-1.14435,18495.0,-1.1554801591582038,-1.1025331866580785,1.7260000000000009
1.7289999999999992,-1.14806,18500.0,-1.1591266448675785,-1.106038371046215,1.7309999999999999
1.734,-1.15192,18505.0,-1.1618615091496096,-1.1091424420063207,1.7360000000000007
1.738999999999999,-1.15513,18509.0,-1.1645963734316407,-1.112305768359203,1.7400000000000002
1.7439999999999998,-1.1588800000000001,18514.0,-1.1682428591410163,-1.115245747462387,1.745000000000001
1.7489999999999988,-1.16233,18518.0,-1.1700661019957037,-1.1180854482085625,1.7490000000000006
1.7539999999999996,-1.16538,18522.0,-1.1737125877050785,-1.1211211475616176,1.7530000000000001
1.7589999999999986,-1.16897,18526.0,-1.1759916412734377,-1.1240292199148438,1.7569999999999997
1.7639999999999993,-1.1721300000000001,18531.0,-1.1796381269828125,-1.1272928246247345,1.7620000000000005
1.767999999999999,-1.17532,18536.0,-1.183284612692188,-1.1306202428345387,1.7670000000000012
1.7729999999999997,-1.17837,18541.0,-1.1869310984015629,-1.1336149192233638,1.7720000000000002
1.7769999999999992,-1.18126,18545.0,-1.189210151969922,-1.1365594564336838,1.7759999999999998
1.7809999999999988,-1.18428,18550.0,-1.1919450162519531,-1.1398959908577613,1.7810000000000006
1.7849999999999984,-1.18731,18555.0,-1.1960473126750006,-1.143127688817695,1.7860000000000014
1.7899999999999991,-1.19059,18559.0,-1.1983263662433599,-1.1463912935275857,1.790000000000001
1.795,-1.19385,18565.0,-1.2028844733800783,-1.1501654062367894,1.7960000000000012
1.799999999999999,-1.19687,18570.0,-1.2056193376621094,-1.1534518014823627,1.8010000000000002
1.8039999999999985,-1.1998900000000001,18575.0,-1.2106332555125006,-1.1571621006916528,1.806000000000001
1.8089999999999993,-1.20331,18581.0,-1.2142797412218753,-1.161328210614613,1.8120000000000012
1.814,-1.20659,18586.0,-1.2174704162175782,-1.1647695815028358,1.8170000000000002
1.8179999999999996,-1.2098900000000001,18591.0,-1.2211169019269539,-1.1677916065344807,1.822000000000001
1.8239999999999998,-1.21371,18596.0,-1.2247633876363286,-1.1715702773508196,1.827
1.8289999999999988,-1.21699,18601.0,-1.2288656840593752,-1.1751483914531446,1.8320000000000007
1.8339999999999996,-1.2207000000000001,18606.0,-1.2311447376277345,-1.1781385097348318,1.8369999999999997
1.8399999999999999,-1.22483,18611.0,-1.23479122333711,-1.1813702076947656,1.8420000000000005
1.8449999999999989,-1.2284,18615.0,-1.2370702769054693,-1.1842965124765383,1.846
1.8499999999999996,-1.23143,18619.0,-1.2398051411875004,-1.1874461645080112,1.8499999999999996
1.8549999999999986,-1.23515,18624.0,-1.2420841947558596,-1.190554793575254,1.8550000000000004
1.8599999999999994,-1.23873,18630.0,-1.246642301892578,-1.1943106738559104,1.8610000000000007
1.8649999999999984,-1.24178,18635.0,-1.2507445983156256,-1.1979389271367378,1.8659999999999997
1.8699999999999992,-1.2451,18640.0,-1.2534794625976566,-1.2011250440253045,1.8710000000000004
1.8739999999999988,-1.248,18645.0,-1.2562143268796877,-1.2043613000923745,1.8760000000000012
1.8779999999999983,-1.25119,18650.0,-1.2616840554437507,-1.2082356911585856,1.8810000000000002
1.8829999999999991,-1.2544,18655.0,-1.2644189197257818,-1.2115995742254846,1.886000000000001
1.8889999999999993,-1.25827,18660.0,-1.266697973294141,-1.2150774099708004,1.891
1.8939999999999984,-1.26201,18666.0,-1.2717118911445313,-1.2189335686084641,1.8970000000000002
1.8989999999999991,-1.26535,18671.0,-1.2749025661402351,-1.2222062895326289,1.902000000000001
1.904,-1.26867,18675.0,-1.278093241135938,-1.225369615885512,1.9060000000000006
1.908999999999999,-1.27253,18680.0,-1.2817397268453128,-1.2287562894880937,1.9110000000000014
1.9139999999999997,-1.27599,18685.0,-1.2844745911273439,-1.232051800947941,1.9160000000000004
1.9189999999999987,-1.27956,18690.0,-1.286753644695703,-1.2354794975147536,1.9210000000000012
1.924999999999999,-1.28339,18696.0,-1.2904001304050787,-1.2393584466881018,1.9270000000000014
1.9299999999999997,-1.28668,18701.0,-1.2935908054007816,-1.2422346122913712,1.9320000000000004
1.9339999999999993,-1.2898,18705.0,-1.2963256696828127,-1.2450743130375468,1.936
1.939,-1.29318,18710.0,-1.298604723251172,-1.248447312318718,1.9410000000000007
1.943999999999999,-1.29643,18715.0,-1.3031628303878913,-1.251724591350019,1.9459999999999997
1.9489999999999998,-1.29993,18720.0,-1.3049860732425786,-1.2548149879887154,1.9510000000000005
1.955,-1.30381,18724.0,-1.3081767482382816,-1.2576410144134798,1.955
1.959999999999999,-1.30677,18729.0,-1.3122790446613282,-1.260886386694824,1.9600000000000009
1.9639999999999986,-1.30971,18733.0,-1.3150139089433601,-1.2639038536193326,1.9640000000000004
1.9689999999999994,-1.31303,18738.0,-1.3177487732253912,-1.2669258786509765,1.9690000000000012
1.9739999999999984,-1.31636,18743.0,-1.321395258934766,-1.2702897617178746,1.9740000000000002
1.9789999999999992,-1.3195700000000001,18748.0,-1.3245859339304689,-1.2736399704633632,1.979000000000001
1.9829999999999988,-1.32248,18752.0,-1.326864987498828,-1.2764295320310355,1.9830000000000005
1.9879999999999995,-1.32568,18757.0,-1.3305114732082037,-1.2793603949199452,1.9880000000000013
1.991999999999999,-1.32875,18762.0,-1.3341579589175785,-1.282592092879879,1.9930000000000003
1.9969999999999999,-1.3318,18766.0,-1.3373486339132814,-1.2854545841617382,1.9969999999999999
2.001999999999999,-1.33524,18771.0,-1.3400834981953125,-1.2884674929791098,2.0020000000000007
2.0069999999999997,-1.33857,18775.0,-1.3428183624773444,-1.2916764004033592,2.0060000000000002
2.0109999999999992,-1.34134,18780.0,-1.3450974160457037,-1.2946619605779102,2.011000000000001
2.016,-1.34437,18784.0,-1.3473764696140629,-1.2974378478241722,2.0150000000000006
2.020999999999999,-1.34755,18789.0,-1.350111333896094,-1.3003368039631242,2.0200000000000014
2.0249999999999986,-1.35033,18794.0,-1.3542136303191405,-1.3035821762444684,2.0250000000000004
2.0299999999999994,-1.35336,18798.0,-1.3569484946011725,-1.3065722945261564,2.029
2.033999999999999,-1.3565200000000002,18803.0,-1.3596833588832036,-1.309662691164852,2.0340000000000007
2.0389999999999997,-1.35956,18808.0,-1.3637856553062502,-1.3126619256608123,2.0389999999999997
2.0429999999999993,-1.36233,18813.0,-1.3656088981609376,-1.3163175275844612,2.0440000000000005
2.048,-1.36535,18819.0,-1.370167005297657,-1.3200961984008002,2.0500000000000007
2.052999999999999,-1.36864,18824.0,-1.3724460588660161,-1.3230954328967615,2.0549999999999997
2.0569999999999986,-1.37168,18828.0,-1.3760925445753909,-1.3260764349641763,2.059000000000001
2.0619999999999994,-1.37483,18833.0,-1.3797390302847656,-1.329257993745605,2.064
2.0669999999999984,-1.37785,18838.0,-1.381562273139453,-1.3320840201703712,2.069000000000001
2.071999999999999,-1.38152,18843.0,-1.3856645695625005,-1.335229114094707,2.074
2.0779999999999994,-1.38531,18848.0,-1.3893110552718753,-1.3385656485187853,2.0790000000000006
2.0829999999999984,-1.38843,18853.0,-1.3915901088402345,-1.341701626228847,2.0839999999999996
2.0869999999999997,-1.39145,18857.0,-1.3947807838359374,-1.3444911877965193,2.088000000000001
2.0919999999999987,-1.3945699999999999,18862.0,-1.3979714588316412,-1.3475451195781218,2.093
2.0969999999999995,-1.3974199999999999,18867.0,-1.401617944541016,-1.3510229553234376,2.0980000000000008
2.1019999999999985,-1.40053,18871.0,-1.4038969981093752,-1.3538763303910235,2.1020000000000003
2.1069999999999993,-1.4039000000000001,18876.0,-1.4061760516777344,-1.3569074716369416,2.107000000000001
2.1119999999999983,-1.40698,18881.0,-1.4084551052460936,-1.359824660204441,2.112
2.1159999999999997,-1.40981,18885.0,-1.4121015909554693,-1.3629560798073674,2.1159999999999997
2.1209999999999987,-1.41279,18890.0,-1.4152922659511722,-1.3657000603036726,2.1210000000000004
2.1259999999999994,-1.41629,18896.0,-1.4193945623742188,-1.3694012432986877,2.1270000000000007
2.129999999999999,-1.41913,18901.0,-1.4225852373699226,-1.3729292182225077,2.1319999999999997
2.135,-1.42211,18905.0,-1.42440848022461,-1.3756731987188129,2.136000000000001
2.139999999999999,-1.42509,18911.0,-1.4289665873613284,-1.3793151263210506,2.1420000000000012
2.1439999999999984,-1.4283299999999999,18917.0,-1.433068883784375,-1.3830937971373904,2.1479999999999997
2.148999999999999,-1.4312,18921.0,-1.435803748066407,-1.3859015911336092,2.152000000000001
2.1549999999999994,-1.43498,18926.0,-1.4376269909210944,-1.38891449995098,2.157
2.1599999999999984,-1.4385,18931.0,-1.4408176659167973,-1.39181801419707,2.162000000000001
2.1639999999999997,-1.44138,18935.0,-1.4430967194851565,-1.39476255140739,2.1660000000000004
2.17,-1.44504,18940.0,-1.4462873944808594,-1.397542996760789,2.171000000000001
2.1759999999999984,-1.44897,18945.0,-1.449933880190235,-1.4011256689702503,2.176
2.1799999999999997,-1.45171,18950.0,-1.4535803658996098,-1.4043619250373203,2.181000000000001
2.1849999999999987,-1.45487,18955.0,-1.455859419467969,-1.407379391961828,2.186
2.1899999999999995,-1.45789,18960.0,-1.459050094463672,-1.4102737899936448,2.1910000000000007
2.193999999999999,-1.4609100000000002,18965.0,-1.461784958745703,-1.413263908275332,2.1959999999999997
2.199,-1.46393,18969.0,-1.4658872551687505,-1.4163406305926172,2.200000000000001
2.203999999999999,-1.46772,18974.0,-1.4686221194507816,-1.4193489813028517,2.205
2.2089999999999996,-1.47099,18979.0,-1.4718127944464845,-1.4227493292268436,2.210000000000001
2.2139999999999986,-1.4740199999999999,18985.0,-1.4750034694421874,-1.4262180487578862,2.216000000000001
2.2189999999999994,-1.47706,18989.0,-1.478649955151563,-1.4289620292541914,2.2200000000000006
2.2239999999999984,-1.48021,18994.0,-1.481840630147266,-1.4323487028567738,2.2249999999999996
2.2279999999999998,-1.4835,18999.0,-1.4841196837156252,-1.4352522171028639,2.2300000000000004
2.2329999999999988,-1.48652,19004.0,-1.4882219801386718,-1.438242335384551,2.235000000000001
2.2379999999999995,-1.49008,19008.0,-1.49004522299336,-1.4411504077377773,2.2390000000000008
2.2439999999999998,-1.49362,19013.0,-1.4936917087027348,-1.4444231286619411,2.2439999999999998
2.2479999999999993,-1.49665,19019.0,-1.4968823836984377,-1.4482656129781954,2.25
2.2529999999999983,-1.4999500000000001,19026.0,-1.5009846801214843,-1.4521263297229963,2.2569999999999997
2.257999999999999,-1.5030999999999999,19030.0,-1.5037195444035163,-1.455016169647676,2.261000000000001
2.263,-1.5061200000000001,19035.0,-1.5069102193992192,-1.4577647082511174,2.266
2.2669999999999995,-1.5091299999999999,19039.0,-1.5096450836812503,-1.4604995725331484,2.2700000000000014
2.2719999999999985,-1.5125199999999999,19043.0,-1.5123799479632813,-1.4632207624937692,2.274000000000001
2.2779999999999987,-1.5164300000000002,19047.0,-1.516026433672657,-1.4660422308113983,2.2780000000000005
2.2849999999999984,-1.52047,19052.0,-1.518761297954688,-1.4689229545218048,2.2830000000000013
2.2889999999999997,-1.52347,19056.0,-1.5201287300957036,-1.4716714931252461,2.287000000000001
2.2939999999999987,-1.52634,19061.0,-1.5233194050914065,-1.4744701709071917,2.292
2.298,-1.52907,19065.0,-1.5265100800871094,-1.477214151403496,2.296000000000001
2.3019999999999996,-1.53193,19070.0,-1.5297007550828132,-1.4801404561852696,2.301
2.305999999999999,-1.53478,19074.0,-1.5315239979375006,-1.4829117853243945,2.3049999999999997
2.311,-1.53763,19078.0,-1.536082105074219,-1.4857150212134762,2.309000000000001
2.3149999999999995,-1.54051,19083.0,-1.5379053479289064,-1.4884863503526011,2.314
2.3199999999999985,-1.54339,19087.0,-1.5410960229246093,-1.4912531213845899,2.3179999999999996
2.324,-1.54627,19091.0,-1.5429192657792976,-1.4939971018808942,2.322000000000001
2.328999999999999,-1.54914,19097.0,-1.5483889943433597,-1.497602564626039,2.328000000000001
2.3329999999999984,-1.5520100000000001,19101.0,-1.5502122371980471,-1.5004741721221713,2.3320000000000007
2.3369999999999997,-1.55487,19106.0,-1.5524912907664064,-1.5034734066181326,2.3369999999999997
2.3419999999999987,-1.55773,19111.0,-1.5552261550484374,-1.5063860370784958,2.3420000000000005
2.3459999999999983,-1.56047,19116.0,-1.558872640757813,-1.5096086188241564,2.3470000000000013
2.3499999999999996,-1.56321,19120.0,-1.5606958836125004,-1.5123434831061875,2.351000000000001
2.356,-1.56701,19124.0,-1.564798180035547,-1.5152333230308672,2.3550000000000004
2.3599999999999994,-1.56989,19129.0,-1.5670772336039063,-1.518036558919949,2.360000000000001
2.3649999999999984,-1.57291,19133.0,-1.570723719313282,-1.5208306785947583,2.3640000000000008
2.369999999999999,-1.57593,19138.0,-1.5739143943089848,-1.523679495555207,2.3689999999999998
2.375,-1.5793400000000002,19143.0,-1.576649258591016,-1.5272712839789415,2.3740000000000006
2.3789999999999996,-1.5821,19148.0,-1.5798399335867188,-1.5303297738676793,2.3790000000000013
2.382999999999999,-1.58514,19153.0,-1.5834864192960945,-1.533515890756246,2.3840000000000003
2.388,-1.58805,19157.0,-1.5857654728644537,-1.5363008942167813,2.388
2.3919999999999995,-1.5909499999999999,19162.0,-1.5889561478601566,-1.53914971117723,2.3930000000000007
2.3969999999999985,-1.59385,19166.0,-1.590779390714844,-1.542007644351953,2.3970000000000002
2.4019999999999992,-1.59754,19170.0,-1.593514254996875,-1.54469236945548,2.401
2.407,-1.6006900000000002,19176.0,-1.5980723621335944,-1.5481382984508398,2.407
2.411999999999999,-1.60398,19180.0,-1.5998956049882818,-1.5509825573041525,2.4110000000000014
2.4159999999999986,-1.60675,19185.0,-1.6035420906976565,-1.5539544431572923,2.4160000000000004
2.4209999999999994,-1.60965,19189.0,-1.6071885764070313,-1.5567120979750078,2.42
2.424999999999999,-1.6126800000000001,19193.0,-1.6090118192617187,-1.5594424041499027,2.4240000000000013
2.4289999999999985,-1.6154600000000001,19198.0,-1.6131141156847661,-1.5623504765031289,2.4290000000000003
2.4349999999999987,-1.61901,19202.0,-1.6149373585394535,-1.5653086880348601,2.433
2.439,-1.6219000000000001,19207.0,-1.6181280335351564,-1.5681802955309925,2.4380000000000006
2.443999999999999,-1.6250499999999999,19211.0,-1.6208628978171875,-1.571010880062894,2.442
2.4479999999999986,-1.62781,19216.0,-1.6235977620992195,-1.573964533487488,2.447000000000001
2.452,-1.6305800000000001,19220.0,-1.6263326263812505,-1.5767267464123398,2.4510000000000005
2.456999999999999,-1.6336,19225.0,-1.6304349228042971,-1.5796211444441566,2.4560000000000013
2.4609999999999985,-1.6366200000000002,19229.0,-1.6318023549453127,-1.582410706011828,2.460000000000001
2.4659999999999993,-1.63951,19234.0,-1.6359046513683593,-1.5857837052930002,2.465
2.469999999999999,-1.6423999999999999,19239.0,-1.639551137077735,-1.5886325222534499,2.4700000000000006
2.4749999999999996,-1.64542,19244.0,-1.6418301906460941,-1.592297240391371,2.4749999999999996
2.478999999999999,-1.64819,19250.0,-1.6459324870691407,-1.5957614018152775,2.481
2.484,-1.65121,19254.0,-1.6491231620648437,-1.5986557998470943,2.485000000000001
2.4879999999999995,-1.6539700000000002,19259.0,-1.6518580263468756,-1.6016094532716876,2.49
2.4929999999999986,-1.65739,19264.0,-1.6555045120562504,-1.604909522838672,2.495000000000001
2.4979999999999993,-1.66028,19268.0,-1.6586951870519533,-1.608018151905914,2.4990000000000006
2.5029999999999983,-1.6641,19273.0,-1.6609742406203125,-1.6108943175091834,2.5040000000000013
2.5089999999999986,-1.6675300000000002,19278.0,-1.6641649156160163,-1.6141260154691173,2.5090000000000003
2.513,-1.6704400000000001,19283.0,-1.6687230227527348,-1.617777059285629,2.514000000000001
2.517999999999999,-1.67348,19288.0,-1.6714578870347658,-1.620758061353043,2.519
2.5229999999999997,-1.67694,19294.0,-1.6751043727441406,-1.6246096618835697,2.5250000000000004
2.5269999999999992,-1.67999,19299.0,-1.6782950477398444,-1.6277228490579487,2.530000000000001
2.532,-1.6829,19303.0,-1.6810299120218755,-1.630594456554082,2.5340000000000007
2.536999999999999,-1.68622,19309.0,-1.685132208444922,-1.634332104406191,2.540000000000001
2.542,-1.6899600000000001,19314.0,-1.6887786941542968,-1.6377780334015508,2.545
2.546999999999999,-1.69302,19319.0,-1.6915135584363288,-1.6408684300402454,2.5500000000000007
2.552999999999999,-1.69703,19324.0,-1.6942484227183598,-1.6443736144283827,2.5549999999999997
2.558,-1.7000899999999999,19328.0,-1.6974390977140628,-1.6472634543530624,2.559000000000001
2.5619999999999994,-1.70302,19334.0,-1.7006297727097657,-1.650568082027184,2.5650000000000013
2.5679999999999996,-1.70689,19338.0,-1.7038204477054695,-1.6535171773446402,2.569000000000001
2.5729999999999986,-1.71035,19343.0,-1.7070111227011724,-1.6566531550547037,2.574
2.5779999999999994,-1.7135500000000001,19348.0,-1.711113419124219,-1.6602449434784372,2.5790000000000006
2.5829999999999984,-1.71716,19353.0,-1.7133924726925782,-1.6633171076885853,2.5839999999999996
2.5869999999999997,-1.72009,19358.0,-1.717038958401953,-1.6665488056485191,2.5890000000000004
2.593,-1.72356,19364.0,-1.7215970655386723,-1.6704414291432776,2.5950000000000006
2.5969999999999995,-1.72648,19369.0,-1.7247877405343752,-1.673486244710606,2.5999999999999996
2.6019999999999985,-1.7298,19373.0,-1.7270667941027344,-1.676635896742078,2.604000000000001
2.6069999999999993,-1.7334,19378.0,-1.7302574690984374,-1.6797308514879097,2.609
2.6119999999999983,-1.7366000000000001,19383.0,-1.7329923333804693,-1.6826799468053677,2.6140000000000008
2.616999999999999,-1.73994,19387.0,-1.7357271976625004,-1.6855105313372691,2.6180000000000003
2.6229999999999993,-1.74382,19392.0,-1.7384620619445315,-1.6886282766187852,2.623000000000001
2.6279999999999983,-1.74688,19397.0,-1.7421085476539062,-1.6919283461857697,2.628
2.6319999999999997,-1.7500900000000001,19402.0,-1.74529922264961,-1.6952831130383945,2.633000000000001
2.6369999999999987,-1.75329,19407.0,-1.748034086931641,-1.698455555605551,2.638
2.6419999999999995,-1.75637,19413.0,-1.7521363833546877,-1.702074692672105,2.644
2.645999999999999,-1.75919,19417.0,-1.7557828690640624,-1.7052790419892192,2.6479999999999997
2.651,-1.7625600000000001,19422.0,-1.759429354773438,-1.7085289723776995,2.6530000000000005
2.655999999999999,-1.7659099999999999,19428.0,-1.762620029769141,-1.7120615054086565,2.6590000000000007
2.6609999999999996,-1.7694,19434.0,-1.7671781369058595,-1.7158994316177738,2.665000000000001
2.6659999999999986,-1.77275,19438.0,-1.7703688119015624,-1.7190764322920664,2.6690000000000005
2.671999999999999,-1.77649,19444.0,-1.7735594868972662,-1.7226271977515708,2.6750000000000007
2.6759999999999984,-1.7797100000000001,19448.0,-1.777205972606641,-1.7254988052477032,2.6790000000000003
2.680999999999999,-1.7830599999999999,19453.0,-1.7785734047476565,-1.7285390627078945,2.684000000000001
2.6869999999999994,-1.78667,19457.0,-1.7813082690296875,-1.7312830432041988,2.6880000000000006
2.6929999999999996,-1.79055,19461.0,-1.7844989440253913,-1.7341500925931959,2.692
2.696999999999999,-1.79376,19467.0,-1.7872338083074224,-1.7375686729457351,2.6980000000000004
2.7029999999999994,-1.79737,19471.0,-1.7904244833031253,-1.7405360006917379,2.702
2.706999999999999,-1.8003200000000001,19476.0,-1.794526779726172,-1.74386797700868,2.7070000000000007
2.7119999999999997,-1.80341,19481.0,-1.797261644008203,-1.7467897236833165,2.7119999999999997
2.7159999999999993,-1.80624,19486.0,-1.8004523190039068,-1.750085235143164,2.7170000000000005
2.719999999999999,-1.8093400000000002,19491.0,-1.8036429939996097,-1.7532257709603627,2.7220000000000013
